batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
31,280,4,1,0,2,2.952098846435547,2.815723419189453,2.898097038269043,2.888727188110352,2.8899312019348145
58,143,14,2,1,4,1.476764678955078,1.3680458068847656,1.4561414718627932,1.430511474609375,1.4325380325317385
41,138,48,1,0,4,2.195596694946289,1.7986297607421875,1.890420913696289,1.907610893249512,1.88523530960083
2,379,3,7,1,4,9.311199188232422,3.5622119903564453,4.822373390197754,4.955863952636719,4.58565354347229
43,281,5,1,1,4,3.200292587280273,2.826690673828125,2.9507875442504883,2.954387664794922,2.9396116733551025
48,55,146,3,1,1,13.41390609741211,13.144731521606445,13.300180435180664,13.285160064697266,13.286620378494264
24,55,111,3,1,3,1.254558563232422,1.002788543701172,1.141071319580078,1.1473417282104492,1.1520087718963623
2,493,3,1,0,3,2.283334732055664,2.1152496337890625,2.1842718124389653,2.1976232528686523,2.1972060203552246
54,205,8,3,1,2,4.765510559082031,4.5266151428222665,4.557967185974121,4.578471183776856,4.561573266983032
31,384,18,5,0,4,14.005422592163086,11.251211166381836,11.606693267822266,12.0558500289917,11.912733316421509
29,121,64,6,0,2,6.2117576599121085,5.664825439453125,5.8553218841552725,5.907654762268066,5.899995565414429
19,119,56,3,0,4,1.5676021575927734,1.430511474609375,1.5002489089965818,1.4960527420043943,1.4953017234802246
49,485,1,5,0,4,16.96157455444336,16.783952713012695,16.883134841918945,16.87936782836914,16.88101887702942
39,69,142,6,0,4,3.4189224243164062,3.1440258026123047,3.237128257751465,3.2387733459472656,3.228098154067993
55,297,24,7,1,1,142.3850059509277,136.8110179901123,137.22586631774902,137.786865234375,137.33407855033877
13,219,8,1,0,2,1.3217926025390625,0.9644031524658204,1.0781288146972656,1.0900020599365234,1.0767281055450442
39,107,26,4,0,2,2.94184684753418,2.331733703613281,2.359628677368164,2.4770736694335938,2.43714451789856
24,461,5,6,1,2,42.412519454956055,35.90583801269531,40.912032127380364,40.09611606597901,40.33035039901733
57,327,7,5,0,2,28.827190399169922,27.99367904663086,28.073787689208984,28.196048736572266,28.142452239990234
61,187,24,4,1,1,37.322998046875,32.9587459564209,36.134600639343255,35.95364093780517,36.156833171844475
40,40,37,1,0,2,0.3490447998046875,0.19550323486328125,0.31316280364990234,0.29845237731933594,0.30499696731567383
19,312,31,1,1,4,3.0531883239746094,2.9675960540771484,2.9906034469604488,2.9941797256469727,2.990126609802246
10,192,5,7,0,1,22.263050079345703,9.319067001342773,12.171745300292967,13.218235969543455,12.575030326843262
12,371,15,5,0,4,5.3420066833496085,4.940271377563477,5.0907135009765625,5.116486549377441,5.110323429107666
53,158,59,1,0,4,3.8001537322998047,3.3416748046875,3.4142732620239262,3.495311737060547,3.4764111042022705
15,475,16,6,0,1,77.1799087524414,75.0257968902588,75.55127143859862,75.88829994201659,75.83466172218324
22,154,52,4,1,2,6.531953811645508,5.8841705322265625,6.081581115722656,6.133842468261719,6.11528754234314
57,306,16,3,0,2,20.44200897216797,18.99552345275879,19.18482780456543,19.26889419555664,19.15642619132996
16,22,453,7,0,3,0.39505958557128906,0.2923011779785156,0.33032894134521484,0.3376483917236328,0.33614039421081543
45,50,168,1,0,3,1.192331314086914,0.9810924530029296,1.138925552368164,1.125025749206543,1.1346042156219482
14,397,19,1,0,2,7.77888298034668,7.630348205566406,7.712841033935548,7.708740234375,7.709771394729613
47,335,13,4,0,3,13.470172882080078,12.813329696655273,13.039588928222654,13.135004043579102,13.133317232131958
14,45,56,5,1,2,0.471353530883789,0.339508056640625,0.42319297790527344,0.41763782501220703,0.42068958282470703
43,242,32,1,1,4,5.077362060546875,4.372596740722656,4.516482353210449,4.629206657409668,4.6052634716033936
16,254,32,4,1,2,7.613182067871094,6.864309310913086,7.003664970397949,7.116079330444336,7.0854127407073975
27,12,155,7,0,2,0.2839565277099609,0.1251697540283203,0.13124942779541016,0.14984607696533206,0.13616681098937988
6,263,34,7,0,1,38.67912292480469,31.46243095397949,32.500386238098145,33.27112197875977,32.821208238601685
58,308,7,2,0,4,6.171703338623048,4.882335662841797,5.008816719055176,5.319690704345703,5.267858505249023
49,220,16,1,1,3,4.2912960052490225,4.021883010864259,4.08780574798584,4.119372367858887,4.110068082809448
32,136,10,5,1,4,1.3988018035888672,1.2793540954589844,1.293182373046875,1.309347152709961,1.3019144535064695
36,101,83,4,1,4,4.149198532104491,3.984451293945313,4.0950775146484375,4.0917158126831055,4.097938537597656
58,366,8,1,1,3,6.693124771118164,6.5212249755859375,6.563782691955566,6.599593162536621,6.597697734832764
33,82,103,3,0,4,2.5494098663330083,2.2366046905517583,2.341270446777344,2.3564577102661133,2.347320318222046
33,77,100,3,0,2,4.407167434692383,3.581523895263672,4.070401191711427,4.058647155761719,4.0747225284576425
4,171,27,1,1,1,2.5207996368408203,1.5208721160888672,1.9800662994384768,1.9898653030395508,1.9821226596832275
7,428,5,5,0,4,6.406545639038086,3.780364990234375,5.679965019226074,5.535769462585449,5.646347999572754
10,483,7,1,0,4,3.5355091094970703,3.3409595489501958,3.448128700256348,3.4424781799316406,3.4435391426086426
7,327,12,4,1,4,3.028392791748047,2.877235412597656,2.9981136322021484,2.9776096343994136,2.9838085174560547
7,428,7,7,1,3,13.41104507446289,8.203744888305664,8.457183837890625,9.455275535583496,9.1172456741333
64,493,4,7,0,1,467.05031394958496,431.0822486877442,453.9743661880493,452.78546810150146,453.7152647972107
24,366,7,1,0,2,6.7734718322753915,5.4225921630859375,5.557656288146973,5.704855918884277,5.6065618991851816
13,175,41,2,1,1,11.548519134521484,10.219573974609377,10.463476181030273,10.51034927368164,10.416924953460693
7,231,17,7,1,2,7.309913635253906,5.388021469116211,5.50234317779541,5.724883079528809,5.568861961364746
28,125,50,7,0,2,10.942697525024414,7.307767868041992,7.478594779968263,7.806873321533202,7.477283477783202
32,150,46,3,1,3,5.027532577514648,4.968881607055664,4.992127418518066,4.995417594909668,4.994720220565796
44,127,17,7,1,1,32.178640365600586,28.45931053161621,31.445026397705078,30.89118003845215,31.03423118591309
21,409,17,1,0,1,40.19379615783691,36.82184219360352,38.65194320678711,38.39712142944336,38.36944699287415
61,440,7,2,0,3,17.492294311523438,16.618967056274414,16.908645629882812,16.975903511047367,16.955971717834473
15,53,99,2,1,1,2.048492431640625,1.9588470458984373,2.031564712524414,2.0176649093627934,2.0211637020111084
36,27,102,4,1,4,0.27823448181152344,0.19884109497070312,0.25284290313720703,0.24390220642089844,0.24524331092834475
7,217,36,7,1,1,29.50048446655273,22.539854049682614,23.528218269348145,24.21698570251465,23.76618981361389
59,428,11,5,1,3,28.674840927124023,27.54402160644531,27.63545513153076,27.760863304138184,27.67372131347656
39,504,7,7,0,1,304.86655235290533,282.3817729949951,300.00805854797363,296.2076425552368,296.85351252555853
43,185,48,1,1,3,6.399869918823242,5.441665649414063,5.928754806518555,5.9485435485839835,5.955487489700317
13,128,9,2,0,4,0.4050731658935547,0.35500526428222656,0.3889799118041992,0.3859758377075195,0.3874599933624268
40,283,15,5,1,4,8.162260055541992,6.28662109375,6.325244903564452,6.6957950592041025,6.563633680343628
2,104,69,5,0,1,4.101753234863281,3.328800201416016,4.019618034362793,3.835463523864746,3.865510225296021
38,205,1,4,0,3,2.2072792053222656,2.1622180938720703,2.203226089477539,2.198505401611328,2.201944589614868
32,342,14,2,0,4,5.895853042602539,4.617929458618164,4.67526912689209,4.783487319946289,4.665136337280273
4,362,23,6,1,2,16.887187957763672,11.133670806884766,11.523962020874025,12.191009521484375,11.736154556274414
35,138,60,7,0,2,11.225461959838867,10.611772537231444,10.836243629455566,10.843682289123537,10.82494854927063
54,418,18,1,0,2,30.32684326171875,29.380083084106445,29.59895133972168,29.734039306640625,29.70418334007263
1,186,22,6,1,2,2.9888153076171875,2.7463436126708984,2.7925968170166016,2.8459072113037114,2.840489149093628
40,38,227,7,1,2,3.1974315643310547,2.9311180114746094,2.9789209365844727,2.9918432235717773,2.9737353324890137
36,365,8,7,1,4,10.182380676269533,9.881973266601562,9.942173957824707,9.97912883758545,9.965866804122923
11,313,4,7,1,3,8.212089538574219,5.987405776977539,6.138205528259277,6.320071220397949,6.125152111053468
12,58,13,5,1,3,0.26035308837890625,0.23746490478515625,0.2571344375610352,0.2535343170166016,0.2546906471252441
56,359,5,7,0,1,185.3828430175781,175.24313926696775,177.43790149688718,178.34572792053225,177.85391211509705
17,505,9,4,1,3,10.761260986328123,9.308815002441406,9.46652889251709,9.641075134277344,9.542584419250488
38,405,23,4,0,4,19.89054679870605,19.330739974975586,19.42741870880127,19.48015689849853,19.447535276412964
29,469,4,2,0,3,8.352279663085938,8.009433746337889,8.237242698669434,8.212900161743164,8.220911026000978
22,3,332,3,0,2,0.1404285430908203,0.09822845458984376,0.12552738189697266,0.12235641479492188,0.12311339378356935
34,250,7,1,0,4,1.9478797912597656,1.7826557159423828,1.8107891082763672,1.8520832061767576,1.8487870693206787
25,296,7,4,0,4,5.112886428833008,4.8956871032714835,4.9805641174316415,4.987597465515137,4.9834251403808585
28,386,17,6,1,1,151.57604217529297,127.43520736694336,148.59962463378906,143.38011741638184,144.34874057769775
17,357,7,4,1,1,28.232574462890625,27.21571922302246,27.41730213165283,27.49347686767578,27.43580937385559
32,267,7,7,1,3,13.416051864624025,10.347604751586914,10.424256324768066,10.74392795562744,10.459452867507936
16,501,7,1,1,4,3.8597583770751953,3.623485565185547,3.7248134613037114,3.7390470504760738,3.7384033203125
13,224,7,2,0,2,1.717329025268555,1.5387535095214844,1.6661882400512695,1.6351699829101562,1.6369521617889404
34,193,1,4,0,4,1.6627311706542969,1.6241073608398438,1.6309022903442385,1.6339540481567385,1.6315877437591553
28,264,31,4,1,4,9.348630905151367,7.832765579223633,7.9751014709472665,8.133220672607424,8.018851280212402
50,116,11,7,0,4,2.176046371459961,2.0802021026611333,2.160072326660156,2.1478891372680664,2.1528303623199463
53,423,8,2,0,1,47.53422737121582,46.32973670959473,46.56267166137695,46.65172100067139,46.58165574073792
64,297,24,4,0,3,21.703004837036133,21.153688430786133,21.40045166015625,21.391963958740234,21.382868289947513
1,165,6,6,0,3,1.0228157043457031,0.9195804595947266,0.9617805480957032,0.9630441665649414,0.9610056877136229
45,16,188,1,1,1,0.8230209350585938,0.4100799560546875,0.7704496383666992,0.6987333297729492,0.7192790508270264
33,85,12,3,0,3,0.5772113800048828,0.4808902740478516,0.5115270614624023,0.5220890045166016,0.5203485488891602
55,411,11,2,0,4,9.691953659057617,9.250164031982422,9.517908096313477,9.449148178100586,9.443670511245726
58,155,1,5,1,3,2.3381710052490234,2.2428035736083984,2.276778221130371,2.278375625610352,2.2753477096557617
38,106,59,1,1,1,15.99407196044922,15.80357551574707,15.91360569000244,15.901851654052734,15.902608633041382
9,349,26,7,0,3,13.808488845825195,10.289669036865234,10.570049285888672,11.00165843963623,10.739803314208984
26,412,2,4,1,4,8.390903472900389,7.469892501831055,7.598996162414551,7.659649848937987,7.591962814331055
60,296,6,7,1,1,137.84313201904294,135.1723670959473,135.4290246963501,135.84239482879642,135.6760561466217
47,455,10,7,1,1,332.29565620422363,321.15387916564936,322.8684663772583,325.10085105896,324.6948719024658
57,317,22,5,0,2,34.28983688354492,33.358335494995124,33.90443325042725,33.880615234375,33.894747495651245
52,410,8,3,0,1,52.28495597839356,51.73087120056152,52.08384990692139,52.049946784973145,52.060455083847046
62,38,134,1,0,1,7.6966285705566415,7.414579391479492,7.58206844329834,7.57443904876709,7.579147815704347
6,402,20,3,0,3,7.863044738769531,3.5142898559570312,5.22911548614502,5.276250839233398,5.173146724700928
18,13,757,2,0,2,0.3592967987060547,0.1876354217529297,0.3050565719604492,0.29675960540771484,0.3025829792022705
7,147,7,1,1,3,0.40531158447265625,0.35953521728515625,0.3734827041625977,0.3801345825195313,0.3795623779296875
55,438,3,2,0,2,13.91911506652832,13.663053512573242,13.734579086303713,13.76793384552002,13.762146234512329
33,355,17,1,0,4,4.667997360229492,4.333972930908203,4.465460777282715,4.477071762084961,4.471093416213988
22,449,5,3,0,3,10.387420654296877,9.681940078735352,10.127544403076172,10.121989250183104,10.143816471099854
31,17,54,3,0,2,0.34618377685546875,0.13494491577148438,0.1634359359741211,0.2033710479736328,0.19407272338867188
24,478,16,1,1,4,12.56871223449707,8.847475051879883,8.99350643157959,9.36892032623291,9.03412699699402
44,69,85,6,1,3,2.9773712158203125,2.668619155883789,2.8525590896606445,2.8319120407104488,2.834141254425049
53,440,5,4,1,4,15.194416046142578,14.225482940673828,14.467835426330565,14.47734832763672,14.419198036193848
22,31,159,3,0,1,1.705169677734375,1.3933181762695312,1.6222000122070312,1.5644311904907229,1.568228006362915
53,381,15,2,0,3,16.057968139648438,14.518260955810547,14.694571495056152,14.799904823303224,14.677852392196655
29,138,19,6,0,1,20.538806915283203,17.78888702392578,19.24622058868408,19.259285926818848,19.28314566612244
32,207,40,2,1,1,33.90049934387207,33.7066650390625,33.77068042755127,33.787155151367195,33.783048391342156
11,55,5,2,1,3,0.5025863647460938,0.4286766052246094,0.4744529724121094,0.4681587219238281,0.4687905311584473
28,43,24,5,0,4,0.2534389495849609,0.21791458129882807,0.2310276031494141,0.2335309982299805,0.23299455642700195
50,206,20,7,1,4,6.936311721801758,6.5615177154541025,6.673693656921388,6.703543663024902,6.6922008991241455
59,206,34,2,1,1,52.02436447143555,51.03707313537598,51.360249519348145,51.44808292388916,51.42742395401001
57,405,1,7,0,3,22.838830947875977,21.38686180114746,21.51358127593994,21.640944480896,21.522969007492065
54,494,2,4,0,4,15.780210494995115,15.594244003295898,15.704512596130373,15.688920021057127,15.689343214035034
10,48,9,3,0,2,0.7619857788085938,0.6492137908935547,0.702977180480957,0.7133245468139648,0.7152557373046875
29,50,178,1,0,3,0.7879734039306641,0.4646778106689453,0.7430315017700195,0.7245063781738281,0.7490515708923341
18,383,8,6,0,3,6.5369606018066415,6.072044372558594,6.1533451080322275,6.176948547363281,6.145060062408447
6,358,16,7,0,2,10.339498519897461,8.130073547363281,8.172035217285156,8.495950698852539,8.311241865158081
42,73,35,7,0,4,1.1897087097167969,1.012563705444336,1.0557174682617188,1.0742664337158203,1.0675489902496338
16,234,7,5,1,1,16.924142837524414,16.32857322692871,16.489505767822266,16.545605659484867,16.52541756629944
52,353,25,5,1,2,46.22340202331543,44.7695255279541,44.908881187438965,45.08688449859619,44.98448967933655
49,151,42,7,1,1,61.22994422912598,60.26625633239746,60.71770191192627,60.72154045104981,60.714900493621826
62,243,25,2,1,3,11.984825134277346,11.749505996704102,11.842489242553713,11.842203140258787,11.835962533950806
36,252,17,1,0,2,7.323503494262695,7.040977478027344,7.1053504943847665,7.134032249450684,7.1219801902771
40,353,9,4,0,1,60.74833869934082,57.84058570861816,57.91795253753662,58.71574878692627,58.571070432662964
1,64,127,3,1,3,0.3933906555175781,0.2582073211669922,0.2886056900024414,0.3134250640869141,0.3103315830230713
13,400,18,7,1,4,11.073589324951172,8.373498916625978,8.433341979980469,8.714103698730469,8.461743593215942
10,392,14,6,1,1,70.59597969055177,42.51813888549805,42.6626205444336,50.234389305114746,48.65372180938721
37,212,23,2,0,4,3.093719482421875,2.9916763305664062,3.057479858398437,3.0454397201538086,3.0461251735687256
57,455,19,5,0,3,36.95106506347656,36.69977188110352,36.8126630783081,36.81840896606445,36.816656589508064
11,418,22,2,1,1,31.534433364868164,28.04684638977051,29.556989669799805,29.503774642944336,29.432058334350586
46,177,53,3,0,2,18.4626579284668,17.955303192138672,18.07272434234619,18.09377670288086,18.06497573852539
8,307,28,7,0,2,15.42210578918457,9.88316535949707,10.114789009094238,11.53559684753418,11.25633716583252
36,204,8,1,1,4,1.3947486877441406,1.1878013610839844,1.306772232055664,1.2995004653930664,1.3015568256378174
16,190,13,3,1,4,1.072406768798828,0.965595245361328,1.0085105895996094,1.009988784790039,1.0077357292175293
16,166,26,2,1,3,1.3265609741210938,1.123666763305664,1.218557357788086,1.2191295623779297,1.2176334857940674
13,207,42,4,1,4,3.139019012451172,2.9547214508056636,3.087639808654785,3.081059455871582,3.089606761932373
16,168,12,7,0,3,2.0499229431152344,1.8947124481201167,1.9055604934692385,1.9480705261230469,1.9420087337493896
61,299,6,4,0,3,12.293338775634766,11.951208114624025,12.117266654968262,12.106752395629885,12.102872133255005
41,423,16,1,1,1,76.36833190917969,73.02284240722656,75.6521224975586,75.30460357666016,75.4568576812744
31,476,4,6,1,1,152.74834632873538,145.9927558898926,147.23718166351318,148.24786186218262,147.96718955039978
58,303,24,4,0,1,78.71556282043456,76.35354995727539,77.2063732147217,77.40495204925537,77.37255096435547
26,267,32,5,0,3,10.660171508789062,8.98432731628418,9.473204612731934,9.563517570495604,9.498834609985352
40,232,35,1,0,4,4.000902175903319,3.66973876953125,3.7086009979248047,3.803253173828125,3.795236349105835
10,321,1,1,0,2,1.6667842864990234,1.4541149139404297,1.6449689865112305,1.6145944595336914,1.6281306743621826
19,35,109,5,1,1,1.4438629150390625,0.9443759918212892,1.2412071228027344,1.217341423034668,1.223146915435791
19,157,46,4,1,3,3.3476352691650386,3.2360553741455083,3.3133029937744136,3.3087968826293945,3.313034772872925
4,462,15,1,1,4,3.3431053161621094,2.2907257080078125,2.7207136154174805,2.765464782714844,2.7526021003723145
29,496,10,6,1,1,206.8424224853516,198.03929328918457,201.99167728424072,202.66077518463132,202.71575450897217
40,29,316,3,0,1,6.4508914947509775,5.671977996826173,5.861639976501465,5.929374694824219,5.89635968208313
49,330,7,2,0,1,29.655933380126953,29.07109260559082,29.28948402404785,29.308128356933594,29.29428219795227
8,116,38,3,1,3,0.6914138793945312,0.5781650543212891,0.6843805313110352,0.6576776504516602,0.6633996963500977
46,501,6,1,0,2,16.765356063842773,16.572952270507812,16.67487621307373,16.673994064331055,16.675204038619995
42,120,63,4,0,2,9.881019592285156,9.06658172607422,9.199976921081543,9.25273895263672,9.197473526000977
8,356,22,3,1,4,3.2913684844970703,3.0972957611083984,3.2651424407958984,3.23641300201416,3.2469332218170166
7,178,12,3,1,1,4.136800765991212,3.76749038696289,3.850579261779785,3.920578956604004,3.9126873016357417
51,40,131,3,0,3,1.4576911926269531,1.3957023620605469,1.410722732543945,1.4181375503540041,1.4159977436065674
13,319,4,3,0,2,3.879785537719727,3.6630630493164062,3.8297176361083984,3.7985324859619136,3.8053095340728764
58,510,5,2,0,3,15.29073715209961,14.827966690063475,14.95981216430664,14.97945785522461,14.959484338760376
38,30,121,1,0,3,0.3104209899902344,0.1697540283203125,0.263214111328125,0.24695396423339844,0.2486705780029297
10,342,5,2,0,2,3.399133682250977,3.056049346923828,3.2652616500854488,3.2263517379760738,3.2260417938232417
14,366,4,3,1,1,15.07425308227539,13.193845748901367,13.58795166015625,13.753771781921387,13.65870237350464
23,4,2187,4,0,4,0.11897087097167967,0.10156631469726562,0.11289119720458984,0.11143684387207033,0.11172890663146973
35,366,17,1,0,2,15.059471130371096,14.331579208374025,14.536738395690918,14.554309844970705,14.51900601387024
39,276,20,2,1,4,5.109786987304688,4.735708236694336,4.781842231750488,4.810404777526856,4.782319068908691
47,294,10,2,1,3,6.345987319946289,5.6819915771484375,5.823373794555664,5.93266487121582,5.912333726882935
14,378,9,7,0,1,82.45015144348146,78.49740982055664,80.47640323638916,80.36911487579346,80.34294843673706
63,191,1,4,1,1,15.207290649414062,14.850378036499025,15.053868293762207,15.027642250061035,15.027344226837158
8,376,10,1,0,2,3.1363964080810547,2.809762954711914,3.1197071075439453,3.0778169631958012,3.10400128364563
56,166,25,1,1,1,24.08099174499512,23.58388900756836,23.72586727142334,23.760652542114254,23.74270558357239
28,453,9,4,0,4,12.781620025634766,11.035919189453123,11.259198188781738,11.439824104309082,11.322587728500366
38,44,195,3,1,4,1.5573501586914062,1.3396739959716797,1.4439821243286133,1.4608621597290041,1.4639496803283691
23,471,4,6,1,3,22.990703582763672,19.9282169342041,21.366119384765625,21.113157272338867,21.02658152580261
46,140,65,4,1,3,9.377002716064453,8.469104766845701,9.195089340209961,9.063887596130373,9.099096059799193
17,32,185,4,1,2,0.5271434783935547,0.3256797790527344,0.35130977630615234,0.4098892211914063,0.4057586193084717
45,318,11,3,1,1,48.16293716430664,43.47348213195801,47.622084617614746,46.57983779907226,46.77024483680725
23,50,26,1,0,1,0.6458759307861328,0.3304481506347656,0.6155967712402344,0.54168701171875,0.5550682544708252
21,457,6,2,0,4,9.647369384765623,6.907224655151367,7.075905799865723,7.425570487976074,7.212638854980469
25,483,5,7,1,4,21.311283111572266,19.144296646118164,19.70851421356201,19.81825828552246,19.715875387191765
37,327,25,3,0,4,11.757373809814453,10.499715805053713,10.57446002960205,10.788464546203613,10.703444480895996
30,123,32,5,1,3,2.2726058959960938,1.9907951354980469,2.244114875793457,2.2089242935180664,2.2282302379608154
9,37,35,5,0,4,0.29397010803222656,0.1239776611328125,0.19919872283935547,0.20115375518798828,0.19919872283935547
63,325,16,7,0,4,17.316102981567386,16.880989074707028,16.934990882873535,17.039203643798828,17.024368047714233
56,125,52,1,0,3,3.6826133728027344,3.1793117523193364,3.2721757888793945,3.3950328826904297,3.3860504627227783
30,244,24,3,0,1,27.310609817504886,26.90339088439941,27.125835418701172,27.093935012817386,27.09066867828369
10,36,112,7,1,1,1.85847282409668,1.4929771423339844,1.8286705017089844,1.7502784729003906,1.7689168453216553
35,195,27,5,0,2,10.106801986694336,9.819984436035156,9.927749633789062,9.939718246459961,9.933799505233763
43,345,11,4,0,1,79.85210418701172,70.40858268737794,77.46744155883789,75.76868534088135,75.92827081680299
21,491,12,1,0,1,40.55142402648926,37.84346580505371,39.084434509277344,39.037466049194336,38.99747133255005
31,338,27,3,1,1,64.24021720886229,60.20545959472656,61.4546537399292,61.69242858886719,61.55982613563538
44,180,23,4,1,1,31.05640411376953,27.741193771362305,30.07960319519043,29.651904106140137,29.71518039703369
1,170,19,1,0,2,0.5800724029541016,0.35572052001953125,0.385284423828125,0.4273414611816406,0.4172027111053467
4,63,75,2,1,3,0.20241737365722656,0.13494491577148438,0.15056133270263672,0.1641988754272461,0.16307830810546875
43,193,44,2,0,2,17.010211944580078,16.007661819458008,16.44277572631836,16.508221626281742,16.508042812347412
2,107,38,7,0,2,1.6505718231201172,1.5137195587158203,1.540422439575195,1.5711069107055664,1.5683472156524658
57,448,21,3,0,2,54.69107627868652,53.94244194030762,54.11398410797119,54.20846939086914,54.18139696121216
50,348,14,6,1,4,15.280485153198242,14.92762565612793,15.109658241271973,15.10157585144043,15.100955963134766
35,75,2,4,0,2,0.9870529174804688,0.7174015045166016,0.9467601776123048,0.8888721466064453,0.8980333805084229
35,408,3,5,1,3,14.114618301391602,11.787891387939453,11.925697326660154,12.17172145843506,11.97683811187744
55,375,4,5,0,4,12.292623519897461,11.913061141967773,11.959552764892578,12.01012134552002,11.98694109916687
26,54,123,3,0,1,7.302284240722656,5.378484725952148,5.63967227935791,5.7866573333740225,5.648225545883179
5,75,62,7,1,2,1.749277114868164,1.545429229736328,1.6952753067016602,1.6702413558959959,1.6759634017944336
38,149,55,3,1,2,11.684656143188475,10.860443115234377,10.926246643066406,10.987210273742676,10.915875434875488
22,344,11,5,0,2,20.48492431640625,18.167972564697266,20.405292510986328,19.961977005004886,20.120859146118164
53,158,33,6,0,3,6.893157958984375,6.262779235839844,6.706714630126952,6.651163101196289,6.669461727142334
60,79,105,6,1,3,6.455183029174805,5.539894104003906,6.064534187316895,6.020760536193848,6.026566028594972
38,268,14,6,1,1,70.66369056701659,67.78979301452637,67.98052787780762,68.56482028961182,68.3993399143219
3,413,21,7,1,2,21.04473114013672,20.035266876220703,20.136117935180664,20.296549797058105,20.235687494277954
36,317,29,5,1,3,17.02880859375,16.804218292236328,16.897797584533688,16.906547546386722,16.904056072235107
27,62,79,4,1,2,1.7418861389160156,1.541852951049805,1.7120838165283203,1.6833782196044922,1.6937553882598877
45,332,1,4,0,3,8.847475051879883,8.175134658813478,8.277297019958496,8.298659324645996,8.245497941970825
15,495,8,5,0,3,8.523464202880861,8.377552032470701,8.470535278320312,8.456325531005861,8.457779884338379
47,503,12,7,0,3,54.34226989746094,50.48155784606934,52.08420753479004,52.15961933135986,52.096545696258545
11,119,77,4,1,2,2.965927124023437,2.4666786193847656,2.706289291381836,2.6877641677856445,2.6806294918060303
30,433,8,5,0,1,75.26254653930664,70.90783119201659,71.81227207183838,72.54025936126709,72.40402698516846
33,194,3,5,1,4,2.1317005157470703,2.035140991210937,2.1066665649414062,2.0897150039672847,2.0912885665893555
60,114,41,3,0,2,6.77943229675293,6.025314331054688,6.3872337341308585,6.356096267700195,6.344527006149293
21,109,66,5,0,4,2.306461334228516,2.1393299102783203,2.282142639160156,2.269935607910156,2.281695604324341
32,185,25,1,0,3,2.3021697998046875,2.20489501953125,2.2666454315185547,2.262997627258301,2.2653639316558842
14,310,9,7,1,4,6.4296722412109375,4.961252212524414,5.021214485168457,5.151200294494629,5.015134811401367
40,437,16,2,1,3,16.009330749511722,15.274524688720705,15.358567237854006,15.40517807006836,15.345990657806395
53,472,8,7,1,1,231.6591739654541,224.0917682647705,227.1198034286499,227.06654071807858,226.8643081188202
52,314,23,6,0,3,22.65024185180664,22.51839637756348,22.5982666015625,22.58741855621338,22.58819341659546
50,119,35,7,1,1,36.69118881225586,35.813093185424805,36.07583045959473,36.117720603942864,36.084115505218506
43,445,11,3,1,2,29.68358993530273,27.1608829498291,29.531478881835934,28.86004447937012,28.96949648857117
12,357,11,1,1,3,2.2876262664794917,2.132415771484375,2.25520133972168,2.2295236587524414,2.2343993186950684
58,106,71,7,1,3,7.219552993774414,6.693601608276367,6.757378578186035,6.862521171569824,6.839007139205933
9,136,59,3,0,3,1.6009807586669922,1.352548599243164,1.4600753784179688,1.4664649963378906,1.4638900756835938
11,31,222,2,1,3,0.27060508728027344,0.16188621520996094,0.23281574249267575,0.2290487289428711,0.2322494983673096
18,14,642,3,1,2,0.37026405334472656,0.2048015594482422,0.2961158752441406,0.2869129180908203,0.2867579460144043
33,370,6,3,0,1,36.97824478149414,35.38036346435547,35.48061847686768,35.689234733581536,35.56671738624573
31,424,21,7,1,3,35.30073165893555,32.36985206604004,32.61482715606689,33.106637001037605,32.92447328567505
37,494,13,3,0,2,28.472900390625,27.49252319335937,27.78184413909912,27.84924507141113,27.81587839126587
56,235,28,2,0,1,51.45859718322754,51.0563850402832,51.215291023254395,51.219820976257324,51.21040344238281
52,467,10,7,1,2,97.79930114746094,94.50912475585938,94.78485584259032,95.25024890899658,95.02425789833069
15,198,23,3,0,4,1.505136489868164,1.3284683227539062,1.448869705200195,1.4396905899047852,1.4454126358032229
8,472,18,6,1,2,19.71149444580078,17.044305801391598,18.42880249023437,18.2741641998291,18.24823021888733
33,57,154,5,0,1,10.599374771118164,9.989261627197266,10.070443153381348,10.14094352722168,10.102599859237673
38,235,26,2,0,4,5.166292190551758,4.353523254394531,4.403471946716309,4.478740692138672,4.408448934555054
12,416,11,5,0,1,59.51881408691406,51.21016502380371,56.94305896759033,56.95157051086426,57.3483407497406
18,441,4,3,1,1,23.49400520324707,21.301984786987305,21.42202854156494,21.64907455444336,21.461844444274906
19,11,343,3,1,2,0.3759860992431641,0.1442432403564453,0.2548694610595703,0.2702474594116211,0.2727806568145752
2,286,11,6,1,1,20.31874656677246,19.052982330322266,19.90628242492676,19.858312606811523,19.901424646377567
16,24,310,2,0,1,1.211404800415039,0.8733272552490234,1.1920928955078125,1.0993719100952148,1.1136233806610107
51,510,13,7,1,4,44.38662528991699,39.97206687927246,40.22359848022461,40.618896484375,40.22878408432007
23,15,642,6,0,3,0.4055500030517578,0.293731689453125,0.3342628479003906,0.34122467041015625,0.33912062644958496
44,416,2,4,0,3,14.10365104675293,12.05134391784668,13.009786605834961,12.993359565734865,12.972325086593628
