batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
64,219,14,3,1,2,19.935131072998047,19.074678421020508,19.220471382141113,19.27943229675293,19.223064184188843
18,502,13,7,0,3,62.48760223388672,54.18801307678223,62.230467796325684,60.68167686462402,61.267644166946404
37,8,1247,6,0,2,0.6277561187744141,0.5376338958740234,0.5857944488525391,0.5857467651367188,0.5865097045898438
9,476,8,1,1,1,16.204595565795902,14.06407356262207,16.18337631225586,15.365052223205565,15.422731637954712
60,391,4,4,0,3,39.22033309936523,38.89942169189453,39.055943489074714,39.051461219787605,39.04935717582703
7,9,1086,5,1,1,0.6394386291503906,0.5400180816650391,0.5958080291748047,0.5888700485229492,0.5886554718017578
47,362,17,7,1,2,139.56069946289062,139.3427848815918,139.4165754318237,139.43686485290527,139.4331455230713
43,327,14,2,0,2,22.1407413482666,22.005319595336914,22.104382514953613,22.088170051574707,22.091954946517944
1,462,3,2,0,2,3.3085346221923833,3.292322158813477,3.3048391342163086,3.3036708831787114,3.304481506347656
6,485,11,5,1,4,8.284568786621094,8.254528045654299,8.268237113952638,8.268189430236816,8.267849683761598
49,313,28,7,1,2,144.43445205688474,122.53737449645996,143.37742328643802,141.13943576812744,143.05281639099118
51,489,8,3,0,3,45.23181915283203,43.26653480529785,45.17924785614014,44.99778747558594,45.18494009971619
62,276,3,7,0,2,75.02293586730956,73.98748397827148,74.30124282836914,74.30357933044435,74.2531716823578
54,87,44,4,1,1,21.381139755249023,21.06308937072754,21.17228507995605,21.18792533874512,21.17937803268433
32,65,97,4,0,3,2.680063247680664,2.4580955505371094,2.63667106628418,2.616715431213379,2.628624439239502
28,47,131,3,1,2,2.3512840270996094,2.1262168884277344,2.26736068725586,2.2417306900024414,2.2424757480621342
61,137,13,3,1,2,7.863283157348633,7.4715614318847665,7.494211196899414,7.542300224304199,7.511019706726074
58,456,15,6,1,2,224.47872161865237,223.87361526489258,224.2807149887085,224.2307186126709,224.2443561553955
46,465,16,6,0,4,52.72626876831055,47.76358604431152,48.12049865722656,48.99373054504394,48.68093132972717
22,14,513,6,1,2,0.7233619689941406,0.5867481231689453,0.6717443466186523,0.6649255752563477,0.6673932075500488
45,306,3,3,1,1,58.03513526916504,57.39736557006836,57.58941173553467,57.60436058044434,57.57638812065125
42,255,2,4,0,4,8.954763412475586,8.699655532836914,8.754491806030272,8.780145645141603,8.768379688262941
28,319,27,3,0,3,16.06917381286621,15.85245132446289,15.98989963531494,15.985107421875,15.991181135177612
49,372,9,5,0,4,37.35160827636719,37.02425956726074,37.28151321411133,37.22734451293945,37.23719716072083
51,360,12,6,0,4,40.344953536987305,39.89577293395996,40.063023567199714,40.1148796081543,40.11350870132446
36,154,57,7,0,4,11.057376861572266,10.565757751464844,11.008501052856444,10.962057113647461,10.999679565429688
18,506,2,2,0,3,13.390064239501953,11.53278350830078,12.441873550415039,12.442731857299805,12.438058853149414
35,225,26,7,0,3,26.495933532714844,21.73614501953125,24.99639987945557,25.15056133270264,25.40919184684753
51,356,21,3,0,2,54.65221405029297,52.55293846130371,54.5659065246582,54.344868659973145,54.53044176101685
16,506,12,4,0,2,36.6051197052002,32.850265502929695,32.92179107666016,33.295130729675286,32.93699026107788
11,437,16,7,0,3,25.79855918884277,25.34198760986328,25.517940521240234,25.574946403503414,25.576114654541016
9,192,48,1,0,2,3.386974334716797,3.1955242156982417,3.307938575744629,3.2892942428588867,3.2888054847717285
49,76,84,6,0,2,10.328292846679688,10.174989700317383,10.230779647827148,10.23728847503662,10.233700275421144
13,295,28,5,1,1,68.61615180969238,67.75546073913574,68.27390193939209,68.22969913482666,68.24067234992981
19,299,2,7,0,4,10.966300964355467,10.734796524047852,10.887861251831056,10.876131057739258,10.882526636123657
55,52,186,3,1,1,20.60508728027344,19.833087921142575,19.92785930633545,20.05431652069092,20.01312375068665
48,45,106,1,0,4,0.6706714630126953,0.5161762237548828,0.5956888198852539,0.5947351455688477,0.5950629711151123
38,37,173,3,1,3,1.999616622924805,1.792192459106445,1.9074678421020508,1.9014358520507808,1.9028186798095703
48,191,39,6,0,1,139.39929008483887,138.0622386932373,138.25607299804688,138.4682655334473,138.40264081954956
7,440,10,5,0,1,64.5773410797119,62.69264221191406,62.80338764190674,62.96589374542236,62.79861927032471
62,83,47,4,1,1,22.057771682739254,21.81267738342285,22.011876106262207,21.984434127807614,21.996736526489254
50,402,13,2,0,2,43.23720932006836,43.030738830566406,43.12634468078613,43.12899112701416,43.127745389938354
9,279,27,4,1,3,7.0455074310302725,6.899118423461914,6.957411766052246,6.956815719604492,6.952941417694093
21,164,34,6,0,2,12.479066848754885,11.989593505859375,12.229561805725098,12.216591835021973,12.212157249450685
54,16,535,2,1,2,2.1359920501708984,1.895904541015625,1.9310712814331052,1.979613304138184,1.970529556274414
54,337,27,7,1,2,181.3206672668457,180.14121055603027,180.76622486114502,180.7861089706421,180.79990148544312
6,351,4,1,0,2,2.3040771484375,2.2406578063964844,2.2783279418945312,2.2748231887817383,2.275437116622925
47,85,64,1,0,4,1.3856887817382812,1.2950897216796875,1.3585090637207031,1.3452529907226562,1.3464689254760742
33,211,7,2,0,3,5.144357681274414,4.2459964752197275,4.3294429779052725,4.4808387756347665,4.4272541999816895
36,12,88,1,1,2,0.27871131896972656,0.11897087097167967,0.18680095672607425,0.18053054809570312,0.17595291137695312
51,183,9,6,1,4,11.510610580444336,11.349201202392578,11.434674263000488,11.429142951965332,11.42895221710205
35,294,9,1,1,3,8.293390274047853,8.135557174682617,8.201956748962402,8.214569091796875,8.214592933654785
14,504,12,7,1,2,76.55715942382812,76.12848281860352,76.2345790863037,76.29249095916748,76.27990841865541
12,367,18,7,0,4,15.83409309387207,14.32657241821289,14.46843147277832,14.590716361999512,14.46831226348877
24,325,2,4,0,3,9.572505950927734,9.298086166381836,9.440422058105467,9.4407320022583,9.44209098815918
29,104,62,4,1,2,5.7768821716308585,5.436420440673828,5.699753761291504,5.681443214416504,5.700141191482544
7,90,96,2,0,4,0.5879402160644531,0.4873275756835938,0.5221366882324219,0.52642822265625,0.5236268043518066
8,398,12,7,0,3,16.91603660583496,11.864185333251953,12.324094772338867,12.839651107788086,12.452036142349243
37,392,3,2,1,1,53.19476127624512,47.56808280944824,52.57582664489746,52.06878185272217,52.49062180519104
62,136,13,7,1,2,25.420188903808594,24.912118911743164,24.94657039642334,24.99477863311768,24.951934814453125
14,353,7,1,1,4,3.624916076660156,3.5598278045654297,3.571033477783203,3.576183319091797,3.5721361637115483
1,351,23,1,0,2,1.8610954284667969,1.8134117126464844,1.8180608749389648,1.8231868743896484,1.8196702003479004
19,263,21,2,0,3,5.3772926330566415,5.348682403564453,5.359888076782227,5.360579490661621,5.35997748374939
17,428,2,3,1,2,16.084909439086914,15.885114669799805,15.980839729309082,15.980029106140135,15.978783369064331
45,352,14,2,0,2,28.126239776611328,25.791168212890625,25.887489318847656,26.31664276123047,26.156127452850342
50,403,5,6,0,4,48.7217903137207,48.10929298400879,48.34139347076416,48.3614444732666,48.347920179367065
42,408,16,6,0,4,36.60964965820313,36.4830493927002,36.53955459594727,36.546444892883294,36.54646873474121
2,408,14,5,0,2,9.116649627685547,8.919715881347656,9.06383991241455,9.044742584228516,9.051382541656494
60,420,18,7,0,3,117.45905876159668,117.0639991760254,117.19298362731934,117.2107458114624,117.19805002212523
30,150,46,2,1,4,3.276586532592773,3.1766891479492188,3.2187700271606445,3.2290935516357417,3.2297074794769287
34,481,15,4,0,4,40.01832008361816,39.91818428039551,39.963126182556145,39.965701103210456,39.96506333351135
31,415,19,4,0,3,29.421329498291016,29.24203872680664,29.343605041503906,29.33878898620605,29.34056520462036
50,72,50,3,0,3,2.6845932006835938,2.5839805603027344,2.636551856994629,2.636861801147461,2.637505531311035
2,359,1,7,0,2,7.4651241302490225,7.256746292114258,7.408499717712402,7.388854026794434,7.395833730697633
62,351,10,5,0,3,47.39975929260254,47.242164611816406,47.29533195495606,47.303175926208496,47.29872941970825
30,197,31,1,0,2,8.040904998779299,7.7795982360839835,7.858395576477051,7.862305641174316,7.850319147109985
11,117,29,1,1,2,1.0883808135986328,1.0094642639160156,1.0513067245483398,1.0572195053100586,1.0592937469482422
20,423,11,5,0,4,18.507957458496094,18.253087997436523,18.45383644104004,18.441200256347656,18.456369638442997
21,7,814,2,1,4,0.25725364685058594,0.14543533325195312,0.17917156219482422,0.1829385757446289,0.17833709716796875
48,256,25,5,0,4,18.680810928344727,15.666961669921875,15.73479175567627,16.019058227539062,15.730351209640505
48,103,91,2,1,4,4.747152328491211,4.207134246826172,4.3663978576660165,4.405784606933594,4.3879449367523184
16,25,362,5,0,4,0.7910728454589844,0.6899833679199219,0.7326602935791016,0.7361173629760742,0.7350146770477295
7,173,7,6,0,2,4.106283187866212,3.5202503204345703,3.818035125732422,3.8089752197265625,3.8079023361206055
63,500,4,2,1,2,51.99837684631348,51.54609680175781,51.64659023284912,51.69212818145752,51.67210102081299
23,469,7,6,1,1,292.34647750854487,290.3308868408203,291.21565818786615,291.20092391967773,291.1664843559265
44,335,26,2,1,3,20.526885986328125,20.390033721923828,20.454764366149906,20.44999599456787,20.447880029678345
10,473,3,7,0,4,18.80073547363281,18.65506172180176,18.72265338897705,18.72820854187012,18.728286027908325
7,328,26,7,1,3,10.28299331665039,10.046243667602539,10.199189186096193,10.188841819763184,10.194897651672363
60,116,20,7,0,3,8.475542068481445,8.391618728637695,8.437991142272951,8.436417579650879,8.437126874923706
14,440,6,5,0,4,12.539148330688475,12.29548454284668,12.380361557006836,12.379693984985352,12.370288372039795
60,103,24,6,1,2,10.32876968383789,10.180234909057617,10.247588157653807,10.248136520385742,10.246545076370241
62,205,26,1,1,1,46.04840278625488,45.645713806152344,45.81630229949951,45.82715034484863,45.82217335700989
22,329,1,7,0,4,13.086557388305664,12.912273406982422,12.974143028259276,12.9774808883667,12.971997261047365
15,472,2,3,0,2,18.622159957885746,15.107154846191404,15.226125717163086,15.6355619430542,15.328288078308105
43,46,145,2,0,4,1.285076141357422,1.071453094482422,1.1931657791137695,1.1938095092773438,1.1976957321166992
49,432,8,3,1,4,28.22804450988769,28.02109718322754,28.136253356933594,28.137493133544922,28.140723705291748
54,67,133,4,1,2,9.404659271240234,9.203195571899414,9.306907653808594,9.31553840637207,9.318441152572634
18,237,7,2,0,3,3.5727024078369136,3.4883022308349614,3.5446882247924805,3.5402774810791016,3.5427212715148926
44,223,16,7,0,3,20.028114318847656,19.739866256713867,19.85657215118408,19.86410617828369,19.859135150909427
53,369,14,1,0,1,69.97561454772949,69.14567947387695,69.59843635559082,69.60813999176025,69.62001323699951
3,285,30,4,0,1,22.062301635742188,14.568805694580078,14.667153358459473,17.544126510620114,17.351269721984867
41,417,20,5,1,4,37.25099563598633,37.10770606994629,37.17577457427978,37.173199653625495,37.17166185379028
62,409,3,7,0,3,91.10522270202637,84.4416618347168,84.7289562225342,85.47768592834474,84.90374684333801
4,467,11,7,1,2,36.04483604431152,35.925865173339844,35.972952842712395,35.98558902740478,35.98564863204956
63,187,21,1,1,4,5.563974380493164,4.6820640563964835,4.948735237121582,5.022621154785156,4.997521638870238
47,220,13,7,1,4,17.16923713684082,15.578508377075195,15.657663345336914,15.80193042755127,15.658944845199585
37,496,14,2,0,3,32.75752067565918,32.57417678833008,32.64319896697998,32.65399932861328,32.651036977767944
29,113,43,4,1,3,3.612995147705078,3.2150745391845703,3.277897834777832,3.371596336364746,3.3609867095947266
61,159,5,3,1,1,23.90909194946289,23.084163665771484,23.492932319641113,23.47922325134277,23.47487211227417
37,508,9,7,0,1,924.7517585754396,818.5288906097412,921.6724634170532,900.3068447113037,907.473474740982
42,244,26,3,1,2,21.314620971679688,21.091461181640625,21.16847038269043,21.18241786956787,21.1772620677948
29,26,204,4,0,1,2.6729106903076167,2.3398399353027344,2.597689628601074,2.550196647644043,2.56115198135376
31,472,2,3,1,3,20.294189453125,19.871950149536133,19.9582576751709,19.99995708465576,19.979178905487057
29,83,119,2,1,1,18.6460018157959,17.81439781188965,18.153905868530273,18.21293830871582,18.20862293243408
36,228,10,1,0,4,4.6405792236328125,4.507780075073242,4.600763320922852,4.598355293273926,4.60439920425415
53,395,4,5,0,3,51.65839195251465,51.20515823364258,51.50008201599121,51.48448944091797,51.497668027877815
27,278,20,2,1,4,6.1757564544677725,5.9647560119628915,6.103157997131348,6.093621253967285,6.0994625091552725
34,41,227,7,1,2,6.753921508789063,6.575584411621094,6.693005561828612,6.674385070800781,6.676793098449707
13,11,872,3,0,1,0.7297992706298828,0.5366802215576172,0.6883144378662109,0.6576299667358398,0.6637275218963623
9,247,38,7,1,3,12.652873992919922,12.34889030456543,12.496352195739744,12.479877471923828,12.474626302719116
31,20,443,2,0,2,1.7256736755371094,1.428842544555664,1.641035079956055,1.6049861907958984,1.6119182109832764
22,61,41,4,1,3,0.8425712585449219,0.6756782531738281,0.7655620574951172,0.7584095001220703,0.7582306861877441
24,245,3,7,0,3,12.356042861938475,11.538267135620115,11.580944061279295,11.65292263031006,11.579364538192749
29,306,22,6,1,1,214.2472267150879,194.9596405029297,198.5460519790649,199.2851972579956,197.9556381702423
57,57,23,2,1,3,0.9000301361083984,0.7846355438232422,0.817418098449707,0.8297443389892578,0.8265972137451172
24,458,18,4,1,4,19.13619041442871,19.01721954345703,19.083261489868164,19.08211708068848,19.083470106124878
59,380,17,3,0,4,27.83513069152832,27.64296531677246,27.73439884185791,27.730441093444824,27.728289365768433
57,387,14,5,0,3,60.10842323303223,59.93485450744629,60.00685691833496,60.00645160675049,60.002654790878296
23,152,1,4,1,3,2.265453338623047,2.1145343780517583,2.1902322769165044,2.1917104721069336,2.1921396255493164
43,142,45,2,0,2,11.002063751220703,10.814666748046877,10.927200317382812,10.92076301574707,10.92386245727539
6,407,18,5,0,2,16.38960838317871,16.265630722045902,16.325592994689938,16.331934928894047,16.333013772964478
34,70,116,3,0,2,5.62286376953125,5.122661590576172,5.3882598876953125,5.393862724304199,5.399137735366821
26,59,113,4,0,2,2.831459045410156,2.7496814727783203,2.7719736099243164,2.7774810791015625,2.7742087841033936
26,245,33,4,0,1,77.1920680999756,76.81775093078612,76.93278789520264,76.98075771331787,76.97471976280212
55,308,18,5,1,1,271.82579040527344,256.7629814147949,271.37577533721924,269.9628353118896,271.3799476623535
47,146,36,2,1,2,10.065078735351562,9.568452835083008,9.630680084228516,9.69555377960205,9.665250778198242
38,166,2,4,0,1,24.34945106506348,23.712158203125,23.9793062210083,24.006152153015137,23.99998903274536
62,125,44,3,0,2,11.75212860107422,11.521577835083008,11.61336898803711,11.625051498413086,11.622101068496704
58,491,2,6,0,2,176.79166793823242,169.12674903869632,169.41750049591062,170.32842636108396,169.67073082923892
43,350,15,3,0,2,37.32132911682129,37.11414337158203,37.20211982727051,37.20450401306152,37.201195955276496
48,429,15,3,0,2,58.53676795959473,56.275367736816406,56.339383125305176,56.56239986419678,56.35148286819458
24,425,6,7,1,3,41.65935516357422,40.15660285949707,40.30442237854004,40.48821926116944,40.38327932357788
46,208,4,2,0,2,7.569551467895508,6.849050521850586,6.9212913513183585,7.0307254791259775,6.986081600189209
21,74,40,4,0,1,4.5723915100097665,4.485845565795898,4.521608352661133,4.52122688293457,4.519253969192505
21,507,15,3,0,3,24.00517463684082,23.96130561828613,23.98538589477539,23.98498058319092,23.985415697097782
16,271,30,6,1,3,11.695146560668945,11.493444442749025,11.585235595703125,11.587309837341307,11.58556342124939
34,224,5,7,1,4,14.243125915527346,12.150049209594727,12.33065128326416,12.856554985046387,12.771546840667725
10,238,34,6,0,4,5.875110626220702,5.797863006591798,5.819201469421388,5.826950073242188,5.824565887451173
64,36,125,4,0,3,1.9907951354980469,1.760721206665039,1.91950798034668,1.90885066986084,1.917123794555664
18,81,7,5,1,1,6.45136833190918,5.388498306274414,5.50079345703125,5.589842796325684,5.507320165634155
45,327,19,1,0,2,19.604206085205078,19.334077835083008,19.510269165039066,19.487476348876953,19.49205994606018
48,25,218,2,0,1,4.398584365844727,4.062652587890625,4.252195358276366,4.24957275390625,4.2543113231658936
40,323,7,5,1,4,20.665407180786133,20.37978172302246,20.50244808197021,20.52295207977295,20.523041486740112
4,197,15,4,1,3,1.6927719116210938,1.3260841369628906,1.6289949417114258,1.5839576721191406,1.6025900840759275
22,295,18,4,0,4,7.790327072143555,7.6928138732910165,7.746577262878418,7.7466487884521475,7.747918367385863
48,302,25,4,0,2,45.65954208374024,45.22275924682617,45.27294635772705,45.30975818634033,45.27691006660461
15,301,7,2,1,4,4.160881042480469,3.1728744506835938,3.274798393249512,3.4221887588500977,3.3610165119171143
18,466,17,7,1,2,115.37766456604004,100.09288787841795,102.294921875,106.64572715759277,106.37333989143372
3,163,7,5,0,2,2.4611949920654297,2.40325927734375,2.421736717224121,2.425265312194824,2.4235248565673833
24,317,14,2,0,4,5.661487579345702,5.511760711669922,5.573034286499023,5.5809736251831055,5.579560995101929
15,472,1,6,0,3,31.88204765319824,20.907878875732425,21.304726600646973,22.77657985687256,21.871984004974365
45,321,13,2,0,4,11.322736740112305,11.20901107788086,11.234283447265623,11.248445510864258,11.244088411331177
63,352,14,4,0,4,29.817819595336914,27.992963790893555,28.24723720550537,28.469014167785645,28.35991978645325
43,38,211,7,0,4,2.147674560546875,1.9788742065429688,2.059459686279297,2.0530223846435547,2.0504593849182133
40,297,23,5,1,3,30.72190284729004,30.38954734802246,30.489206314086914,30.50394058227539,30.490994453430176
22,6,1349,5,0,4,0.2689361572265625,0.18525123596191406,0.2287626266479492,0.22835731506347656,0.2286732196807861
24,302,19,6,1,1,143.54109764099118,142.0605182647705,142.25363731384275,142.37349033355713,142.2666609287262
10,331,6,6,0,4,8.760929107666017,8.550882339477539,8.591175079345701,8.627653121948242,8.620589971542357
53,326,15,1,1,2,21.094083786010746,20.90597152709961,20.99478244781494,20.986437797546387,20.983040332794193
14,357,11,3,0,3,10.304927825927734,7.506370544433594,7.535219192504883,7.831764221191406,7.563292980194093
17,116,2,1,0,2,0.7932186126708984,0.6740093231201172,0.7181167602539062,0.7241964340209961,0.7218420505523682
20,191,6,4,0,4,3.071308135986328,2.9656887054443364,3.0057430267333984,3.0047178268432617,3.0012726783752437
19,54,108,7,0,4,1.1196136474609375,1.0271072387695312,1.0716915130615234,1.0749578475952148,1.07535719871521
60,216,5,2,1,1,25.172948837280273,24.75905418395996,25.09045600891113,25.03807544708252,25.05609393119812
35,274,33,6,0,2,73.20451736450195,60.28866767883301,68.94230842590332,69.70572471618652,70.44550776481628
7,291,8,7,0,2,9.73796844482422,9.695053100585938,9.707808494567873,9.711289405822754,9.709984064102171
57,338,20,4,0,2,65.04750251770021,64.58210945129396,64.78810310363771,64.79370594024658,64.78843092918396
8,280,18,3,0,2,5.569934844970703,4.156351089477538,5.398154258728027,4.975771903991699,5.003929138183594
52,190,8,2,1,1,18.788576126098636,18.621206283569336,18.68915557861328,18.699955940246586,18.69872212409973
31,80,57,4,1,1,11.739253997802734,11.469602584838867,11.534690856933596,11.570549011230467,11.562079191207886
1,256,19,2,1,4,0.9267330169677734,0.9052753448486328,0.9202957153320312,0.9189367294311525,0.9196698665618896
37,385,5,5,1,1,255.86509704589844,213.8512134552002,253.2558441162109,249.95174407958984,253.72514128685
58,473,2,5,1,1,396.21973037719727,393.8436508178711,395.2243328094482,395.0403928756714,395.0425684452057
25,129,42,6,0,2,10.989665985107422,9.96541976928711,10.802507400512695,10.75141429901123,10.819882154464722
57,135,14,1,1,4,2.489566802978516,2.2635459899902344,2.3391246795654297,2.3364543914794917,2.3264288902282715
10,315,19,1,1,3,3.6470890045166016,3.5994052886962886,3.6220550537109375,3.6192417144775386,3.618240356445313
61,166,12,6,1,3,13.423442840576172,13.285398483276367,13.301849365234375,13.3270263671875,13.320177793502808
39,495,7,2,1,2,43.44058036804199,40.85946083068848,43.00832748413086,42.457318305969245,42.534142732620246
15,34,257,2,1,3,0.7915496826171875,0.5605220794677734,0.6566047668457031,0.6577730178833008,0.6532073020935059
22,31,136,1,1,1,1.9714832305908203,1.84321403503418,1.9443035125732424,1.926231384277344,1.930952072143555
62,360,16,1,1,1,85.85572242736815,84.98167991638185,85.25562286376953,85.34562587738037,85.3273570537567
52,166,31,6,0,2,34.706592559814446,34.412384033203125,34.590840339660645,34.575915336608894,34.58002209663391
38,444,4,3,0,2,44.23379898071289,43.442726135253906,43.74933242797852,43.7922477722168,43.78074407577515
60,417,6,2,1,4,27.484416961669922,22.775650024414066,22.866249084472656,23.32863807678223,22.878289222717285
60,464,17,7,1,3,150.8157253265381,150.6204605102539,150.67386627197266,150.69279670715332,150.68647265434262
5,175,48,7,0,1,21.742820739746094,21.564006805419922,21.65699005126953,21.65393829345703,21.654069423675537
27,248,37,7,0,4,16.254425048828125,16.110658645629886,16.196966171264652,16.196393966674805,16.199856996536255
58,178,5,5,1,3,11.401653289794922,11.173486709594727,11.23666763305664,11.253857612609863,11.245429515838623
52,162,38,4,1,1,70.45459747314453,70.0838565826416,70.3364610671997,70.32179832458496,70.33494114875792
63,159,29,2,0,1,32.265663146972656,30.82370758056641,30.98964691162109,31.10551834106445,30.995726585388184
7,509,3,7,0,2,32.83309936523437,32.262563705444336,32.39655494689941,32.460451126098626,32.438606023788445
34,4,16,3,1,3,0.1277923583984375,0.08440017700195312,0.08630752563476562,0.0919818878173828,0.08845329284667969
28,41,36,4,1,1,2.177715301513672,2.0508766174316406,2.0744800567626958,2.0946502685546875,2.0897388458251958
48,410,5,4,0,3,33.62441062927246,33.207178115844734,33.303141593933105,33.33311080932617,33.312439918518066
58,472,4,5,0,1,484.8918914794922,476.15909576416016,477.1173000335693,478.38752269744873,477.85302996635437
46,72,101,2,1,3,3.849267959594727,3.5202503204345703,3.558278083801269,3.6053895950317374,3.5855472087860107
52,253,17,2,1,1,50.46820640563965,50.06003379821777,50.13453960418701,50.19307136535645,50.17530918121338
43,42,203,1,0,2,3.0047893524169917,2.6390552520751958,2.858757972717285,2.847456932067871,2.8538405895233154
60,440,19,3,1,2,91.87054634094238,82.66949653625487,82.86166191101073,83.75220298767091,82.87274837493895
10,91,43,1,0,1,2.5806427001953125,2.280235290527344,2.45046615600586,2.444767951965332,2.448350191116333
43,61,131,1,1,4,1.2791156768798828,1.1494159698486328,1.2407302856445312,1.2283086776733398,1.2318193912506104
2,65,83,3,1,4,0.35834312438964844,0.2472400665283203,0.27179718017578125,0.2815485000610352,0.27623772621154785
60,427,19,2,0,4,28.815269470214844,28.74755859375,28.762340545654297,28.76744270324707,28.763949871063232
29,356,9,3,1,3,14.50824737548828,14.409542083740234,14.457345008850098,14.453744888305664,14.452457427978516
13,352,13,5,0,2,24.01423454284668,23.865222930908203,23.94092082977295,23.932671546936035,23.930907249450684
54,244,27,5,0,1,194.6983337402344,192.8856372833252,193.59219074249268,193.6896085739136,193.66401433944702
41,145,17,6,0,3,8.533954620361326,8.390665054321289,8.475661277770996,8.471846580505371,8.474230766296388
58,505,18,4,1,2,147.21989631652832,146.51179313659668,146.91078662872312,146.9226598739624,146.93686366081238
1,184,34,3,1,4,0.7488727569580078,0.7338523864746094,0.738978385925293,0.7391929626464844,0.7386505603790283
6,69,108,2,0,3,0.4589557647705078,0.3678798675537109,0.4076957702636719,0.4131317138671875,0.413060188293457
56,182,14,2,1,3,6.134748458862305,6.018400192260742,6.061673164367676,6.069469451904298,6.06769323348999
6,62,9,3,1,3,0.6558895111083984,0.6487369537353516,0.6510019302368164,0.6521701812744141,0.6521344184875488
10,300,11,2,0,4,3.2455921173095703,3.2186508178710938,3.232598304748535,3.23336124420166,3.2336711883544917
43,270,6,4,0,2,26.24797821044922,25.994539260864254,26.08251571655273,26.086902618408203,26.07831358909607
35,96,7,1,1,3,1.3728141784667969,1.0023117065429688,1.0552406311035156,1.0989904403686523,1.0768473148345947
7,213,13,1,1,3,1.061201095581055,0.8544921875,0.9397268295288086,0.9548664093017578,0.9541213512420654
28,21,192,7,0,3,0.5047321319580078,0.4065036773681641,0.466465950012207,0.4607915878295898,0.4620850086212158
14,393,2,3,1,3,7.1904659271240225,7.049560546875,7.09688663482666,7.098507881164551,7.0931315422058105
37,249,6,1,0,4,5.317449569702148,5.115747451782227,5.269408226013184,5.2498817443847665,5.25820255279541
64,414,10,3,1,3,38.99931907653809,38.86890411376953,38.92266750335693,38.934326171875,38.9343798160553
16,427,3,4,0,2,20.13111114501953,18.921375274658203,19.014596939086914,19.151830673217773,19.0582275390625
49,240,7,6,1,2,54.57925796508789,54.06785011291504,54.33547496795654,54.32806015014648,54.32918667793274
3,149,31,7,1,2,4.560232162475586,3.039836883544922,3.7891864776611333,3.7976980209350586,3.79711389541626
6,156,51,7,0,1,21.625041961669922,21.45671844482422,21.55125141143799,21.54839038848877,21.550267934799194
25,446,7,1,1,2,15.704631805419922,15.593767166137695,15.627026557922365,15.640044212341307,15.637755393981935
47,458,20,5,1,3,65.36936759948729,64.70990180969238,65.03546237945557,65.04588127136229,65.04744291305542
57,197,28,1,1,4,6.0138702392578125,5.7005882263183585,5.767822265625,5.804944038391112,5.79187273979187
26,295,1,4,1,4,7.708311080932617,7.571697235107423,7.669329643249513,7.660222053527832,7.665276527404785
54,191,50,5,0,4,17.319917678833008,16.846179962158207,17.05765724182129,17.0684814453125,17.064839601516724
44,48,128,7,1,1,20.774364471435547,20.54142951965332,20.604968070983887,20.62859535217285,20.62126994132996
23,325,21,7,1,2,59.46779251098633,59.19599533081055,59.30280685424805,59.29892063140869,59.290677309036255
33,70,4,5,0,3,1.2652873992919922,1.0986328125,1.1866092681884766,1.1915922164916992,1.194000244140625
13,93,18,7,1,1,11.051177978515623,10.716915130615234,10.937929153442383,10.915541648864746,10.923415422439575
16,329,18,7,0,4,11.650562286376953,11.464834213256836,11.590242385864258,11.57991886138916,11.585474014282227
21,248,30,3,0,1,36.71336174011231,36.40937805175781,36.5753173828125,36.57152652740479,36.57406568527222
11,32,116,7,0,1,2.0999908447265625,2.0339488983154297,2.073049545288086,2.0705461502075195,2.0714402198791504
13,124,52,4,1,3,2.2151470184326167,2.082347869873047,2.151131629943848,2.1521329879760738,2.1529793739318848
25,376,16,1,0,1,39.53170776367188,38.896799087524414,39.39449787139893,39.36805725097656,39.406508207321174
1,433,3,2,1,2,2.9776096343994136,2.9203891754150386,2.9294490814208984,2.9321908950805664,2.9279887676239014
57,75,30,4,1,2,3.985881805419922,3.888130187988281,3.949284553527832,3.944158554077149,3.94594669342041
5,160,4,6,0,2,2.8588771820068364,2.7456283569335938,2.8384923934936523,2.8265953063964844,2.832680940628052
24,204,11,5,0,2,13.69166374206543,11.577129364013672,11.618375778198242,11.826825141906738,11.624932289123535
38,402,16,4,1,1,185.6679916381836,170.89676856994632,184.98003482818604,183.6496353149414,184.9914491176605
15,454,12,1,1,2,12.323617935180664,9.572267532348633,9.774565696716307,10.450243949890137,10.325819253921507
45,459,19,1,0,3,24.306774139404297,24.190902709960934,24.233341217041016,24.23665523529053,24.233609437942505
33,38,38,3,0,1,1.5468597412109375,1.2996196746826172,1.4271736145019531,1.4352560043334959,1.4382600784301758
46,365,2,7,0,2,91.09234809875488,90.12532234191895,90.55471420288086,90.58654308319092,90.58097004890442
61,166,39,4,1,2,22.135257720947266,21.87633514404297,21.991968154907227,22.000718116760254,21.999448537826535
57,382,9,3,0,2,53.55310440063477,53.43174934387207,53.48479747772217,53.48918437957764,53.48837375640869
43,24,379,5,1,1,9.055852890014648,8.985280990600586,9.001731872558594,9.013080596923828,9.01120901107788
62,53,39,4,1,3,1.788616180419922,1.3742446899414062,1.4804601669311523,1.5115022659301758,1.4940202236175537
4,418,20,2,0,4,3.3404827117919917,3.28826904296875,3.3133029937744136,3.314661979675293,3.3147335052490234
