batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
20,792,507,1,0.21314620971679688,0.14495849609375,0.1672506332397461,0.17223358154296875,0.17052888870239258
36,2972,2049,1,0.4179477691650391,0.2751350402832031,0.3217458724975586,0.3345489501953125,0.33155083656311035
18,2192,3461,1,0.4284381866455078,0.30303001403808594,0.3813505172729492,0.3734827041625977,0.37541985511779785
33,1849,806,1,0.3669261932373047,0.2384185791015625,0.2721548080444336,0.2867460250854492,0.2827644348144531
45,3974,2363,0,0.4892349243164063,0.3824234008789063,0.4229545593261719,0.4314184188842773,0.4303157329559326
60,146,139,0,0.2992153167724609,0.17786026000976562,0.2206563949584961,0.2296686172485352,0.22745132446289065
54,2344,3424,1,0.5118846893310547,0.3750324249267578,0.4520416259765625,0.4499197006225586,0.4515349864959717
45,2190,271,1,0.2911090850830078,0.19693374633789065,0.2270936965942383,0.2285242080688477,0.22464990615844727
14,3083,2578,1,0.4203319549560547,0.27179718017578125,0.30100345611572266,0.3195285797119141,0.3128945827484131
16,380,1516,0,0.3159046173095703,0.18286705017089844,0.2431869506835937,0.25458335876464844,0.25588274002075195
38,3439,2004,0,0.3788471221923828,0.3094673156738281,0.3602504730224609,0.3503561019897461,0.35190582275390625
18,1381,779,0,0.2856254577636719,0.1609325408935547,0.2124309539794922,0.20864009857177732,0.2049803733825684
17,2875,3250,0,0.4498958587646485,0.3831386566162109,0.4220008850097656,0.4204750061035156,0.4214644432067871
2,2154,945,1,0.35381317138671875,0.22101402282714844,0.2607107162475586,0.2697944641113281,0.2653896808624268
47,2791,2151,1,0.4589557647705078,0.3478527069091797,0.4091262817382813,0.40421485900878906,0.4044175148010254
24,3452,2442,1,0.3731250762939453,0.2810955047607422,0.3407001495361328,0.3378152847290039,0.3404915332794189
57,1328,4066,0,0.4842281341552734,0.34689903259277344,0.4407167434692383,0.4210233688354492,0.4223883152008057
53,3094,979,1,0.3802776336669922,0.2994537353515625,0.3501176834106445,0.3471612930297852,0.3489851951599121
47,3204,1593,1,0.3845691680908203,0.31065940856933594,0.3551244735717773,0.3541231155395508,0.3557503223419189
2,1471,3255,0,0.3132820129394531,0.2398490905761719,0.2764463424682617,0.2743005752563477,0.27373433113098145
18,3544,449,1,0.3521442413330078,0.194549560546875,0.2688169479370117,0.2712488174438477,0.2707242965698242
58,2956,504,1,0.3690719604492188,0.2567768096923828,0.2765655517578125,0.2904176712036133,0.2847909927368164
59,3475,2518,1,0.4341602325439453,0.385284423828125,0.4191398620605469,0.4139900207519531,0.4150569438934326
26,331,1467,1,0.3130435943603516,0.2498626708984375,0.2626180648803711,0.26803016662597656,0.2646744251251221
27,1643,1333,1,0.3862380981445313,0.2279281616210937,0.2747774124145508,0.2810478210449219,0.2745389938354492
52,3197,1070,1,0.35071372985839844,0.27561187744140625,0.3153085708618164,0.3109216690063477,0.310361385345459
63,1805,595,0,0.33283233642578125,0.19669532775878906,0.2512931823730469,0.25475025177001953,0.2522468566894531
13,3595,2609,0,0.3757476806640625,0.2930164337158203,0.3529787063598633,0.3376960754394531,0.33852458000183105
36,1572,3857,1,0.4935264587402344,0.3688335418701172,0.3933906555175781,0.40938854217529297,0.4039406776428223
47,2107,3654,1,0.4498958587646485,0.3902912139892578,0.42366981506347656,0.4204511642456055,0.42054057121276855
30,2212,1739,1,0.3333091735839844,0.22673606872558594,0.28324127197265625,0.2784013748168945,0.2779960632324219
31,1812,2898,1,0.3674030303955078,0.2970695495605469,0.3287792205810547,0.33011436462402344,0.3295838832855225
33,4033,3969,1,0.5741119384765625,0.4916191101074219,0.5021095275878906,0.516963005065918,0.5129873752593994
11,680,3291,1,0.3850460052490233,0.28824806213378906,0.3058910369873047,0.3216981887817383,0.3179609775543213
22,351,3500,0,0.2789497375488281,0.20647048950195312,0.22864341735839844,0.2334117889404297,0.23108720779418945
64,38,3028,0,0.3659725189208984,0.2484321594238281,0.30517578125,0.3008842468261719,0.29930472373962397
20,2829,2597,0,0.3619194030761719,0.25272369384765625,0.2772808074951172,0.2923250198364258,0.2885758876800537
10,2134,2539,0,0.3867149353027344,0.22411346435546875,0.3129243850708008,0.3163337707519531,0.319063663482666
58,354,1272,0,0.3616809844970703,0.1976490020751953,0.2663135528564453,0.26874542236328125,0.2660155296325684
52,960,3764,1,0.4267692565917969,0.3161430358886719,0.3622770309448242,0.3679275512695313,0.36704540252685547
17,861,1322,0,0.2691745758056641,0.16117095947265625,0.20003318786621094,0.20511150360107425,0.20259618759155276
10,2479,3579,0,0.4374980926513672,0.3135204315185547,0.3696680068969727,0.3699541091918945,0.3685653209686279
20,728,1019,0,0.24390220642089844,0.19359588623046875,0.21839141845703125,0.217437744140625,0.21710991859436035
12,1718,1845,0,0.3838539123535156,0.23508071899414065,0.29027462005615234,0.3014802932739258,0.2994835376739502
3,875,1105,1,0.2360343933105469,0.19288063049316406,0.2257823944091797,0.21827220916748047,0.21922588348388672
35,1930,1990,1,0.347137451171875,0.30159950256347656,0.3364086151123047,0.3297090530395508,0.33104419708251953
29,1632,3923,1,0.4332065582275391,0.3299713134765625,0.3790855407714844,0.3768444061279297,0.3756582736968994
49,699,2768,0,0.4227161407470703,0.2543926239013672,0.3029108047485352,0.3100156784057617,0.30288100242614746
28,1380,3868,0,0.39005279541015625,0.3170967102050781,0.3496408462524414,0.3525257110595703,0.3522634506225586
42,3470,652,0,0.3247261047363281,0.2224445343017578,0.25403499603271484,0.2640247344970703,0.26163458824157715
25,1102,2000,0,0.33354759216308594,0.1976490020751953,0.2483129501342773,0.2605438232421875,0.2592802047729492
43,1781,3749,1,0.4870891571044922,0.3936290740966797,0.464320182800293,0.4595756530761719,0.4643797874450684
23,1375,1651,0,0.3211498260498047,0.2181529998779297,0.25475025177001953,0.2623319625854492,0.2605020999908447
41,488,3492,1,0.3371238708496094,0.2279281616210937,0.2835988998413086,0.2855062484741211,0.2862513065338135
23,3781,396,0,0.3311634063720703,0.22172927856445312,0.27048587799072266,0.2694368362426758,0.2676844596862793
12,1199,2620,1,0.2660751342773437,0.20766258239746094,0.225067138671875,0.2260446548461914,0.22333860397338867
37,725,4049,1,0.4141330718994141,0.3421306610107422,0.3676414489746094,0.376439094543457,0.37601590156555176
19,363,1807,0,0.3223419189453125,0.2579689025878906,0.28014183044433594,0.2870082855224609,0.2862215042114258
31,1899,281,0,0.3073215484619141,0.1823902130126953,0.2214908599853516,0.231170654296875,0.2277493476867676
5,2836,1160,0,0.2610683441162109,0.19288063049316406,0.2186298370361328,0.22327899932861328,0.22235512733459475
2,4084,1141,1,0.3566741943359375,0.2751350402832031,0.31125545501708984,0.3168344497680664,0.31706690788269043
49,1812,654,0,0.2827644348144531,0.19240379333496094,0.2297163009643555,0.23040771484375,0.22861361503601074
10,1561,111,1,0.2913475036621094,0.17309188842773438,0.22041797637939453,0.2254724502563477,0.2237856388092041
4,2339,1045,1,0.3561973571777344,0.18906593322753906,0.2638101577758789,0.25861263275146484,0.2551078796386719
62,3095,3884,0,0.5621910095214844,0.4639625549316406,0.537872314453125,0.5233526229858398,0.5259215831756592
59,3949,749,1,0.36525726318359375,0.2498626708984375,0.3149509429931641,0.3087759017944336,0.3090798854827881
10,3979,747,0,0.31685829162597656,0.22220611572265625,0.25665760040283203,0.2620935440063477,0.2602338790893555
47,2045,1408,0,0.3795623779296875,0.24199485778808594,0.2936124801635742,0.3003358840942383,0.29772520065307617
41,3545,153,0,0.25272369384765625,0.1833438873291016,0.21660327911376956,0.21677017211914065,0.21645426750183105
3,3423,2440,0,0.423431396484375,0.3037452697753906,0.3504753112792969,0.3577470779418945,0.35628676414489746
51,3166,1077,0,0.38051605224609375,0.3237724304199219,0.3554821014404297,0.3526449203491211,0.3527700901031494
63,2299,2892,1,0.5283355712890625,0.4100799560546875,0.4441738128662109,0.4508256912231445,0.4462301731109619
9,2311,2033,0,0.3995895385742188,0.29754638671875,0.34046173095703125,0.3439426422119141,0.3427863121032715
34,1557,3282,1,0.4355907440185547,0.2949237823486328,0.3432035446166992,0.3377676010131836,0.33089518547058105
61,3573,16,0,0.30159950256347656,0.17571449279785156,0.20742416381835935,0.21588802337646484,0.21019577980041504
55,1611,499,1,0.28014183044433594,0.1728534698486328,0.2199411392211914,0.2272367477416992,0.2274215221405029
35,935,2432,1,0.3840923309326172,0.2887248992919922,0.3191232681274414,0.3278970718383789,0.32576918601989746
13,3646,1705,0,0.3824234008789063,0.2570152282714844,0.3113746643066406,0.3164291381835937,0.31560659408569336
18,1161,2534,0,0.3657341003417969,0.2162456512451172,0.27811527252197266,0.2768754959106445,0.2733469009399414
24,1855,3787,1,0.4150867462158203,0.2856254577636719,0.3342628479003906,0.34008026123046875,0.3375113010406494
52,1358,3850,0,0.4425048828125,0.3616809844970703,0.4111528396606445,0.40907859802246094,0.4108250141143799
32,3912,2178,0,0.4041194915771485,0.27751922607421875,0.32651424407958984,0.3401517868041992,0.3399848937988281
17,451,677,0,0.2508163452148437,0.14448165893554688,0.18203258514404294,0.1883983612060547,0.18608570098876956
41,1402,796,0,0.3120899200439453,0.19812583923339844,0.2391338348388672,0.24695396423339844,0.2449154853820801
5,1398,3039,1,0.3883838653564453,0.2493858337402344,0.3199577331542969,0.3163576126098633,0.3157258033752441
27,1592,3133,1,0.4293918609619141,0.2732276916503906,0.3343820571899414,0.3469228744506836,0.3458261489868164
6,392,1185,0,0.30159950256347656,0.152587890625,0.2505779266357422,0.2422809600830078,0.2460777759552002
33,617,1087,1,0.30803680419921875,0.2279281616210937,0.23758411407470706,0.2462863922119141,0.2408623695373535
2,3226,3017,1,0.40435791015625,0.3020763397216797,0.32913684844970703,0.34027099609375,0.3370344638824463
37,696,2192,1,0.2601146697998047,0.2255439758300781,0.2504587173461914,0.2447605133056641,0.24524331092834475
10,3390,2673,1,0.36525726318359375,0.3204345703125,0.3299713134765625,0.3379344940185547,0.33670663833618164
35,2560,389,1,0.3530979156494141,0.1857280731201172,0.2390146255493164,0.2526998519897461,0.2485215663909912
32,3542,2990,1,0.4508495330810547,0.3657341003417969,0.4136562347412109,0.416111946105957,0.41806697845458973
21,3843,2131,1,0.4124641418457031,0.2770423889160156,0.3104209899902344,0.3255128860473633,0.3207027912139893
33,531,1955,1,0.3423690795898437,0.23746490478515625,0.2945661544799805,0.2874374389648437,0.2868175506591797
38,534,1226,1,0.3459453582763672,0.23365020751953125,0.2900362014770508,0.2852439880371094,0.2841055393218994
7,3440,4078,1,0.4522800445556641,0.40078163146972656,0.41866302490234375,0.4231452941894531,0.4222989082336426
43,3622,1873,1,0.423431396484375,0.3428459167480469,0.3919601440429688,0.39162635803222656,0.3937482833862305
45,759,566,1,0.3261566162109375,0.2186298370361328,0.2923011779785156,0.2778530120849609,0.2792179584503174
59,3107,3815,1,0.6353855133056641,0.4901885986328125,0.5736351013183594,0.5705118179321289,0.5724430084228516
58,837,470,1,0.3540515899658203,0.18644332885742188,0.2465248107910156,0.2528905868530273,0.2485513687133789
16,2251,3562,0,0.3809928894042969,0.28014183044433594,0.31435489654541016,0.3200531005859375,0.3174245357513428
19,3078,2582,0,0.4506111145019531,0.3142356872558594,0.3730058670043945,0.3720521926879883,0.3694593906402588
54,3169,778,1,0.3697872161865233,0.26988983154296875,0.2999305725097656,0.3033876419067383,0.29927492141723633
28,2357,2405,1,0.3781318664550781,0.21409988403320312,0.33354759216308594,0.3220558166503906,0.3285408020019531
58,3771,1356,1,0.4258155822753906,0.2925395965576172,0.3148317337036133,0.3300905227661133,0.3228187561035156
37,127,1509,0,0.3447532653808594,0.2112388610839844,0.27763843536376953,0.2736806869506836,0.27260184288024897
20,3059,3748,0,0.5040168762207031,0.3857612609863281,0.4478693008422852,0.4391670227050781,0.4377365112304688
1,3613,2394,0,0.33211708068847656,0.2918243408203125,0.3120899200439453,0.31201839447021484,0.3120303153991699
4,3338,2038,1,0.3883838653564453,0.2968311309814453,0.3312826156616211,0.3333091735839844,0.3309845924377441
5,347,3491,0,0.2961158752441406,0.20599365234375,0.2541542053222656,0.25162696838378906,0.25177001953125
54,205,206,0,0.33926963806152344,0.1442432403564453,0.18799304962158206,0.2108097076416016,0.20307302474975586
10,1279,3063,0,0.39315223693847656,0.26416778564453125,0.3389120101928711,0.3303766250610352,0.330805778503418
42,28,2933,0,0.3654956817626953,0.2117156982421875,0.2592802047729492,0.270843505859375,0.2664029598236084
11,209,1109,0,0.28514862060546875,0.16117095947265625,0.2092123031616211,0.22029876708984372,0.21958351135253906
58,3174,3747,0,0.4818439483642578,0.4024505615234375,0.428318977355957,0.4369497299194336,0.4356503486633301
45,3456,1494,0,0.4546642303466797,0.3292560577392578,0.42128562927246094,0.4032135009765625,0.40602684020996094
28,2999,622,1,0.3101825714111328,0.20265579223632807,0.2626180648803711,0.26047229766845703,0.2614855766296387
19,2728,2180,0,0.3831386566162109,0.2803802490234375,0.31006336212158203,0.32236576080322266,0.3200173377990723
11,2170,248,1,0.255584716796875,0.17547607421875,0.2048015594482422,0.20809173583984372,0.2062320709228516
16,3019,3324,0,0.4122257232666016,0.3435611724853516,0.3541707992553711,0.36759376525878906,0.3650188446044922
33,241,198,0,0.3139972686767578,0.2224445343017578,0.2549886703491211,0.2599477767944336,0.25787949562072754
46,2669,1888,0,0.4265308380126953,0.31256675720214844,0.3777742385864258,0.3743410110473633,0.37553906440734863
56,782,2547,1,0.3592967987060547,0.2841949462890625,0.32198429107666016,0.3200054168701172,0.31957030296325684
37,635,3989,0,0.354766845703125,0.2646446228027344,0.2992153167724609,0.3000497817993164,0.2976357936859131
43,3289,1309,1,0.3287792205810547,0.29468536376953125,0.2995729446411133,0.3073215484619141,0.3062188625335693
5,3861,2175,1,0.4494190216064453,0.31566619873046875,0.3515481948852539,0.360417366027832,0.3548860549926758
19,788,1243,0,0.2071857452392578,0.1652240753173828,0.19288063049316406,0.1896381378173828,0.19049644470214844
51,3659,2213,0,0.4472732543945313,0.3662109375,0.4072189331054688,0.4074811935424805,0.4076659679412842
48,3642,135,1,0.2739429473876953,0.21576881408691406,0.2529621124267578,0.2484321594238281,0.24932622909545896
19,2670,3089,0,0.4582405090332031,0.3046989440917969,0.3579854965209961,0.3677845001220703,0.3643631935119629
3,320,390,1,0.22292137145996094,0.1494884490966797,0.1939535140991211,0.1869440078735352,0.18712878227233887
51,2432,2640,0,0.4296302795410156,0.3151893615722656,0.33283233642578125,0.34623146057128906,0.3396868705749512
21,1369,125,0,0.26488304138183594,0.14019012451171875,0.17774105072021484,0.18978118896484372,0.18659234046936035
50,823,745,0,0.29397010803222656,0.1931190490722656,0.2291202545166016,0.2379179000854492,0.23651123046875
24,1407,226,0,0.3058910369873047,0.1609325408935547,0.2199411392211914,0.22003650665283206,0.21669268608093264
52,1542,737,0,0.3347396850585937,0.2377033233642578,0.2783536911010742,0.280451774597168,0.2790093421936035
1,552,3382,0,0.2841949462890625,0.1807212829589844,0.22745132446289065,0.22988319396972656,0.22923946380615234
49,2658,3681,1,0.5059242248535156,0.377655029296875,0.4507303237915039,0.4454851150512695,0.4464089870452881
39,1853,2531,0,0.4026889801025391,0.2844333648681641,0.3206729888916016,0.3315925598144531,0.3286004066467285
63,1688,3743,1,0.4811286926269531,0.3924369812011719,0.44083595275878906,0.4369974136352539,0.43705105781555176
15,3379,3258,0,0.486612319946289,0.3185272216796875,0.39267539978027344,0.393986701965332,0.391840934753418
34,101,3087,1,0.3247261047363281,0.25010108947753906,0.2770423889160156,0.27942657470703125,0.2774298191070557
32,476,1482,1,0.2615451812744141,0.18715858459472656,0.2186298370361328,0.21860599517822266,0.21716952323913571
1,228,1891,0,0.3120899200439453,0.19121170043945312,0.2448558807373047,0.2458810806274414,0.2444386482238769
29,2311,472,1,0.3509521484375,0.19288063049316406,0.240325927734375,0.2569913864135742,0.2532601356506348
50,914,4035,0,0.4396438598632813,0.30875205993652344,0.35393238067626953,0.35898685455322266,0.35518407821655273
24,1337,2939,1,0.37026405334472656,0.2925395965576172,0.3114938735961914,0.3185033798217773,0.3152787685394287
19,1651,3146,0,0.3650188446044922,0.2720355987548828,0.3248453140258789,0.3225326538085937,0.3235340118408203
7,3573,3347,0,0.43892860412597656,0.3349781036376953,0.3650188446044922,0.379490852355957,0.3776252269744873
18,2282,2818,1,0.4000663757324219,0.3194808959960937,0.3553628921508789,0.35643577575683594,0.3556013107299805
62,3201,1985,0,0.4682540893554688,0.3533363342285156,0.4132986068725586,0.4110097885131836,0.4110634326934815
52,1770,3177,0,0.493764877319336,0.371694564819336,0.3910064697265625,0.4072189331054688,0.400841236114502
61,1012,2158,1,0.4131793975830078,0.3247261047363281,0.35071372985839844,0.3544330596923828,0.3508031368255615
39,1672,1534,1,0.3864765167236328,0.23627281188964844,0.3124475479125977,0.3163576126098633,0.3176033496856689
40,3498,584,0,0.4122257232666016,0.31113624572753906,0.34224987030029297,0.35071372985839844,0.3479719161987305
25,3534,2670,1,0.42057037353515625,0.3046989440917969,0.3288984298706055,0.34058094024658203,0.3350675106048584
51,1603,2669,0,0.4177093505859375,0.30517578125,0.33354759216308594,0.3454208374023437,0.3414154052734375
17,842,845,1,0.2548694610595703,0.1552104949951172,0.19407272338867188,0.19943714141845706,0.19803643226623532
12,3710,2412,0,0.4024505615234375,0.3097057342529297,0.3505945205688477,0.3493785858154297,0.3477036952972412
54,1262,179,0,0.3733634948730469,0.1571178436279297,0.23031234741210935,0.2448558807373047,0.2397596836090088
4,2901,1207,0,0.3352165222167969,0.23365020751953125,0.2645254135131836,0.2675294876098633,0.2633035182952881
32,363,1643,0,0.3144741058349609,0.2319812774658203,0.274658203125,0.2692461013793945,0.2682507038116455
31,2490,2914,1,0.4451274871826172,0.3006458282470703,0.35750865936279297,0.3574848175048828,0.3536343574523926
32,3621,1424,1,0.370025634765625,0.2560615539550781,0.3110170364379883,0.31299591064453125,0.31298398971557617
51,2529,1465,1,0.4131793975830078,0.2772808074951172,0.3122091293334961,0.3245830535888672,0.3194212913513184
7,4064,3686,1,0.52642822265625,0.3960132598876953,0.4620552062988281,0.4615068435668945,0.461578369140625
47,3535,3779,0,0.5717277526855469,0.4756450653076172,0.5366802215576172,0.5229949951171875,0.5228221416473389
45,3837,3421,1,0.537872314453125,0.44155120849609375,0.5041360855102539,0.5031824111938477,0.5065500736236572
34,2691,347,0,0.3597736358642578,0.2112388610839844,0.27811527252197266,0.2804994583129883,0.2792477607727051
51,560,2529,1,0.3983974456787109,0.28204917907714844,0.3211498260498047,0.3308534622192383,0.32851099967956543
47,1319,3726,0,0.4293918609619141,0.2911090850830078,0.37288665771484375,0.3561496734619141,0.3551244735717773
51,1381,2672,0,0.3764629364013672,0.2753734588623047,0.3445148468017578,0.3367900848388672,0.339508056640625
56,1376,199,1,0.3426074981689453,0.17404556274414062,0.2428293228149414,0.2434253692626953,0.2397000789642334
33,175,3835,0,0.3483295440673828,0.25177001953125,0.30875205993652344,0.31015872955322266,0.3126859664916992
26,354,3198,1,0.29850006103515625,0.2205371856689453,0.2686977386474609,0.2647876739501953,0.26610493659973145
38,3963,1952,1,0.4940032958984375,0.4096031188964844,0.4360675811767578,0.4424571990966797,0.4401206970214844
59,3014,2588,1,0.4663467407226562,0.3619194030761719,0.4332065582275391,0.4290580749511719,0.4327893257141113
13,3621,1617,0,0.3952980041503906,0.2560615539550781,0.3241300582885742,0.3293275833129883,0.33023953437805176
45,1844,2151,0,0.4563331604003906,0.3173351287841797,0.362396240234375,0.3638505935668945,0.3581047058105469
42,1649,1594,0,0.3426074981689453,0.2727508544921875,0.2949237823486328,0.300288200378418,0.2984404563903809
35,419,1869,1,0.28514862060546875,0.17118453979492188,0.2058744430541992,0.2182483673095703,0.21576881408691406
53,2186,1955,0,0.3955364227294922,0.331878662109375,0.3612041473388672,0.3601551055908203,0.35926699638366705
21,1761,135,1,0.33664703369140625,0.2014636993408203,0.2593994140625,0.26595592498779297,0.2651810646057129
47,2590,908,0,0.30350685119628906,0.2105236053466797,0.2512931823730469,0.24869441986083984,0.2466142177581787
29,1827,1578,0,0.34689903259277344,0.2193450927734375,0.2720355987548828,0.2777099609375,0.27635693550109863
17,1129,674,1,0.3440380096435547,0.18286705017089844,0.2162456512451172,0.2360820770263672,0.22923946380615234
21,3469,1908,1,0.3867149353027344,0.2944469451904297,0.3638267517089844,0.3518104553222656,0.3546178340911865
60,3112,3080,1,0.5297660827636719,0.4720687866210938,0.4972219467163086,0.499868392944336,0.4996061325073242
27,2037,2409,1,0.3757476806640625,0.27251243591308594,0.31435489654541016,0.3144502639770508,0.3120303153991699
18,2197,3544,1,0.3986358642578125,0.29349327087402344,0.36704540252685547,0.3545761108398437,0.3567039966583252
14,3388,162,0,0.2825260162353516,0.16498565673828125,0.239253044128418,0.2304553985595703,0.2321302890777588
7,3119,3914,0,0.4253387451171875,0.3211498260498047,0.3712177276611328,0.370478630065918,0.3697872161865233
17,2670,2449,1,0.392913818359375,0.3185272216796875,0.3486871719360352,0.3518342971801758,0.3508627414703369
26,267,4055,0,0.3750324249267578,0.20885467529296875,0.2754926681518555,0.2833843231201172,0.28124451637268066
20,3041,2633,1,0.4136562347412109,0.29754638671875,0.3458261489868164,0.34623146057128906,0.3438889980316162
35,3342,3201,0,0.5261898040771484,0.3745555877685547,0.4240274429321289,0.4456281661987305,0.4444420337677002
60,3185,1452,0,0.4494190216064453,0.34618377685546875,0.3895759582519531,0.3898382186889648,0.3878474235534668
31,561,3240,0,0.3876686096191406,0.2760887145996094,0.3249645233154297,0.32134056091308594,0.3187060356140137
38,1293,86,1,0.3681182861328125,0.1442432403564453,0.2448558807373047,0.2427577972412109,0.23940205574035645
12,1776,1911,0,0.29587745666503906,0.1959800720214844,0.254511833190918,0.24416446685791016,0.2437233924865723
50,280,806,0,0.3476142883300781,0.24962425231933594,0.30672550201416016,0.2982139587402344,0.2981126308441162
22,2747,920,1,0.36263465881347656,0.2262592315673828,0.2803802490234375,0.28564929962158203,0.2834498882293701
7,3425,3247,0,0.4811286926269531,0.3590583801269531,0.4137754440307617,0.4127264022827149,0.4108846187591553
29,2220,2583,1,0.3571510314941406,0.2856254577636719,0.31876564025878906,0.3212213516235352,0.3211796283721924
35,3267,1767,1,0.4086494445800781,0.3044605255126953,0.33152103424072266,0.3485679626464844,0.3465712070465088
36,2063,419,0,0.3144741058349609,0.2090930938720703,0.2347230911254883,0.2448558807373047,0.24062395095825195
38,3137,3030,1,0.5125999450683594,0.408172607421875,0.4476308822631836,0.4589080810546875,0.4585385322570801
36,1858,2475,1,0.3783702850341797,0.2830028533935547,0.31125545501708984,0.3216028213500977,0.3193318843841553
41,2561,1638,0,0.4382133483886719,0.3063678741455078,0.3857612609863281,0.3800153732299805,0.3819465637207031
18,2068,2234,1,0.35643577575683594,0.27179718017578125,0.3008842468261719,0.31158924102783203,0.3109574317932129
51,3863,356,1,0.3540515899658203,0.2417564392089844,0.30493736267089844,0.3008365631103516,0.3015697002410889
4,1963,375,1,0.3039836883544922,0.18596649169921875,0.2357959747314453,0.24302005767822266,0.24253129959106445
22,2111,2579,1,0.3848075866699219,0.2677440643310547,0.3173351287841797,0.3225326538085937,0.3215968608856201
11,959,2948,0,0.2992153167724609,0.22339820861816406,0.2605915069580078,0.25887489318847656,0.2582669258117676
56,2244,463,0,0.31375885009765625,0.18596649169921875,0.2390146255493164,0.23910999298095706,0.2364218235015869
63,2122,2047,1,0.4351139068603516,0.29587745666503906,0.3535747528076172,0.3540992736816406,0.3512501716613769
12,3296,2597,1,0.3905296325683594,0.3230571746826172,0.367283821105957,0.3621101379394531,0.3634393215179443
5,1523,2140,1,0.3802776336669922,0.2467632293701172,0.27823448181152344,0.2869129180908203,0.2802610397338867
46,2278,2688,0,0.4498958587646485,0.3874301910400391,0.4224777221679688,0.42502880096435547,0.4266202449798584
31,2184,312,0,0.35643577575683594,0.1685619354248047,0.2459287643432617,0.2535104751586914,0.2512633800506592
24,2588,1887,0,0.4041194915771485,0.28514862060546875,0.3540515899658203,0.3439188003540039,0.3437399864196777
63,1368,363,0,0.28824806213378906,0.20241737365722656,0.239253044128418,0.2488613128662109,0.2497434616088867
46,643,2176,1,0.3387928009033203,0.24247169494628906,0.28014183044433594,0.2851724624633789,0.2838075160980225
36,865,3103,0,0.293731689453125,0.2381801605224609,0.2554655075073242,0.2599477767944336,0.2584457397460937
56,769,713,0,0.316619873046875,0.17952919006347656,0.2522468566894531,0.2542734146118164,0.25582313537597656
37,1560,3588,1,0.3681182861328125,0.2963542938232422,0.32019615173339844,0.3282785415649414,0.3272891044616699
48,1356,1446,1,0.4107952117919922,0.23293495178222656,0.27179718017578125,0.3022432327270508,0.2973377704620361
13,2665,1686,0,0.4355907440185547,0.2968311309814453,0.33855438232421875,0.34584999084472656,0.3407597541809082
42,1727,3818,0,0.4572868347167969,0.3418922424316406,0.41031837463378906,0.4075288772583008,0.4095137119293213
32,2886,152,1,0.3678798675537109,0.22983551025390625,0.3001689910888672,0.2990245819091797,0.2990663051605225
14,1073,3175,0,0.354766845703125,0.2288818359375,0.3273487091064453,0.3043413162231445,0.3074705600738525
19,3062,1163,1,0.31566619873046875,0.23293495178222656,0.28777122497558594,0.27556419372558594,0.2758800983428955
10,198,3581,1,0.2942085266113281,0.2431869506835937,0.2590417861938477,0.2614974975585937,0.2596974372863769
40,2227,3382,0,0.4241466522216797,0.3387928009033203,0.3933906555175781,0.3909111022949219,0.39327144622802734
29,1532,2898,0,0.38814544677734375,0.3063678741455078,0.3479719161987305,0.3445625305175781,0.3438889980316162
17,4086,2804,0,0.4498958587646485,0.3540515899658203,0.4129409790039063,0.4119873046875,0.4144906997680664
37,2131,4057,0,0.48828125,0.3657341003417969,0.4291534423828125,0.4224300384521485,0.42128562927246094
41,796,872,1,0.3523826599121094,0.2722740173339844,0.3008842468261719,0.2995491027832031,0.2963542938232422
44,1609,2974,0,0.4010200500488281,0.3123283386230469,0.3521442413330078,0.3608226776123047,0.3618597984313965
6,2456,1265,0,0.3075599670410156,0.2067089080810547,0.26595592498779297,0.2661466598510742,0.268399715423584
11,1225,224,0,0.2903938293457031,0.16260147094726562,0.2262592315673828,0.22518634796142575,0.22485852241516116
4,3743,1984,0,0.3573894500732422,0.2541542053222656,0.30052661895751953,0.3047466278076172,0.304490327835083
48,454,3254,1,0.3943443298339844,0.2596378326416016,0.3077983856201172,0.3173828125,0.31498074531555176
27,3261,1793,1,0.4265308380126953,0.3068447113037109,0.34821033477783203,0.3509521484375,0.3470182418823242
7,2665,2102,1,0.3459453582763672,0.2596378326416016,0.3020763397216797,0.3053903579711914,0.3060400485992432
28,1937,3578,0,0.3905296325683594,0.2970695495605469,0.3401041030883789,0.34432411193847656,0.3444552421569824
52,2922,1009,0,0.35953521728515625,0.2703666687011719,0.3052949905395508,0.3089427947998047,0.30744075775146484
18,3100,3620,0,0.4072189331054688,0.3726482391357422,0.391840934753418,0.393366813659668,0.3942251205444336
42,129,2286,0,0.2961158752441406,0.20432472229003906,0.2758502960205078,0.2605676651000977,0.2631545066833496
11,2963,2714,0,0.4189014434814453,0.3063678741455078,0.3619194030761719,0.3607034683227539,0.36022067070007324
20,207,850,0,0.27942657470703125,0.14472007751464844,0.2009868621826172,0.2036571502685547,0.2015531063079834
42,625,856,0,0.3056526184082031,0.19979476928710935,0.2448558807373047,0.2491950988769531,0.2483129501342773
35,2197,2478,1,0.3795623779296875,0.3235340118408203,0.3364086151123047,0.3409147262573242,0.3382563591003418
58,3330,2561,0,0.5156993865966797,0.3764629364013672,0.4770755767822266,0.4618406295776367,0.4657804965972901
63,1914,1777,1,0.4248619079589844,0.3190040588378906,0.3669261932373047,0.37078857421875,0.3705024719238281
53,3220,2081,1,0.4472732543945313,0.3771781921386719,0.4035234451293945,0.4062175750732422,0.4047155380249024
