batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
53,472,3486,0,1.073598861694336,0.8170604705810547,0.928640365600586,0.9281635284423828,0.9238719940185548
59,578,3357,1,1.2292861938476562,1.097917556762695,1.1564493179321291,1.1666059494018557,1.1673569679260254
26,77,2769,1,0.35452842712402344,0.18906593322753906,0.24509429931640625,0.24807453155517575,0.2421438694000244
44,3089,1133,0,1.9412040710449217,1.687765121459961,1.7877817153930664,1.807880401611328,1.8062293529510496
60,913,1759,0,1.374006271362305,1.153707504272461,1.3054609298706057,1.298975944519043,1.307755708694458
21,2190,2279,1,1.6329288482666016,1.436471939086914,1.5590190887451172,1.5540122985839844,1.558840274810791
3,1767,4032,1,1.930475234985352,1.3844966888427734,1.4818906784057615,1.534223556518555,1.5034079551696775
32,2502,190,1,0.4346370697021485,0.286102294921875,0.3484487533569336,0.3496646881103516,0.3469884395599365
48,3845,3564,0,5.271673202514648,4.907846450805664,5.13458251953125,5.103707313537598,5.107194185256958
31,3204,906,1,1.5025138854980469,1.2359619140625,1.4286041259765625,1.3916730880737305,1.3972818851470947
37,1149,946,1,0.7567405700683594,0.5173683166503906,0.578761100769043,0.6062507629394531,0.5985498428344727
13,2448,1944,0,1.4939308166503906,1.2125968933105469,1.381993293762207,1.3623952865600586,1.364678144454956
32,2244,3118,0,2.676010131835937,2.254486083984375,2.5641918182373047,2.530479431152344,2.54678726196289
21,3271,2131,0,2.166271209716797,1.934528350830078,2.03847885131836,2.05240249633789,2.0529031753540044
20,770,3518,1,0.989675521850586,0.8592605590820312,0.9115934371948242,0.9144783020019532,0.9119808673858644
44,2401,3764,1,3.551483154296875,3.3314228057861333,3.359198570251465,3.4066438674926762,3.3979415893554688
12,2327,2497,1,1.5916824340820312,1.4445781707763672,1.5001296997070312,1.5066385269165041,1.50376558303833
38,643,1241,0,0.6082057952880859,0.5049705505371094,0.5652904510498047,0.5609750747680664,0.5620718002319336
48,2955,1685,0,2.9642581939697266,2.5217533111572266,2.8181076049804688,2.7959346771240234,2.80916690826416
59,1676,1319,1,1.5473365783691406,1.2993812561035156,1.4752149581909182,1.4522790908813477,1.4595091342926023
38,1664,2661,0,2.7835369110107417,2.568960189819336,2.689480781555176,2.679896354675293,2.6808083057403564
1,415,2673,0,0.3445148468017578,0.21910667419433594,0.27191638946533203,0.2692699432373047,0.26613473892211914
11,2736,3559,1,2.496957778930664,2.2480487823486333,2.4121999740600586,2.3934125900268555,2.398639917373657
8,3933,2667,0,2.470254898071289,2.3326873779296875,2.421259880065918,2.4190902709960938,2.423495054244995
33,302,2469,0,0.6067752838134766,0.4055500030517578,0.5213022232055664,0.5069255828857422,0.5071163177490234
33,1119,1975,0,1.5707015991210938,1.203775405883789,1.3911724090576172,1.395869255065918,1.398026943206787
42,2945,1567,0,2.571582794189453,2.163171768188477,2.2711753845214844,2.309823036193848,2.2954344749450684
52,2566,2384,0,4.124402999877931,3.6113262176513667,3.9069652557373047,3.875946998596192,3.8779675960540767
9,1721,2130,0,1.0373592376708984,0.9534358978271484,1.010894775390625,1.0061979293823242,1.0088980197906494
47,3568,905,0,1.945972442626953,1.6574859619140625,1.7896890640258791,1.8032789230346682,1.803666353225708
55,983,4012,0,2.0313262939453125,1.8875598907470703,1.9410848617553709,1.940035820007324,1.9351840019226076
60,1560,1671,0,2.022743225097656,1.6663074493408203,1.9434690475463867,1.9133806228637693,1.9305944442749023
36,1839,67,1,0.3147125244140625,0.18644332885742188,0.2529621124267578,0.2504110336303711,0.2503693103790283
31,898,3873,1,1.5854835510253906,1.4319419860839844,1.4729499816894531,1.4821767807006836,1.4755427837371826
37,2705,3330,0,3.5464763641357417,3.1783580780029297,3.359675407409668,3.3757686614990234,3.3791065216064453
51,2592,72,1,0.32639503479003906,0.2028942108154297,0.2516508102416992,0.2610921859741211,0.2602040767669678
43,3859,842,1,1.9087791442871092,1.74713134765625,1.816511154174805,1.8217325210571291,1.8201768398284912
35,16,2519,1,0.3230571746826172,0.16450881958007812,0.22232532501220706,0.23131370544433594,0.228196382522583
33,435,363,0,0.3180503845214844,0.2381801605224609,0.25665760040283203,0.2660512924194336,0.26303529739379883
8,2967,333,1,0.3974437713623047,0.2193450927734375,0.29468536376953125,0.3073930740356445,0.3071427345275879
59,3454,878,1,1.9290447235107424,1.6913414001464844,1.7638206481933594,1.7917394638061523,1.7871260643005369
16,3251,2851,0,2.47955322265625,2.2532939910888667,2.3752450942993164,2.3739337921142583,2.3758113384246826
15,4047,2769,0,3.4129619598388667,2.537250518798828,2.7216672897338867,2.77407169342041,2.723813056945801
37,1805,323,1,0.6012916564941406,0.40793418884277344,0.4951953887939453,0.4970073699951172,0.4951059818267822
10,3063,3833,0,2.91299819946289,2.7234554290771484,2.8303861618041988,2.8232097625732417,2.8244554996490483
51,15,2093,1,0.27298927307128906,0.1704692840576172,0.202178955078125,0.21529197692871094,0.2136826515197754
2,1179,2393,1,0.9331703186035156,0.5426406860351562,0.7352828979492188,0.7198572158813477,0.7153451442718506
7,242,2031,1,0.23508071899414065,0.16927719116210938,0.19788742065429688,0.19392967224121094,0.1918673515319824
49,1668,253,1,0.6191730499267578,0.3249645233154297,0.4161596298217773,0.451207160949707,0.4459917545318604
56,3499,3400,1,5.145072937011719,4.851818084716797,5.067110061645508,5.027937889099121,5.035310983657837
57,1299,2227,0,2.078533172607422,1.9137859344482424,2.010583877563477,2.005267143249512,2.007544040679932
60,3822,2466,1,6.713390350341798,6.418466567993164,6.606698036193848,6.6056251525878915,6.615549325942992
21,1223,1050,1,0.5424022674560547,0.3964900970458984,0.42879581451416016,0.4408836364746094,0.4337430000305176
58,2497,3892,0,4.402399063110352,4.0755271911621085,4.167437553405762,4.189252853393556,4.176825284957887
5,409,3489,0,0.4761219024658203,0.3945827484130859,0.4241466522216797,0.4319429397583008,0.4310905933380127
5,378,160,1,0.1697540283203125,0.10919570922851562,0.13017654418945312,0.131988525390625,0.13011693954467773
28,3511,1629,0,3.082275390625,2.8443336486816406,2.9752254486083984,2.9665470123291016,2.967357635498047
9,3601,2993,0,2.610921859741211,2.3758411407470703,2.5043487548828125,2.506566047668457,2.509862184524536
27,1602,2197,1,2.013683319091797,1.7938613891601562,1.8534660339355469,1.881122589111328,1.875460147857666
63,364,1333,0,0.6134510040283203,0.39577484130859375,0.4980564117431641,0.4983186721801758,0.4967451095581055
13,495,2219,0,0.4489421844482422,0.2880096435546875,0.4093647003173828,0.39212703704833984,0.3980398178100586
24,2119,3282,1,2.1750926971435547,1.967191696166992,2.079010009765625,2.0793914794921875,2.081453800201416
55,572,2702,0,1.399517059326172,1.2035369873046875,1.3009309768676758,1.3039350509643557,1.304537057876587
62,330,680,0,0.37550926208496094,0.2613067626953125,0.2987384796142578,0.30193328857421875,0.2978146076202393
48,321,167,1,0.3144741058349609,0.1499652862548828,0.2487897872924805,0.2347230911254883,0.2353489398956299
3,1204,1332,0,0.5195140838623047,0.2901554107666016,0.4431009292602539,0.4307270050048828,0.43720006942749023
34,35,1720,1,0.23436546325683594,0.14138221740722656,0.2002716064453125,0.19507408142089844,0.19687414169311526
33,1730,862,0,0.934123992919922,0.79345703125,0.8488893508911133,0.8564472198486328,0.8546113967895508
33,206,609,1,0.3464221954345703,0.18143653869628906,0.2493858337402344,0.2532482147216797,0.2505779266357422
56,3007,3344,1,4.408597946166992,4.169464111328125,4.254937171936035,4.264450073242188,4.258304834365846
33,1298,2410,1,2.0160675048828125,1.6798973083496094,1.958250999450684,1.9262075424194336,1.9457638263702397
48,3972,994,0,2.1660327911376958,1.8787384033203125,2.0681619644165044,2.0538091659545903,2.0616650581359863
22,692,1382,0,0.461578369140625,0.3113746643066406,0.4351139068603516,0.4207849502563477,0.4293620586395264
49,3624,909,0,1.9145011901855469,1.6605854034423828,1.7571449279785156,1.7891645431518557,1.789569854736328
39,536,2228,0,1.087188720703125,0.7708072662353516,0.937819480895996,0.9140729904174804,0.9103417396545409
56,2124,2617,0,4.029512405395509,3.806352615356445,3.9572715759277344,3.9307832717895512,3.933995962142944
3,2348,3390,1,2.664327621459961,1.7821788787841797,2.2008419036865234,2.1351337432861333,2.1131038665771484
13,4030,3557,0,3.5903453826904297,3.1726360321044917,3.414392471313477,3.3984899520874023,3.402739763259888
23,1359,670,1,0.4892349243164063,0.3898143768310547,0.4603862762451172,0.44705867767333984,0.4489421844482422
25,179,3581,1,0.6775856018066406,0.35071372985839844,0.4663467407226562,0.4871129989624024,0.480353832244873
46,1761,3093,0,2.407312393188477,2.168416976928711,2.3409128189086914,2.3296594619750977,2.340108156204224
17,2243,1567,1,1.0099411010742188,0.8933544158935547,0.990748405456543,0.9763240814208984,0.9824931621551514
37,2412,481,1,0.8573532104492188,0.5543231964111328,0.7653236389160156,0.7356882095336914,0.7431507110595703
62,2242,3978,0,4.147768020629884,3.9155483245849614,3.977656364440918,4.017210006713866,4.013597965240479
30,1575,184,0,0.4098415374755859,0.20813941955566406,0.2398490905761719,0.2521991729736328,0.2380013465881348
56,474,3491,1,1.2922286987304688,0.9186267852783204,0.9999275207519532,1.040196418762207,1.0238885879516602
12,4047,1213,0,1.2514591217041016,1.1668205261230469,1.202702522277832,1.2053489685058594,1.2044012546539309
23,1819,3117,0,1.739501953125,1.605987548828125,1.7124414443969729,1.6981124877929688,1.7044544219970703
28,796,2383,0,1.430988311767578,1.0600090026855469,1.287698745727539,1.2758016586303709,1.2833774089813232
4,3786,61,0,0.2079010009765625,0.1552104949951172,0.17774105072021484,0.17991065979003906,0.17949938774108887
17,408,3233,0,0.6353855133056641,0.4091262817382813,0.4878044128417969,0.4987478256225586,0.4928708076477051
32,4072,2235,0,4.888296127319336,4.684925079345703,4.826068878173828,4.814386367797852,4.821330308914185
12,2544,3786,0,2.8288364410400386,2.209186553955078,2.3796558380126958,2.4120330810546875,2.3852884769439697
44,54,2222,1,0.2675056457519531,0.18477439880371094,0.20253658294677732,0.21224021911621094,0.20876526832580566
4,1045,788,1,0.33664703369140625,0.15878677368164062,0.216364860534668,0.22475719451904294,0.21901726722717285
21,706,1487,1,0.4258155822753906,0.30922889709472656,0.3412961959838867,0.34782886505126953,0.3429055213928223
46,4040,1085,0,2.6772022247314453,2.0904541015625,2.1954774856567383,2.2541522979736333,2.2217333316802983
15,2615,847,1,0.6124973297119141,0.5626678466796875,0.5846023559570312,0.5875825881958008,0.5875825881958008
60,704,249,0,0.39505958557128906,0.22459030151367188,0.3285408020019531,0.3153562545776367,0.3167390823364258
12,3443,42,0,0.2734661102294922,0.2262592315673828,0.2492666244506836,0.24819374084472656,0.24777650833129886
17,1130,3002,0,1.157999038696289,0.9400844573974608,0.9905099868774414,0.9989261627197266,0.9863972663879396
55,2182,497,1,0.8437633514404297,0.6699562072753906,0.7617473602294922,0.7606744766235352,0.7616281509399414
33,3359,2296,0,4.280567169189453,3.9150714874267583,4.073977470397948,4.082036018371582,4.078090190887451
35,3858,1414,0,2.6705265045166016,2.401113510131836,2.5435686111450195,2.5443553924560547,2.5464892387390137
3,974,1371,1,0.3552436828613281,0.2963542938232422,0.3355741500854492,0.3329753875732422,0.33476948738098145
6,3841,380,1,0.5228519439697266,0.324249267578125,0.4242658615112305,0.4148721694946289,0.4127025604248047
61,2088,1857,1,2.647638320922852,2.29787826538086,2.5224685668945312,2.4960756301879883,2.501904964447021
62,971,1516,1,1.2257099151611328,1.0449886322021484,1.1453628540039062,1.1478185653686523,1.1509358882904053
6,496,506,1,0.2799034118652344,0.1780986785888672,0.2357959747314453,0.2290248870849609,0.2290308475494385
52,1312,525,1,0.5762577056884766,0.447988510131836,0.4835128784179688,0.4931926727294922,0.4884600639343262
49,1602,3936,1,2.738475799560547,2.637624740600586,2.670884132385254,2.67496109008789,2.6716887950897217
31,1878,3150,1,2.307891845703125,2.081155776977539,2.2127628326416016,2.207207679748535,2.210378646850586
49,2257,3328,0,3.1940937042236333,2.971410751342773,3.0823945999145512,3.081607818603516,3.0813217163085938
39,2897,3522,0,3.8011074066162114,3.4687519073486333,3.679633140563965,3.664851188659668,3.67233157157898
40,3157,1974,1,3.50642204284668,3.2346248626708984,3.4221410751342773,3.3913373947143555,3.396540880203247
47,30,643,1,0.1883506774902344,0.12564659118652344,0.13959407806396484,0.14274120330810547,0.1391768455505371
30,521,1572,0,0.7100105285644531,0.4765987396240234,0.6111860275268555,0.605320930480957,0.6083250045776367
54,571,2361,0,1.2946128845214844,1.0068416595458984,1.1783838272094729,1.1712789535522459,1.1764168739318848
21,2760,188,1,0.41103363037109375,0.2410411834716797,0.3179311752319336,0.3194570541381836,0.3178119659423828
6,2435,1738,1,1.2052059173583984,1.047372817993164,1.0956525802612305,1.1069059371948242,1.102060079574585
29,3187,1711,0,2.9442310333251958,2.695322036743164,2.768874168395996,2.7819395065307617,2.7724802494049072
53,3252,2656,0,5.533218383789063,4.900932312011719,5.399465560913086,5.317115783691406,5.34212589263916
26,1976,1325,1,1.4102458953857422,1.281023025512695,1.3535022735595703,1.3502359390258791,1.351386308670044
50,3640,3626,0,5.468130111694336,5.095958709716797,5.297064781188965,5.273604393005371,5.271494388580322
24,1624,2127,1,1.2357234954833984,1.053571701049805,1.1688470840454102,1.151227951049805,1.1528730392456057
45,3483,1701,0,3.6323070526123047,3.0710697174072266,3.4502744674682617,3.372788429260254,3.3780634403228764
10,1295,2968,1,1.2195110321044922,1.0631084442138672,1.113176345825195,1.1173009872436523,1.1112987995147705
47,3176,1583,1,3.1306743621826167,2.734661102294922,2.9796361923217773,2.9559850692749023,2.9618144035339355
30,3065,3266,1,3.8321018218994136,3.4284591674804688,3.7260055541992183,3.681492805480957,3.6942958831787114
56,205,3713,0,0.7781982421875,0.5822181701660156,0.6895065307617188,0.6902217864990234,0.6927251815795898
54,3053,2617,1,5.374670028686523,4.978656768798828,5.2977800369262695,5.248761177062988,5.266785621643066
28,2457,2477,0,3.460884094238281,3.2021999359130864,3.353595733642578,3.345775604248047,3.3493340015411377
56,2201,1467,1,2.1822452545166016,1.924991607666016,2.0575523376464844,2.0676851272583012,2.0712018013000493
35,159,2184,1,0.4215240478515625,0.247955322265625,0.3314018249511719,0.3216981887817383,0.3184378147125244
4,3138,4041,1,3.0457973480224614,2.809762954711914,2.872467041015625,2.892541885375977,2.883732318878174
21,1123,3669,0,1.3742446899414062,1.1434555053710938,1.2749433517456057,1.285505294799805,1.2921690940856934
8,3909,2448,1,1.8172264099121092,1.734018325805664,1.7952919006347656,1.7846345901489258,1.7868876457214355
14,3331,669,0,0.6318092346191406,0.5016326904296875,0.5598068237304688,0.5614280700683594,0.5601048469543457
40,2829,3909,1,4.257678985595703,3.822088241577149,4.1174888610839835,4.086446762084962,4.098087549209596
44,1523,1025,0,1.035928726196289,0.8563995361328125,0.9844303131103516,0.97808837890625,0.9860694408416748
58,3577,1943,1,4.1985511779785165,3.9927959442138667,4.117965698242188,4.106354713439941,4.109025001525879
20,1951,3272,1,1.720905303955078,1.5802383422851562,1.6412734985351562,1.648569107055664,1.6480684280395508
57,329,114,0,0.2574920654296875,0.1659393310546875,0.20301342010498047,0.2083063125610352,0.20745396614074707
23,2964,1731,0,1.6918182373046875,1.5635490417480469,1.6125440597534182,1.6211748123168943,1.6195476055145264
23,3000,3459,1,3.2422542572021484,2.7992725372314453,2.8516054153442383,2.885890007019043,2.8521716594696045
10,3025,393,1,0.5550384521484375,0.3342628479003906,0.4149675369262695,0.43239593505859375,0.42933225631713867
20,1675,737,0,0.6258487701416016,0.4580020904541016,0.5799531936645508,0.5560636520385742,0.5595982074737549
15,1744,335,0,0.3368854522705078,0.20503997802734372,0.24771690368652344,0.2556562423706055,0.2518296241760254
26,3429,2758,1,5.157947540283203,4.858732223510742,5.0377845764160165,5.029153823852539,5.0343573093414316
14,1123,2057,1,0.8025169372558594,0.6208419799804688,0.7159709930419922,0.7079362869262695,0.7070004940032959
57,1835,1699,1,2.3090839385986333,1.984357833862305,2.1673440933227544,2.1574735641479488,2.16016173362732
50,3596,4014,0,6.6263675689697275,5.9702396392822275,6.290912628173827,6.270241737365723,6.263226270675659
4,2793,3224,0,2.9928684234619136,2.13479995727539,2.503514289855957,2.4289369583129883,2.3952126502990723
47,2930,987,1,1.6341209411621094,1.514434814453125,1.60980224609375,1.5895843505859375,1.5934109687805176
59,279,3575,0,0.7333755493164062,0.6175041198730469,0.6694793701171875,0.6746292114257812,0.6744265556335449
18,1547,1558,1,0.7832050323486328,0.64849853515625,0.7238388061523438,0.7269620895385742,0.7297396659851074
12,3853,3794,1,3.4780502319335938,3.149032592773437,3.4046173095703125,3.374671936035156,3.3899545669555664
30,831,3709,1,1.4629364013671875,1.2309551239013672,1.3333559036254885,1.3381719589233398,1.3359785079956057
13,3478,905,1,0.9932518005371094,0.8499622344970703,0.8841753005981445,0.891876220703125,0.8844435214996338
9,2729,415,1,0.5204677581787109,0.24271011352539065,0.3871917724609375,0.36318302154541016,0.35858154296875
27,3572,1333,1,2.224445343017578,1.780986785888672,1.9317865371704104,1.9601821899414065,1.9495487213134768
25,2573,3409,1,3.191471099853516,2.8674602508544917,3.077864646911621,3.0885219573974614,3.103286027908325
40,3810,4052,1,6.0977935791015625,5.436182022094727,5.819439888000487,5.777263641357423,5.779832601547241
14,2995,2261,1,1.880645751953125,1.634836196899414,1.7379522323608398,1.7542123794555664,1.7533302307128906
61,2597,1259,1,2.0461082458496094,1.7313957214355469,1.8147230148315432,1.848459243774414,1.838386058807373
3,3822,2214,0,2.8553009033203125,1.947164535522461,2.391338348388672,2.3256540298461914,2.3067593574523926
31,715,3023,1,1.0786056518554688,0.8900165557861328,0.9773969650268556,0.98419189453125,0.9841620922088624
11,1688,2545,0,1.1982917785644531,1.0395050048828125,1.1184215545654297,1.1208295822143557,1.121312379837036
21,1234,1187,1,0.5562305450439453,0.4315376281738281,0.5060434341430664,0.5029678344726562,0.5052387714385986
30,826,2730,0,1.6241073608398438,1.368999481201172,1.5256404876708984,1.5006065368652344,1.501619815826416
28,315,3225,1,0.6046295166015625,0.5016326904296875,0.5476474761962891,0.5484104156494141,0.5472302436828613
33,1869,281,0,0.4549026489257813,0.3399848937988281,0.3993511199951172,0.3946065902709961,0.39389729499816895
41,1974,1523,1,1.8117427825927732,1.5006065368652344,1.6734600067138672,1.6591548919677734,1.6598999500274658
12,2215,1431,1,0.8692741394042969,0.7510185241699219,0.8177757263183594,0.8157491683959961,0.8171498775482178
6,1513,953,1,0.4987716674804688,0.3976821899414063,0.4382133483886719,0.4366159439086914,0.4337131977081299
35,2322,455,0,0.8826255798339844,0.5958080291748047,0.750422477722168,0.7302999496459961,0.7280707359313965
39,2528,2545,0,4.146099090576172,3.8135051727294917,3.9613246917724614,3.95965576171875,3.9546191692352295
30,445,3079,1,0.6647109985351562,0.5257129669189453,0.6276369094848633,0.6220579147338867,0.6287693977355957
21,2339,212,0,0.4165172576904297,0.2155303955078125,0.3451108932495117,0.3394603729248047,0.3453195095062256
25,4023,2535,1,5.505800247192383,5.294084548950195,5.395293235778809,5.394244194030762,5.39281964302063
16,3146,2789,1,2.3510456085205083,2.1381378173828125,2.216935157775879,2.2319793701171875,2.2288262844085693
30,3447,2145,1,5.181312561035156,3.5188198089599614,3.6466121673583984,3.788518905639648,3.6481320858001713
52,1857,3473,1,2.820014953613281,2.700328826904297,2.792000770568848,2.780294418334961,2.785325050354004
9,2865,412,1,0.4291534423828125,0.3230571746826172,0.3600120544433594,0.36623477935791016,0.363767147064209
14,1423,1874,1,0.8413791656494141,0.7281303405761719,0.7740259170532227,0.7769346237182617,0.7749795913696289
47,808,187,0,0.2980232238769531,0.19407272338867188,0.25331974029541016,0.2525568008422852,0.2541840076446533
42,1570,1325,1,1.4622211456298828,1.099348068237305,1.332998275756836,1.3138055801391602,1.3220608234405518
35,4037,2059,1,4.349231719970703,4.041671752929688,4.2198896408081055,4.2224884033203125,4.229247570037842
60,502,1472,0,0.7405281066894531,0.560760498046875,0.6539821624755859,0.6429910659790039,0.6410777568817139
6,3839,1114,1,1.7642974853515625,1.1506080627441406,1.3873577117919922,1.3611316680908203,1.3370513916015625
10,314,830,1,0.30994415283203125,0.15401840209960938,0.25331974029541016,0.2385377883911133,0.2401769161224365
25,1156,3080,1,1.4307498931884766,1.3074874877929688,1.373291015625,1.3739347457885742,1.375138759613037
47,1049,2107,0,1.6264915466308594,1.3172626495361328,1.4823675155639648,1.4755964279174805,1.4765262603759766
56,2275,203,0,0.7035732269287109,0.4332065582275391,0.5626678466796875,0.5544185638427734,0.5509257316589355
28,117,3792,1,0.438690185546875,0.30303001403808594,0.3440380096435547,0.3579854965209961,0.354766845703125
30,562,3354,0,0.912189483642578,0.7517337799072266,0.8487701416015625,0.835728645324707,0.8366703987121582
28,3890,2922,0,6.17671012878418,5.8324337005615225,6.009221076965332,5.985379219055176,5.980581045150758
8,3328,103,1,0.2593994140625,0.17786026000976562,0.19800662994384768,0.20701885223388672,0.2041161060333252
8,3966,1674,1,1.680612564086914,1.575946807861328,1.6303062438964844,1.6259908676147459,1.6254186630249023
54,2534,181,0,0.6399154663085938,0.4041194915771485,0.5283355712890625,0.5053997039794922,0.5012452602386475
58,3157,1487,0,2.8402805328369136,2.3281574249267583,2.670764923095703,2.6404380798339844,2.654492855072021
24,3122,2891,1,2.7866363525390625,2.584457397460937,2.662062644958496,2.6682138442993164,2.663880586624145
13,1746,2254,0,1.1644363403320312,0.9810924530029296,1.0963678359985352,1.0911703109741209,1.0957717895507812
32,3822,2809,1,6.140470504760742,5.731344223022461,5.935072898864746,5.945158004760742,5.947470664978027
12,2802,3303,0,2.4008750915527344,2.188682556152344,2.299785614013672,2.276921272277832,2.2724568843841557
62,534,2488,1,1.2607574462890625,1.033306121826172,1.1184215545654297,1.1326789855957031,1.1290907859802246
1,3515,3043,1,2.4592876434326167,2.3639202117919917,2.425074577331543,2.418684959411621,2.42045521736145
27,3129,2113,0,3.3724308013916016,3.1192302703857417,3.283619880676269,3.2718896865844727,3.2784044742584233
31,2365,2806,0,3.7853717803955083,3.5722255706787114,3.6776065826416016,3.684711456298828,3.6861896514892583
59,1403,2056,0,2.0153522491455083,1.77001953125,1.916766166687012,1.9070148468017576,1.9105970859527588
53,428,4043,1,1.0704994201660156,0.87738037109375,0.9962320327758788,0.9875774383544922,0.9909868240356444
45,695,1819,1,1.071453094482422,0.7390975952148438,0.8382797241210938,0.8585929870605469,0.8469223976135254
5,2586,2896,1,2.0096302032470703,1.5070438385009766,1.5566349029541016,1.6623735427856443,1.6383826732635498
3,3317,204,1,0.2522468566894531,0.14495849609375,0.17714500427246094,0.18982887268066406,0.1876354217529297
3,3764,3364,0,3.970623016357422,2.647876739501953,2.8818845748901367,2.947545051574707,2.857118844985962
15,3619,3788,0,3.4384727478027344,3.13568115234375,3.3615827560424805,3.3332347869873047,3.3447742462158203
10,4016,1197,0,1.2905597686767578,1.1191368103027344,1.206159591674805,1.198577880859375,1.1970102787017822
48,1058,1347,0,1.0557174682617188,0.9386539459228516,0.9824037551879884,0.986790657043457,0.98419189453125
4,2210,211,1,0.2448558807373047,0.1556873321533203,0.1971721649169922,0.1977682113647461,0.1971423625946045
9,1593,2557,1,1.1260509490966797,0.9565353393554688,1.0849237442016602,1.0650157928466797,1.0709464550018308
3,2324,2158,1,1.384735107421875,1.198530197143555,1.2869834899902344,1.2788057327270508,1.2755990028381348
9,1093,1313,0,0.4751682281494141,0.32520294189453125,0.3653764724731445,0.3787040710449219,0.3733336925506592
24,186,3370,0,0.3831386566162109,0.27298927307128906,0.3107786178588867,0.3236293792724609,0.3225207328796387
15,1740,574,1,0.4589557647705078,0.3132820129394531,0.39255619049072266,0.3797769546508789,0.3781914710998535
11,3760,705,1,1.1649131774902344,0.8161067962646484,1.0101795196533203,0.980520248413086,0.9780228137969972
57,352,3859,0,1.0106563568115234,0.8168220520019531,0.8639097213745117,0.8696556091308594,0.8586347103118896
55,1978,1925,0,2.4557113647460938,2.1579265594482417,2.2342205047607417,2.2566795349121094,2.2441446781158447
22,1692,493,0,0.49591064453125,0.3964900970458984,0.4235506057739258,0.4314661026000977,0.4277825355529785
3,3337,1736,0,1.8646717071533203,1.2371540069580078,1.4079809188842771,1.4878273010253906,1.4720559120178225
24,3394,1014,1,1.1150836944580078,1.0344982147216797,1.0875463485717771,1.0848283767700195,1.0873377323150637
33,1114,490,1,0.5285739898681641,0.37789344787597656,0.4379749298095703,0.4458904266357422,0.44405460357666016
1,1077,2583,1,0.6527900695800781,0.6201267242431641,0.6403923034667969,0.6404399871826172,0.6414353847503662
15,150,2937,0,0.3843307495117188,0.1971721649169922,0.23758411407470706,0.2535820007324219,0.2442896366119385
25,3117,1063,0,1.6086101531982422,1.4214515686035156,1.542806625366211,1.5354633331298828,1.5405714511871338
10,1836,1307,1,0.6856918334960938,0.6124973297119141,0.630497932434082,0.6367206573486328,0.63362717628479
38,19,2894,0,0.2138614654541016,0.14543533325195312,0.15592575073242188,0.17037391662597656,0.16805529594421387
50,1942,3859,1,3.206729888916016,3.0508041381835938,3.1502246856689453,3.1406641006469727,3.1436383724212646
26,3059,2880,1,4.5986175537109375,4.2815208435058585,4.483222961425781,4.46772575378418,4.474639892578125
41,2937,3250,1,3.978252410888672,3.3407211303710938,3.6942958831787114,3.690171241760254,3.697842359542847
64,2946,2171,0,4.2176246643066415,3.939151763916016,4.044890403747559,4.075407981872559,4.074662923812866
2,838,1950,0,0.5190372467041016,0.33664703369140625,0.4129409790039063,0.4266023635864258,0.42629241943359375
62,730,1430,0,0.9937286376953124,0.8115768432617188,0.8574724197387695,0.8781909942626953,0.8720755577087402
48,3041,206,0,0.7061958312988281,0.4086494445800781,0.582575798034668,0.590205192565918,0.5984008312225342
26,3676,3904,1,4.8980712890625,4.313468933105469,4.699230194091797,4.658150672912598,4.671245813369751
6,1773,805,1,0.4944801330566406,0.354766845703125,0.4271268844604492,0.4270792007446289,0.4276931285858154
32,1759,2997,0,2.0599365234375,1.797199249267578,1.9713640213012693,1.9560813903808596,1.9629597663879397
6,1706,3422,1,1.8818378448486328,1.3976097106933594,1.6574859619140625,1.6149282455444336,1.6087293624877932
52,2117,2995,1,2.748727798461914,2.668142318725586,2.7191638946533203,2.7158260345458984,2.7176737785339355
30,700,3127,1,1.0607242584228516,0.8909702301025391,0.9431838989257812,0.9572029113769532,0.9525418281555176
35,1264,1011,0,0.9148120880126952,0.6916522979736328,0.8159875869750977,0.8074283599853516,0.8084774017333984
46,2500,3995,0,4.3320655822753915,3.6795139312744136,4.054903984069823,4.00848388671875,4.009157419204712
4,1757,823,1,0.469207763671875,0.3228187561035156,0.3515481948852539,0.3694295883178711,0.36278367042541504
60,3057,3092,1,4.359006881713866,3.965377807617188,4.137635231018066,4.131340980529785,4.1236281394958505
8,1248,2036,0,0.8499622344970703,0.7112026214599609,0.7879734039306641,0.7803916931152344,0.7803440093994141
21,4071,2832,1,2.526283264160156,2.356529235839844,2.4111270904541016,2.417564392089844,2.4116039276123047
29,1648,3176,1,1.9207000732421875,1.809835433959961,1.873493194580078,1.86917781829834,1.870155334472656
34,1923,2470,1,2.8259754180908203,2.58779525756836,2.71761417388916,2.70547866821289,2.705127000808716
54,2635,800,0,1.271963119506836,1.1060237884521484,1.2211799621582031,1.2150049209594729,1.2215077877044678
49,3893,2293,1,5.864858627319336,4.860162734985352,5.531787872314453,5.496001243591309,5.52937388420105
25,2734,1057,1,1.4598369598388672,1.2967586517333984,1.3942718505859375,1.388859748840332,1.3915002346038818
40,745,932,1,0.5557537078857422,0.4189014434814453,0.4868507385253906,0.4860877990722656,0.4857778549194336
6,708,857,0,0.3616809844970703,0.2148151397705078,0.2536773681640625,0.2647638320922852,0.2588927745819092
43,3529,1498,1,2.8078556060791016,2.387046813964844,2.7228593826293945,2.6769161224365234,2.696782350540161
