batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
29,3210,2183,1,9.172201156616213,8.478879928588867,8.748173713684082,8.783769607543945,8.773326873779299
9,1915,3013,0,2.7718544006347656,2.608776092529297,2.718806266784668,2.711796760559082,2.7171671390533447
46,3113,1478,1,6.783723831176758,6.306171417236327,6.537914276123048,6.5389156341552725,6.537407636642456
6,3493,3615,0,5.491971969604492,5.3348541259765625,5.414128303527832,5.41689395904541,5.417764186859131
45,1956,3120,1,5.635261535644531,5.4106712341308585,5.545377731323242,5.535721778869629,5.538910627365112
32,2292,1119,0,3.4844875335693364,3.0896663665771484,3.2713413238525386,3.2767057418823238,3.2741129398345947
59,3992,3219,1,13.927221298217773,13.298511505126953,13.733625411987305,13.683533668518065,13.701200485229492
64,1527,2295,0,6.762981414794923,5.774497985839844,6.05928897857666,6.09285831451416,6.0488879680633545
31,2006,1799,1,5.038261413574219,4.03594970703125,4.7659873962402335,4.739069938659668,4.789561033248901
29,946,1699,0,2.4464130401611333,2.147197723388672,2.3044347763061523,2.310943603515625,2.3144781589508057
59,224,2975,0,1.5227794647216797,1.2857913970947266,1.4272928237915041,1.4161109924316406,1.4190673828125
45,351,1787,1,1.4469623565673828,1.115560531616211,1.1951923370361328,1.227879524230957,1.214534044265747
60,454,504,1,0.7345676422119141,0.4475116729736328,0.5664825439453125,0.5772113800048828,0.5737543106079102
33,3204,1817,1,7.859468460083008,7.29680061340332,7.479429244995117,7.493996620178223,7.472962141036987
13,3737,340,0,0.8089542388916016,0.7331371307373047,0.7638931274414062,0.7675409317016602,0.7666647434234619
44,2551,3113,1,7.6291561126708975,7.0891380310058585,7.217526435852051,7.263922691345215,7.240116596221924
24,4081,2145,0,6.821632385253906,4.936456680297852,5.127429962158203,5.275487899780273,5.124598741531372
15,263,2764,1,0.6461143493652344,0.5137920379638672,0.5686283111572266,0.5774259567260742,0.5767941474914551
37,298,3410,1,1.4660358428955078,1.215219497680664,1.3433694839477541,1.3425827026367188,1.343071460723877
37,205,3466,1,1.5804767608642578,1.1398792266845703,1.238703727722168,1.2890338897705078,1.2712478637695312
10,1761,495,0,0.7929801940917969,0.5006790161132812,0.606536865234375,0.6428241729736328,0.6418228149414062
61,2050,1070,0,3.597736358642578,3.318309783935547,3.474593162536621,3.4772634506225586,3.4820735454559326
48,1667,326,0,1.096487045288086,0.7829666137695312,0.8687973022460938,0.896000862121582,0.8850693702697754
31,2912,1144,0,4.153728485107422,3.7796497344970703,4.053354263305663,4.013133049011231,4.0247440338134775
49,2351,2402,1,8.951425552368164,8.094549179077147,8.655309677124022,8.611345291137695,8.633434772491455
46,1892,1056,0,3.0586719512939453,2.6638507843017583,2.777218818664551,2.8031110763549805,2.7885735034942627
3,187,2037,0,0.4558563232421875,0.2994537353515625,0.3885030746459961,0.3835439682006836,0.3850162029266357
44,1023,3838,0,4.1429996490478525,3.7848949432373047,3.9254426956176762,3.933453559875488,3.9258301258087163
33,535,1615,1,1.6384124755859375,1.279592514038086,1.4281272888183594,1.4444828033447266,1.4408528804779053
42,2180,503,1,2.1908283233642583,1.3611316680908203,1.5422105789184568,1.600790023803711,1.5569925308227541
49,479,1520,0,1.6601085662841797,1.296281814575195,1.4070272445678709,1.4154195785522459,1.3997256755828855
43,2479,1798,1,6.584644317626952,6.1414241790771475,6.479024887084961,6.4528465270996085,6.475299596786499
61,3081,2301,1,12.20560073852539,10.86735725402832,11.609911918640135,11.551451683044435,11.555194854736328
46,902,3116,1,3.255844116210937,2.9656887054443364,3.079414367675781,3.085494041442871,3.07917594909668
31,433,2287,0,1.791238784790039,1.529216766357422,1.5882253646850586,1.6237974166870115,1.6146898269653318
30,1215,3504,1,3.4580230712890625,2.971410751342773,3.1955242156982417,3.1847715377807617,3.1772851943969727
32,3381,1030,1,4.282236099243163,3.97491455078125,4.131913185119629,4.138469696044922,4.1409432888031015
13,1416,2125,1,1.798391342163086,1.6248226165771484,1.7122030258178709,1.7156600952148438,1.7166733741760254
9,3879,3454,1,7.0815086364746085,5.471467971801758,5.554556846618652,5.7094573974609375,5.567699670791626
51,1575,3871,1,6.762504577636719,6.2067508697509775,6.513833999633789,6.469392776489258,6.46558403968811
61,736,3006,0,3.0896663665771484,2.7654170989990234,2.9888153076171875,2.9593467712402344,2.9672980308532715
59,1772,3730,1,7.4944496154785165,7.161378860473633,7.256150245666504,7.306790351867676,7.301509380340576
54,39,1118,1,0.40435791015625,0.2338886260986328,0.3069639205932617,0.31478404998779297,0.3136992454528809
21,3746,544,0,1.8038749694824217,1.1184215545654297,1.1907815933227541,1.3437509536743164,1.314401626586914
62,1703,182,0,0.8528232574462891,0.5886554718017578,0.6145238876342773,0.6525039672851562,0.6354451179504395
28,1341,268,0,0.5614757537841797,0.3733634948730469,0.4258155822753906,0.4332304000854492,0.4246830940246582
43,3890,2395,1,13.447046279907227,12.739181518554688,13.057827949523926,13.070082664489744,13.064324855804445
25,1609,4023,0,4.76384162902832,4.415750503540039,4.601716995239258,4.587912559509277,4.587441682815552
26,1942,2695,0,6.757497787475586,6.4198970794677725,6.5572261810302725,6.5808773040771475,6.5789222717285165
45,2306,3938,0,8.524179458618164,8.127689361572267,8.288979530334473,8.298516273498535,8.291661739349365
12,2817,3726,1,5.252838134765625,4.6234130859375,4.75466251373291,4.799127578735352,4.764378070831299
56,2118,1455,0,5.960702896118164,4.678010940551758,4.840373992919922,4.954981803894043,4.8638880252838135
59,3308,560,0,2.6040077209472656,2.3169517517089844,2.543807029724121,2.5212764739990234,2.536475658416748
64,2529,3974,1,12.04371452331543,11.640310287475586,11.775970458984375,11.815237998962402,11.808544397354126
13,2880,1930,0,2.767324447631836,2.622365951538086,2.6905536651611333,2.6920080184936523,2.691298723220825
34,3927,2766,1,14.714717864990234,13.751506805419922,14.005899429321287,14.089655876159668,14.053791761398315
29,1014,3925,1,3.3791065216064453,2.922296524047852,3.194808959960937,3.1884431838989262,3.19787859916687
50,3992,253,1,1.610517501831055,1.3990402221679688,1.4663934707641602,1.4888525009155271,1.4848709106445312
7,1113,3210,0,1.8355846405029297,1.712322235107422,1.7976760864257812,1.7931461334228516,1.7979443073272705
40,2284,2836,1,9.353160858154297,8.568286895751951,9.081602096557617,9.063291549682617,9.08893346786499
18,1033,3582,0,2.332448959350586,2.083063125610352,2.1978616714477544,2.200770378112793,2.199023962020874
32,3063,2589,1,10.494232177734377,10.209083557128906,10.329961776733398,10.325765609741213,10.319292545318604
14,1867,244,0,0.4243850708007813,0.3294944763183594,0.3927946090698242,0.3841876983642578,0.3859996795654297
17,1363,3561,1,2.89297103881836,2.6264190673828125,2.7652978897094727,2.765178680419922,2.766549587249756
20,1984,2169,1,2.8145313262939453,2.554178237915039,2.7457475662231445,2.72073745727539,2.7298331260681152
16,763,2141,0,1.267194747924805,1.1098384857177734,1.1812448501586914,1.1799097061157229,1.177757978439331
52,2263,1103,0,3.8199424743652335,3.5037994384765625,3.6520957946777344,3.653931617736816,3.6519467830657963
52,2765,2224,0,9.462833404541016,8.967876434326172,9.199857711791992,9.209489822387695,9.20802354812622
40,3819,3886,1,12.213945388793945,11.775493621826172,12.027382850646973,11.999034881591795,12.000113725662231
53,2603,3477,1,9.469032287597656,9.125232696533203,9.22536849975586,9.262943267822266,9.254395961761476
15,3169,1409,0,2.443552017211914,2.294778823852539,2.3943185806274414,2.3834705352783203,2.387046813964844
45,3781,1168,0,6.6945552825927725,5.708932876586914,6.2003135681152335,6.174755096435548,6.168007850646973
49,3527,969,0,4.724740982055664,4.324197769165038,4.469871520996094,4.461860656738281,4.446208477020264
35,529,3723,0,2.1610260009765625,1.8563270568847656,2.0130872726440434,2.0066022872924805,2.0060837268829346
32,3872,217,1,1.3897418975830078,0.942230224609375,0.9844303131103516,1.045083999633789,1.0148584842681885
14,2595,3460,1,4.538536071777344,4.193305969238281,4.3120384216308585,4.325747489929198,4.315704107284547
6,1843,3065,0,2.879619598388672,2.6905536651611333,2.78925895690918,2.78615951538086,2.7864277362823486
40,3051,3582,1,9.380817413330078,9.005308151245117,9.148597717285156,9.172344207763672,9.167164564132689
24,789,3905,0,2.2633075714111333,1.9984245300292969,2.0802021026611333,2.0938634872436523,2.084612846374512
50,3280,4029,1,13.320207595825195,12.730598449707033,13.005614280700685,13.014602661132812,13.011902570724487
44,594,1646,1,2.0115375518798833,1.6367435455322266,1.722097396850586,1.7641067504882812,1.7490983009338381
23,3718,754,1,1.9998550415039065,1.7497539520263672,1.880645751953125,1.8764495849609373,1.876860857009888
14,516,725,0,0.6070137023925781,0.2849102020263672,0.3426074981689453,0.3702878952026367,0.3513693809509277
43,1180,1783,0,3.516674041748047,3.078937530517578,3.268361091613769,3.2752037048339844,3.2695531845092773
52,3940,2800,1,17.133712768554688,15.331745147705078,15.8919095993042,15.97278118133545,15.90779423713684
58,1994,462,0,1.6756057739257812,1.3492107391357422,1.5370845794677734,1.5242576599121094,1.5272200107574463
59,298,460,1,0.6403923034667969,0.3643035888671875,0.4848241806030274,0.506281852722168,0.5072653293609619
60,3582,2593,0,15.37632942199707,14.597892761230467,14.994025230407715,15.01152515411377,15.01762866973877
39,2973,2500,0,10.549068450927734,9.519815444946287,10.233879089355467,10.208368301391602,10.251849889755247
16,3701,3151,0,5.8770179748535165,5.638837814331055,5.762338638305664,5.761933326721191,5.762934684753418
40,1096,377,1,0.8082389831542969,0.5481243133544922,0.6059408187866211,0.6535530090332031,0.6473958492279053
34,1691,2658,0,6.2406063079833975,5.833625793457031,5.982398986816406,6.007695198059082,6.000339984893799
38,2432,3583,0,7.6699256896972665,7.108926773071289,7.449030876159668,7.4320316314697275,7.442682981491089
11,3768,2459,1,4.2214393615722665,4.0247440338134775,4.1561126708984375,4.1443586349487305,4.149675369262694
10,2923,2275,1,3.0930042266845703,2.9137134552001958,3.0000209808349614,2.9991626739501958,2.9981136322021484
26,2089,3516,1,5.398750305175781,5.135059356689453,5.293726921081543,5.292868614196777,5.2993595600128165
6,3427,3299,1,4.9681663513183585,4.825115203857422,4.924535751342773,4.917263984680176,4.922419786453247
34,2051,1639,1,4.8165321350097665,4.415273666381836,4.5409202575683585,4.608273506164551,4.606366157531738
57,844,3575,1,3.904819488525391,3.5927295684814453,3.740310668945313,3.74600887298584,3.745317459106445
30,184,2974,0,1.1584758758544922,0.89263916015625,0.9603500366210938,0.9902715682983398,0.981450080871582
29,4001,2004,0,10.323762893676758,9.682178497314453,9.999752044677734,9.97459888458252,9.967505931854248
15,547,3819,1,1.5568733215332031,1.2941360473632812,1.4194250106811523,1.421499252319336,1.4204978942871094
2,3186,2260,0,3.3771991729736333,2.7229785919189453,2.829551696777344,2.870011329650879,2.8249919414520264
61,3544,3267,0,13.07368278503418,12.558937072753904,12.854576110839846,12.801623344421387,12.797951698303224
21,1208,2305,0,1.993417739868164,1.8019676208496092,1.8231868743896484,1.8649101257324217,1.8567144870758057
45,2703,2737,0,10.942697525024414,10.437726974487305,10.706901550292967,10.732865333557127,10.743528604507446
6,2625,3157,1,4.699468612670898,3.7527084350585938,3.857254981994629,3.9365291595458975,3.8641393184661865
3,1430,1190,1,1.1017322540283203,0.8351802825927734,0.9589195251464844,0.9597301483154296,0.9575486183166504
6,1005,1177,0,1.1272430419921875,0.7140636444091797,0.8044242858886719,0.8417844772338867,0.8220672607421875
34,3470,266,1,1.8041133880615237,1.101970672607422,1.1779069900512695,1.2758493423461914,1.2315511703491209
57,2773,3771,0,11.526346206665039,10.786771774291992,11.048078536987305,11.07478141784668,11.05433702468872
3,3478,915,1,1.518964767456055,1.363992691040039,1.400470733642578,1.421308517456055,1.4162659645080566
36,3869,3040,1,9.158849716186523,8.610963821411133,8.739829063415527,8.788514137268066,8.764415979385376
29,2382,3659,1,6.4301490783691415,6.064653396606445,6.236910820007324,6.2339067459106445,6.230533123016357
51,2709,806,1,3.2296180725097656,2.8445720672607417,3.0950307846069336,3.05476188659668,3.059178590774536
58,3566,307,1,1.7511844635009766,1.4879703521728516,1.611948013305664,1.6178846359252932,1.6174614429473877
21,694,3008,0,1.451730728149414,1.233816146850586,1.3736486434936523,1.3490438461303709,1.350611448287964
33,3709,497,0,2.2041797637939453,1.8367767333984373,2.0405054092407227,2.0159482955932617,2.0148158073425293
27,311,1156,1,0.8244514465332031,0.5402565002441406,0.6157159805297852,0.6314516067504883,0.6187260150909424
24,848,1609,0,1.3113021850585938,1.084089279174805,1.2085437774658203,1.1972427368164062,1.197129487991333
26,24,1711,1,0.28777122497558594,0.17952919006347656,0.18405914306640625,0.20346641540527344,0.19592046737670896
19,2082,1115,1,1.7092227935791016,1.5649795532226562,1.6311407089233398,1.625680923461914,1.6228258609771729
28,615,3770,0,2.254247665405273,2.026557922363281,2.0953416824340816,2.1140336990356445,2.1074414253234863
18,1304,1670,1,1.4729499816894531,1.357316970825195,1.423358917236328,1.418352127075195,1.419156789779663
55,3890,2279,1,14.151811599731445,13.2598876953125,13.727068901062012,13.767552375793455,13.782978057861328
5,1862,1566,0,1.8417835235595703,1.3179779052734375,1.4117956161499023,1.4649152755737305,1.4361739158630369
13,202,491,0,0.33855438232421875,0.19431114196777344,0.24390220642089844,0.24755001068115234,0.2428293228149414
22,1252,2920,1,2.3949146270751958,2.2165775299072266,2.2908449172973637,2.300739288330078,2.299487590789795
5,3216,3580,0,5.084753036499023,4.8508644104003915,4.973292350769043,4.968094825744629,4.9681663513183585
29,1533,2446,1,5.276918411254883,4.642963409423828,4.9958229064941415,4.927611351013184,4.9195289611816415
13,1839,2465,0,2.432823181152344,2.2957324981689453,2.358555793762207,2.356100082397461,2.354055643081665
9,1482,1440,0,1.1491775512695312,0.926971435546875,0.9866952896118164,1.0076761245727541,1.0000765323638916
39,1724,2402,1,6.1495304107666025,5.597114562988281,5.892634391784668,5.881214141845702,5.8831870555877686
16,113,1436,0,0.3836154937744141,0.2338886260986328,0.28967857360839844,0.2982378005981445,0.2956092357635498
38,2432,2564,1,9.050130844116213,8.416891098022461,8.588433265686035,8.655548095703125,8.636057376861572
37,520,543,1,0.7684230804443359,0.4534721374511719,0.5671977996826172,0.6029844284057617,0.6009936332702637
49,1705,3385,1,6.1876773834228525,5.7294368743896475,5.998373031616211,5.975198745727539,5.979359149932861
21,1919,3058,0,3.716230392456055,3.3113956451416016,3.5459995269775386,3.518009185791016,3.5190582275390625
50,540,93,1,0.2903938293457031,0.19788742065429688,0.24557113647460935,0.2426862716674805,0.24232268333435056
37,3051,1348,0,5.639076232910156,5.2661895751953125,5.509495735168457,5.469989776611328,5.474328994750977
13,867,1918,1,1.1632442474365234,1.0251998901367188,1.0941028594970703,1.0900497436523438,1.0890066623687744
38,591,2147,0,2.315521240234375,1.8875598907470703,2.1398067474365234,2.1425724029541016,2.1528303623199463
64,2913,3086,1,11.15560531616211,10.140180587768556,10.450363159179688,10.58192253112793,10.56542992591858
56,3071,1434,1,7.158041000366211,6.645917892456055,6.893277168273926,6.893014907836914,6.8907737731933585
56,2175,3125,0,7.59577751159668,7.23576545715332,7.513642311096191,7.464981079101562,7.477283477783202
17,664,722,0,0.51116943359375,0.3893375396728516,0.4400014877319336,0.43990612030029297,0.437319278717041
14,2297,876,1,1.8160343170166016,1.1610984802246094,1.2365579605102541,1.2995719909667969,1.2523233890533447
2,311,2701,0,0.5927085876464844,0.3979206085205078,0.530242919921875,0.5140542984008789,0.5187392234802246
8,3743,435,1,1.3134479522705078,0.9105205535888672,1.0117292404174805,1.0642766952514648,1.0523498058319092
29,3238,2564,1,10.730504989624023,9.675025939941406,10.332822799682617,10.331296920776367,10.363429784774778
58,2765,1403,1,6.3173770904541025,5.854368209838867,6.033062934875487,6.072211265563965,6.068795919418335
53,517,352,0,0.6129741668701172,0.4367828369140625,0.489354133605957,0.4972457885742188,0.49033761024475103
23,1243,3003,1,3.2088756561279297,2.301931381225586,2.512335777282715,2.5724411010742188,2.526700496673584
61,1567,1453,0,4.334688186645509,3.7620067596435542,3.977417945861816,3.981471061706543,3.9647519588470463
29,1351,2790,1,5.2237510681152335,4.600763320922852,4.859685897827148,4.87823486328125,4.869729280471802
41,513,2289,0,2.23994255065918,1.924276351928711,2.01106071472168,2.0334005355834956,2.0212233066558842
13,2239,2127,0,4.019737243652344,2.3581981658935547,2.506375312805176,2.637362480163574,2.4994611740112305
38,1060,1635,0,2.723932266235352,2.3984909057617188,2.565145492553711,2.5735855102539062,2.576678991317749
61,2415,3023,0,8.726358413696289,8.173704147338867,8.359432220458983,8.383560180664062,8.366942405700684
37,1440,2431,0,5.301237106323242,4.7430992126464835,4.993915557861328,4.99720573425293,4.990965127944946
51,3872,327,1,1.8110275268554688,1.5523433685302734,1.658916473388672,1.6780376434326172,1.6771256923675537
43,2590,324,0,1.2111663818359375,1.1148452758789062,1.1463165283203125,1.1591196060180664,1.1581480503082275
43,3575,4021,0,12.659549713134766,12.17365264892578,12.515902519226074,12.474727630615234,12.489259243011475
12,2281,3096,0,3.943681716918945,3.1840801239013667,3.2633543014526367,3.323531150817871,3.2634437084198
35,69,4048,0,0.7331371307373047,0.5755424499511719,0.6414651870727539,0.6466865539550781,0.6447732448577881
28,963,3593,1,2.8932094573974614,2.584695816040039,2.7660131454467773,2.7660608291625977,2.77283787727356
63,2751,3379,1,10.8184814453125,10.293245315551758,10.552048683166504,10.56978702545166,10.573267936706543
28,4094,2045,1,10.982513427734377,9.833812713623047,10.677814483642578,10.57147979736328,10.612308979034424
55,43,49,0,0.2596378326416016,0.12922286987304688,0.18477439880371094,0.19288063049316406,0.192493200302124
41,2634,1307,0,4.940509796142578,4.463672637939453,4.666924476623535,4.674196243286133,4.667222499847412
50,70,2146,0,0.5791187286376953,0.4243850708007813,0.4901885986328125,0.4927635192871094,0.4905164241790772
32,1338,274,1,0.7729530334472656,0.4303455352783203,0.4928112030029297,0.5399703979492188,0.5245506763458252
18,3188,2833,1,4.775285720825195,4.579305648803711,4.698634147644043,4.685449600219727,4.687488079071045
14,3440,3884,1,6.420135498046875,6.177663803100586,6.268143653869629,6.286358833312987,6.283223628997803
61,1239,2864,0,6.6792964935302725,5.725860595703125,6.188750267028809,6.154799461364746,6.142854690551758
23,3762,3158,0,6.8242549896240225,6.578207015991211,6.634950637817383,6.660938262939452,6.650865077972412
29,3347,1470,1,6.3533782958984375,5.7883262634277335,6.038069725036621,6.0547590255737305,6.0507357120513925
29,2633,2621,0,8.96906852722168,8.479595184326174,8.725762367248535,8.734774589538574,8.737385272979736
27,1545,438,0,1.136064529418945,0.7739067077636719,0.8943080902099609,0.9154796600341796,0.9056031703948976
38,1020,2121,1,3.444910049438477,3.0677318572998047,3.1986236572265625,3.2123327255249023,3.2013356685638428
21,1896,2446,1,3.0043125152587886,2.7747154235839844,2.8450489044189453,2.8658151626586914,2.8598904609680176
6,1710,2849,0,2.7008056640625,2.218484878540039,2.2944211959838867,2.322006225585937,2.2875964641571045
3,3079,4019,1,5.2895545959472665,5.113840103149414,5.185365676879883,5.198264122009277,5.197405815124512
18,2510,3858,1,5.154609680175781,4.808187484741211,5.038976669311523,5.0169944763183585,5.025893449783325
44,3548,3430,0,11.002302169799805,10.614871978759766,10.737061500549316,10.76364517211914,10.75240969657898
19,3565,1432,0,2.80618667602539,2.622842788696289,2.7097463607788086,2.72369384765625,2.7259886264801025
63,2951,2194,0,11.132955551147461,10.18667221069336,10.73753833770752,10.691404342651367,10.699301958084105
32,3746,993,1,4.021167755126953,3.4925937652587886,3.811478614807129,3.7521839141845694,3.751009702682495
25,4051,1383,0,6.922721862792969,6.4809322357177725,6.686210632324219,6.693100929260254,6.690919399261475
55,657,3730,0,3.0972957611083984,2.874374389648437,3.0505657196044917,3.0260801315307617,3.036141395568848
30,1751,1901,0,4.591941833496094,4.256248474121094,4.4531822204589835,4.441666603088379,4.446059465408325
6,3446,1677,1,3.200054168701172,2.4542808532714844,2.535104751586914,2.599096298217773,2.5420784950256348
48,3067,2121,1,9.888410568237305,9.229183197021484,9.487032890319824,9.52017307281494,9.510517120361328
4,1845,108,1,0.1819133758544922,0.1678466796875,0.16951560974121094,0.1713275909423828,0.1704394817352295
30,637,3281,1,2.0339488983154297,1.8434524536132808,1.9508600234985352,1.9456624984741209,1.9474029541015625
59,1304,2737,1,6.385087966918945,5.516767501831055,5.911707878112793,5.936264991760254,5.932599306106567
48,1358,1112,0,2.2771358489990234,1.8453598022460935,2.147912979125977,2.0821332931518555,2.08735466003418
28,3086,2654,0,10.509014129638672,9.998083114624023,10.245919227600098,10.272622108459473,10.277390480041504
38,1807,1357,1,3.7331581115722656,3.241539001464844,3.468155860900879,3.487181663513184,3.4871399402618413
6,3380,3264,0,4.7931671142578125,4.492044448852539,4.703283309936523,4.668760299682617,4.6752989292144775
55,2933,1850,1,8.802652359008789,7.859945297241211,8.275389671325684,8.304595947265625,8.297920227050781
30,981,1532,1,2.196788787841797,1.978158950805664,2.0895004272460938,2.0780563354492188,2.075701951980591
33,3299,1839,1,8.050203323364258,7.617950439453125,7.90715217590332,7.866096496582031,7.874101400375366
33,19,3037,1,0.5242824554443359,0.2417564392089844,0.3477334976196289,0.3560066223144531,0.34925341606140137
29,870,1399,0,2.016544342041016,1.6324520111083984,1.7390251159667969,1.7727136611938477,1.7597675323486328
51,2405,2566,1,9.724855422973633,9.19961929321289,9.391188621520996,9.426641464233398,9.41774249076843
4,4080,396,1,0.9839534759521484,0.7917881011962891,0.8947849273681641,0.8911371231079102,0.891953706741333
25,3667,1048,0,4.397869110107422,3.970861434936523,4.100680351257323,4.138231277465819,4.126697778701781
34,1114,3924,0,3.833293914794922,3.5719871520996094,3.72004508972168,3.7058353424072266,3.706634044647217
22,3800,2092,1,4.725456237792969,4.287004470825194,4.49061393737793,4.490089416503906,4.486054182052612
18,3637,3876,1,7.192373275756836,6.751537322998048,6.97779655456543,6.9817304611206055,6.9841742515563965
56,2332,905,1,3.301620483398437,3.0071735382080083,3.1228065490722656,3.1237363815307617,3.1160712242126465
57,3526,2832,1,15.960216522216795,14.954328536987305,15.362858772277832,15.420222282409668,15.410959720611572
2,3346,149,1,0.37741661071777344,0.2341270446777344,0.32329559326171875,0.3116130828857422,0.3130733966827393
46,914,4013,1,4.002571105957031,3.6342144012451167,3.8425922393798833,3.8433551788330083,3.849595785140991
12,4032,1954,0,3.6683082580566406,3.551721572875977,3.6050081253051762,3.6136150360107417,3.6145150661468506
34,1868,2829,1,7.479667663574219,7.074117660522461,7.206559181213379,7.2403907775878915,7.231265306472777
10,2782,3377,1,4.252195358276366,4.025697708129884,4.1266679763793945,4.1356563568115225,4.134833812713623
26,3025,585,1,1.9443035125732424,1.6872882843017578,1.852273941040039,1.8552780151367188,1.8651485443115237
60,1044,2469,0,4.6858787536621085,4.210233688354491,4.503369331359863,4.4592857360839835,4.462093114852905
46,4039,3804,1,14.034509658813475,13.194084167480467,13.557910919189453,13.598036766052244,13.593971729278564
20,2418,2186,1,3.200769424438477,2.9933452606201167,3.1220912933349614,3.1201601028442383,3.1259357929229736
63,2805,633,1,2.827167510986328,2.463340759277344,2.6690959930419917,2.674078941345215,2.68128514289856
20,1603,2296,0,2.3319721221923833,2.038717269897461,2.1860599517822266,2.184987068176269,2.1848976612091064
56,2174,1053,1,3.6923885345458975,3.2985210418701167,3.4770965576171875,3.4737110137939453,3.4682750701904297
50,2998,3548,0,10.881662368774414,10.186433792114258,10.506033897399902,10.540771484375,10.542452335357666
15,2625,3193,0,4.447698593139648,4.2662620544433585,4.346489906311035,4.353833198547363,4.353046417236328
38,452,1780,1,1.6515254974365234,1.2919902801513672,1.3779401779174805,1.4129877090454102,1.3982951641082764
18,2434,189,0,0.5376338958740234,0.3628730773925781,0.4315376281738281,0.4317760467529297,0.4271566867828369
33,2825,1536,0,5.7561397552490225,5.3811073303222665,5.585074424743652,5.568194389343262,5.568087100982666
55,1547,2756,0,7.242441177368164,6.7582130432128915,6.926774978637695,6.966257095336914,6.957739591598512
18,491,3305,0,1.486063003540039,1.109600067138672,1.213788986206055,1.2254476547241209,1.2073516845703125
13,1243,2010,1,1.60980224609375,1.384735107421875,1.573801040649414,1.5457391738891602,1.5578567981719968
48,3954,2401,0,14.698266983032227,13.454437255859375,13.787388801574707,13.913583755493164,13.872891664505005
22,282,2617,0,0.8258819580078125,0.6258487701416016,0.7387399673461914,0.719141960144043,0.7174611091613771
60,561,355,0,0.7803440093994141,0.4148483276367188,0.5167722702026367,0.5545854568481445,0.5438327789306641
31,660,3569,0,2.392053604125977,1.9621849060058596,2.1530389785766597,2.1582365036010738,2.1535158157348637
28,3132,2147,1,8.957147598266602,8.317232131958008,8.633136749267576,8.647418022155763,8.649975061416626
43,2028,1157,1,3.77202033996582,3.1921863555908203,3.441929817199707,3.4637451171875,3.459155559539795
50,592,1203,0,1.5637874603271484,1.3203620910644531,1.4060735702514648,1.4080047607421875,1.3994872570037842
41,100,3166,0,0.835418701171875,0.5602836608886719,0.6918907165527344,0.6993532180786133,0.6997287273406982
60,3567,3916,0,15.136003494262695,14.59646224975586,14.892220497131348,14.872550964355467,14.874130487442017
60,152,2625,0,1.229047775268555,0.8144378662109375,0.8974075317382812,0.946664810180664,0.9278953075408936
20,1955,1843,0,2.4216175079345703,2.2432804107666016,2.3109912872314453,2.312445640563965,2.3074448108673096
24,933,3810,0,2.6292800903320312,2.282857894897461,2.4808645248413086,2.4759531021118164,2.480924129486084
21,2954,3908,0,6.474733352661133,6.001472473144531,6.243705749511719,6.2308311462402335,6.229013204574585
49,3465,1572,0,9.017229080200195,7.7195167541503915,8.129119873046875,8.204007148742676,8.162915706634521
22,401,2413,0,1.3570785522460938,0.8702278137207031,0.9431838989257812,0.9990215301513672,0.9703636169433594
55,1139,1966,1,4.010438919067384,3.609180450439453,3.685712814331055,3.7585020065307617,3.7456750869750977
61,419,567,0,0.8916854858398438,0.5617141723632812,0.6673336029052734,0.6856679916381836,0.6754100322723389
4,1040,3544,0,1.8534660339355469,1.6682147979736328,1.7468929290771484,1.7524957656860352,1.7504096031188965
38,1460,3408,1,4.565238952636719,4.235029220581056,4.424810409545898,4.415774345397949,4.419684410095215
31,3459,3956,0,10.313272476196287,9.742975234985352,9.945034980773926,9.972381591796877,9.958446025848387
14,1076,4042,0,2.6650428771972656,2.323627471923828,2.434372901916504,2.471160888671875,2.465367317199707
58,2171,3344,0,7.9627037048339835,7.459878921508789,7.860779762268066,7.7832698822021475,7.801264524459839
59,1186,2269,0,5.01561164855957,4.2798519134521475,4.653453826904297,4.67679500579834,4.68406081199646
25,638,2340,1,2.46572494506836,2.002716064453125,2.1954774856567383,2.221393585205078,2.218186855316162
56,4029,3745,1,15.787124633789062,15.146017074584961,15.572786331176758,15.587306022644045,15.6174898147583
19,2153,716,0,1.2390613555908203,1.0502338409423828,1.1316537857055664,1.1308431625366209,1.127392053604126
2,2991,732,1,1.245737075805664,0.9505748748779296,1.0237693786621094,1.038312911987305,1.0233521461486816
4,4014,1322,1,2.254724502563477,2.094268798828125,2.1873712539672847,2.186822891235352,2.1899044513702397
59,3979,3879,1,16.583442687988278,16.042232513427734,16.246914863586426,16.284728050231937,16.277700662612915
40,2289,1097,1,3.4382343292236333,3.200769424438477,3.3471584320068364,3.338265419006348,3.3429563045501713
1,3336,1277,1,1.494646072387695,1.438140869140625,1.4485120773315432,1.4597892761230469,1.4581382274627686
63,2336,683,0,2.6123523712158203,2.329111099243164,2.4960041046142583,2.491593360900879,2.4968087673187256
49,1297,907,0,2.7761459350585938,1.744985580444336,1.909494400024414,1.9592046737670896,1.8838644027709959
17,1771,2254,1,3.1058788299560547,2.121448516845703,2.264261245727539,2.38187313079834,2.323925495147705
17,165,1099,0,0.371694564819336,0.232696533203125,0.2912282943725586,0.2909660339355469,0.28815865516662603
