batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
35,143,11,6,0,3,15.583038330078125,15.219688415527346,15.47527313232422,15.430879592895508,15.4382586479187
27,424,7,5,1,2,169.75450515747067,164.80278968811038,164.91866111755368,165.40963649749756,164.94238376617432
9,463,19,6,1,1,393.5854434967041,392.0791149139404,392.5061225891113,392.8041934967041,392.7971720695496
43,110,5,1,1,1,7.347822189331055,6.8526268005371085,7.128000259399414,7.122945785522461,7.1286261081695566
20,419,4,2,0,4,23.42748641967773,21.59881591796875,22.02987670898437,22.43936061859131,22.420912981033325
31,127,26,5,0,4,7.163286209106445,6.671905517578125,7.013916969299316,6.955099105834961,6.96447491645813
5,269,1,2,1,1,7.00688362121582,6.745576858520508,6.803274154663086,6.847929954528809,6.84085488319397
59,150,21,3,0,4,11.41357421875,11.083602905273438,11.278033256530762,11.25953197479248,11.262267827987671
44,261,34,4,0,4,38.50150108337402,37.98508644104004,38.27130794525147,38.23788166046143,38.236528635025024
52,7,487,6,0,2,0.4444122314453125,0.35643577575683594,0.3911256790161133,0.3949642181396485,0.39359927177429205
55,2,2445,2,0,3,0.423431396484375,0.2079010009765625,0.3560781478881836,0.3319978713989258,0.33608078956604004
29,461,2,6,1,3,103.34157943725586,97.09620475769043,99.7685194015503,100.45804977416992,100.51783919334412
6,14,630,2,0,3,0.3418922424316406,0.21147727966308594,0.24390220642089844,0.247955322265625,0.24077296257019046
28,214,12,1,0,1,28.712749481201172,27.44960784912109,27.601122856140137,27.70886421203613,27.615785598754886
22,465,17,2,1,1,177.08849906921387,174.7915744781494,176.16748809814453,176.13608837127688,176.18510127067566
31,147,26,1,0,4,4.494190216064453,4.084348678588866,4.314541816711427,4.29689884185791,4.2988061904907235
14,102,29,3,1,4,1.9369125366210935,1.644611358642578,1.8167495727539065,1.8170833587646484,1.823663711547852
37,263,6,2,1,4,16.240835189819336,15.670537948608398,16.173481941223145,16.09039306640625,16.124069690704346
62,84,79,3,1,3,13.595104217529295,13.045787811279295,13.29505443572998,13.30573558807373,13.302057981491089
40,484,7,6,0,1,1374.8929500579834,1367.0449256896973,1368.134617805481,1369.2342758178709,1368.8006103038788
59,114,13,5,1,4,9.971857070922852,9.597301483154297,9.817957878112793,9.832310676574707,9.84424352645874
15,222,25,4,1,4,9.027719497680664,8.764743804931639,8.922815322875977,8.91118049621582,8.914917707443239
22,336,2,2,1,4,14.623165130615234,14.301061630249025,14.523148536682127,14.490342140197756,14.49739933013916
63,94,83,4,0,1,101.61948204040527,100.43811798095705,100.53014755249023,100.73416233062744,100.660502910614
63,354,17,3,0,3,89.25008773803711,88.36197853088379,88.46521377563477,88.58733177185059,88.53265643119812
2,30,250,7,1,1,3.4110546112060547,2.8676986694335938,2.9202699661254883,3.0900239944458012,3.077685832977295
34,48,119,2,1,2,5.362272262573242,4.564046859741211,5.167126655578613,5.110931396484375,5.147874355316162
38,490,15,3,0,2,165.51351547241208,165.06099700927734,165.29285907745358,165.27168750762942,165.26779532432556
3,320,14,7,1,2,23.01287651062012,22.200822830200195,22.67467975616455,22.58455753326416,22.57898449897766
42,136,63,2,0,4,10.982036590576172,10.602474212646484,10.841131210327148,10.815763473510742,10.821640491485596
4,39,166,1,1,4,0.2865791320800781,0.1995563507080078,0.2285242080688477,0.2393484115600586,0.2384185791015625
46,300,15,4,1,2,106.42004013061523,105.90529441833496,106.35221004486084,106.31344318389893,106.35113716125488
28,323,24,7,0,1,520.8048820495604,504.7087669372559,505.6891441345215,507.2786331176758,505.9090852737427
39,116,60,3,1,4,8.98432731628418,8.694887161254883,8.862614631652832,8.86392593383789,8.87000560760498
62,506,15,7,0,3,477.6036739349365,465.9483432769776,468.0799245834351,468.761944770813,468.008428812027
60,34,247,7,1,1,66.27464294433594,64.32819366455078,65.66345691680908,65.54718017578125,65.60862064361572
11,502,4,6,1,1,344.3431854248047,336.63654327392584,337.91744709014887,339.3017292022705,339.0046954154968
24,61,11,2,1,2,1.3196468353271484,1.0738372802734375,1.2456178665161133,1.2166738510131836,1.2216567993164062
60,137,64,7,1,1,332.0565223693848,321.0606575012207,322.09408283233637,322.95145988464355,322.0496773719788
55,415,9,5,1,2,298.94018173217773,295.8202362060547,296.0108518600464,296.3333368301392,296.07161879539484
20,192,49,7,1,4,22.525787353515625,21.23570442199707,21.948575973510746,21.894264221191406,21.89764380455017
2,427,18,2,1,2,7.094860076904298,6.498336791992188,7.031440734863281,6.884431838989258,6.906390190124513
22,167,48,2,0,2,16.703367233276367,16.177654266357422,16.220331192016598,16.265654563903812,16.221940517425534
59,173,18,5,0,3,31.72707557678223,31.022071838378906,31.076669692993164,31.24563694000244,31.21340274810791
9,427,4,3,1,4,13.61989974975586,13.264894485473633,13.534784317016602,13.46898078918457,13.475626707077026
23,241,39,3,1,1,115.12303352355957,112.23721504211426,113.21377754211426,113.43300342559814,113.37122321128844
33,262,30,2,1,1,115.93103408813477,112.89811134338379,115.30578136444092,115.2012825012207,115.39795994758606
23,511,10,2,0,1,177.10208892822266,169.24095153808594,169.41118240356442,170.40159702301025,169.70911622047424
40,32,115,2,1,3,1.8646717071533203,1.6169548034667969,1.6630887985229492,1.6889095306396484,1.675933599472046
52,310,25,5,1,3,108.04247856140137,107.22088813781738,107.77461528778076,107.75070190429688,107.78045654296876
5,441,2,1,1,1,11.73543930053711,11.012792587280273,11.11757755279541,11.297082901000975,11.277824640274048
54,182,23,5,1,4,25.24065971374512,24.557113647460934,24.90389347076416,24.90272521972656,24.90368485450745
15,229,6,6,1,4,11.809825897216795,11.596202850341795,11.734366416931152,11.723828315734865,11.729031801223755
55,362,21,2,0,1,275.86627006530756,273.87714385986334,274.70529079437256,274.699068069458,274.6559083461761
40,455,17,4,1,3,118.31831932067871,117.38824844360352,117.59448051452637,117.66831874847412,117.62207746505736
9,477,5,5,1,2,62.20626831054688,61.16271018981934,61.43832206726074,61.6192102432251,61.6028904914856
62,322,4,7,0,2,279.7648906707764,271.0273265838623,271.68750762939453,272.49293327331543,271.76713943481445
12,436,6,1,1,3,12.220382690429688,11.762619018554688,12.127995491027832,12.046194076538086,12.05986738204956
42,352,24,7,0,2,252.97951698303225,247.1563816070557,248.02088737487796,248.67022037506104,248.3207881450653
20,399,17,2,1,3,29.27970886230469,27.69351005554199,28.44023704528809,28.642678260803226,28.681695461273193
19,103,14,3,0,1,12.38870620727539,10.48898696899414,11.708855628967285,11.533284187316895,11.556893587112427
19,197,46,3,1,2,25.15220642089844,23.0100154876709,25.010108947753906,24.487805366516113,24.58947896957397
2,280,34,7,0,3,7.382392883300781,6.936073303222656,7.09080696105957,7.155776023864746,7.154911756515503
47,119,14,5,0,3,11.837244033813475,11.382102966308596,11.638283729553224,11.619257926940918,11.621654033660887
49,117,8,5,0,3,9.466409683227539,9.045124053955078,9.239435195922852,9.252333641052246,9.25147533416748
45,283,29,3,1,2,82.02075958251953,81.4225673675537,81.76279067993164,81.77249431610106,81.78520202636719
60,173,34,3,1,2,41.40043258666992,41.05043411254883,41.12493991851807,41.18824005126953,41.17894172668457
6,472,9,7,1,2,89.49446678161621,86.28153800964355,87.36562728881836,87.59481906890869,87.52152323722841
13,68,93,3,1,1,10.095834732055664,9.29546356201172,9.89830493927002,9.824299812316896,9.856462478637695
19,424,1,2,0,1,58.08091163635254,52.5813102722168,53.061485290527344,54.47337627410889,54.25894260406494
2,488,17,3,0,4,5.8443546295166025,5.508899688720703,5.7220458984375,5.700874328613281,5.7069361209869385
32,444,8,3,0,1,195.4488754272461,191.88904762268064,192.2316551208496,192.52884387969968,192.24381446838382
37,137,48,2,1,1,53.381919860839844,53.11846733093262,53.28691005706787,53.273701667785645,53.2795786857605
33,101,30,4,0,3,6.053447723388673,5.5823326110839835,5.676627159118652,5.7555437088012695,5.739957094192505
40,274,35,3,0,1,225.9929180145264,224.8342037200928,225.4176139831543,225.3896713256836,225.3836989402771
60,486,14,4,0,2,332.67855644226074,329.82516288757324,330.3751945495605,330.6564569473266,330.50760626792913
23,17,205,6,1,1,4.217386245727538,3.9930343627929688,4.031181335449219,4.089617729187012,4.085719585418701
14,512,2,4,1,2,62.91842460632324,59.4782829284668,61.95425987243652,61.779189109802246,61.924397945404046
28,479,5,1,1,4,34.127473831176765,33.46800804138184,33.93840789794922,33.893871307373054,33.917903900146484
24,100,42,2,1,3,3.52168083190918,3.1712055206298833,3.246068954467773,3.2840490341186523,3.2684504985809326
48,429,2,6,0,1,814.9893283843994,793.3030128479004,793.7964200973511,795.83899974823,793.76220703125
18,493,1,3,0,4,36.09013557434082,28.98979187011719,34.16764736175537,32.799243927001946,32.86406397819519
30,486,1,2,1,4,39.01195526123047,38.6350154876709,38.91348838806152,38.87262344360352,38.88490796089173
51,398,12,2,0,3,66.38312339782715,64.64505195617676,65.70506095886229,65.60776233673096,65.63118100166321
63,321,21,2,1,1,251.3432502746582,247.3316192626953,247.68877029418945,248.22356700897217,247.945100069046
37,460,3,5,0,4,80.1706314086914,79.64181900024414,79.7898769378662,79.84211444854736,79.82608675956727
60,459,20,7,1,4,228.99699211120603,222.42116928100586,223.39975833892825,223.90482425689697,223.45376014709475
46,440,16,3,1,1,375.24890899658203,364.50815200805664,365.8870458602905,366.8729305267334,366.12153053283686
30,265,27,2,1,3,20.856618881225586,20.223140716552734,20.687580108642575,20.59855461120605,20.613223314285282
60,134,56,2,0,4,13.187885284423828,12.688875198364258,12.900233268737793,12.917184829711914,12.911885976791382
54,322,1,6,1,2,136.52992248535156,135.6701850891113,136.05189323425293,135.97252368927002,135.94064116477966
7,43,225,2,1,3,1.1126995086669922,0.9038448333740234,1.0522603988647459,1.0280370712280271,1.0329782962799072
49,413,12,6,0,2,333.554744720459,329.15091514587397,330.0658464431762,330.35886287689215,330.1103711128235
2,302,14,2,1,2,3.345012664794922,2.9053688049316406,3.097057342529297,3.108048439025879,3.1037628650665283
13,242,13,4,0,1,69.46730613708496,65.58728218078613,65.66321849822998,66.60892963409424,66.3793385028839
41,162,23,5,0,3,24.0786075592041,22.27044105529785,23.905038833618164,23.70257377624512,23.83458614349365
51,116,84,2,0,1,90.49224853515624,89.92576599121094,90.00849723815918,90.0547742843628,90.01621603965759
48,105,20,1,1,4,6.7920684814453125,3.0095577239990234,4.1691064834594735,4.3726444244384775,4.240602254867554
10,31,237,5,1,4,0.9980201721191406,0.8192062377929688,0.965595245361328,0.9443044662475586,0.9532272815704346
60,150,1,5,0,4,11.692047119140625,11.489152908325195,11.601448059082033,11.605477333068848,11.609196662902832
59,129,69,1,0,3,16.099214553833008,14.636993408203125,15.08021354675293,15.066361427307127,14.990925788879395
58,169,22,7,0,1,369.5826530456543,367.1560287475586,367.8581714630127,368.14026832580566,368.08300018310547
49,512,7,4,1,1,1001.0721683502196,975.752592086792,977.4962663650513,979.8887014389038,977.7577817440033
25,378,21,3,0,4,37.88924217224121,33.043384552001946,35.9959602355957,35.551953315734856,35.57336330413819
62,274,2,2,0,1,77.22187042236328,77.10599899291992,77.15630531311034,77.15387344360352,77.15135812759401
32,34,187,5,0,2,4.161119461059569,3.8459300994873047,4.026174545288087,4.008531570434569,4.0097832679748535
27,310,5,3,1,2,41.35584831237793,38.36464881896973,39.45708274841309,39.87226486206055,39.87526893615723
25,284,12,6,1,4,34.788131713867195,30.46417236328125,34.37328338623047,33.235549926757805,33.38789939880371
42,331,17,6,0,1,834.1403007507324,802.4203777313232,818.3203935623169,815.9542322158812,815.3727054595947
3,432,7,7,1,2,43.27201843261719,34.2409610748291,39.39414024353027,38.59465122222901,38.55419158935547
28,99,86,1,0,2,10.76197624206543,10.33163070678711,10.404467582702637,10.45687198638916,10.434389114379883
46,339,9,3,0,3,54.6259880065918,53.49397659301758,53.96616458892822,54.039692878723145,54.03462052345276
6,36,173,6,0,3,0.7960796356201172,0.6830692291259766,0.7679462432861328,0.7477283477783203,0.7497668266296387
64,94,96,2,1,4,11.693477630615234,11.089086532592773,11.536598205566404,11.42892837524414,11.438339948654175
54,273,16,1,0,4,21.94404602050781,21.405458450317386,21.78680896759033,21.728181838989254,21.741539239883426
13,472,13,2,1,4,21.99029922485352,19.721269607543945,21.510004997253414,21.179699897766113,21.260678768157963
16,82,116,3,0,3,5.047798156738281,4.664421081542969,4.71806526184082,4.7881126403808585,4.771113395690918
7,464,1,1,0,3,8.220672607421875,8.072853088378906,8.130788803100586,8.138370513916017,8.136272430419924
3,157,53,3,1,3,1.975059509277344,1.5943050384521484,1.8919706344604488,1.83258056640625,1.844555139541626
38,222,20,2,1,2,26.55482292175293,26.30019187927246,26.46064758300781,26.459026336669922,26.46690607070923
18,485,19,3,0,3,59.6616268157959,54.86154556274414,55.21321296691895,56.314635276794434,56.07789754867554
61,9,59,7,1,2,0.7188320159912109,0.5462169647216797,0.6073713302612305,0.6159067153930664,0.6117522716522217
59,312,12,3,1,4,44.15631294250488,43.22361946105957,43.64371299743652,43.65267753601074,43.64335536956787
22,295,15,2,0,3,16.491174697875973,15.900850296020508,16.333580017089847,16.287994384765625,16.31098985671997
51,505,7,3,1,4,105.39078712463379,101.42993927001952,105.09836673736572,104.15074825286864,104.33584451675415
20,195,28,1,0,3,6.7517757415771475,6.1397552490234375,6.481766700744629,6.478166580200195,6.486266851425171
20,512,8,6,0,1,508.14080238342285,478.27982902526855,499.469518661499,494.559907913208,494.89730596542364
53,88,17,6,0,2,18.88418197631836,18.41092109680176,18.659472465515137,18.64557266235352,18.64507794380188
27,162,40,7,1,4,15.873432159423828,14.980077743530273,15.674471855163574,15.551233291625975,15.582352876663208
55,28,295,1,1,2,5.5212974548339835,5.272865295410156,5.431771278381348,5.428528785705566,5.43639063835144
2,276,20,1,0,2,2.2170543670654297,1.697063446044922,2.0278692245483403,1.983642578125,1.990288496017456
52,442,11,7,0,2,586.3075256347656,568.1374073028563,568.7828063964844,570.4838752746583,568.79922747612
23,473,5,5,1,1,506.5901279449463,491.12153053283686,492.45738983154297,494.1192150115967,492.93506145477295
13,88,84,1,1,1,14.41812515258789,13.782739639282227,14.168262481689453,14.09611701965332,14.095038175582886
5,88,22,2,0,4,0.6685256958007812,0.5078315734863281,0.5466938018798828,0.5687236785888672,0.5638599395751953
51,280,4,4,0,4,38.49196434020996,37.85133361816406,38.177371025085456,38.21263313293457,38.22287917137146
25,473,18,2,0,3,56.37335777282715,50.74262619018555,54.73935604095459,53.93993854522705,54.03542518615723
5,444,15,4,0,1,104.48098182678223,102.71835327148438,102.80954837799072,103.12461853027344,103.00585627555849
45,237,23,3,0,3,31.758546829223636,31.22973442077637,31.442999839782715,31.46061897277832,31.4522385597229
10,126,13,3,1,2,3.6058425903320312,2.8893947601318364,3.324151039123535,3.3292293548583984,3.349632024765014
45,161,52,2,1,1,97.59974479675293,95.94988822937012,97.24617004394531,96.99387550354004,97.04864025115968
46,171,1,4,0,1,52.3219108581543,51.77497863769531,52.16538906097412,52.07281112670898,52.07890272140503
53,346,25,1,1,3,47.22809791564941,46.7684268951416,46.976447105407715,46.97844982147217,46.973496675491326
27,402,4,3,0,4,35.65335273742676,33.4169864654541,33.93685817718506,34.44962501525879,34.42823886871338
36,187,44,6,0,1,261.03901863098145,253.77869606018064,254.09507751464844,254.74579334259036,254.08002734184262
32,121,6,3,1,2,7.231473922729492,6.7811012268066415,7.06636905670166,7.018399238586426,7.0214271545410165
29,105,1,7,1,1,37.46581077575684,35.92991828918457,36.61775588989258,36.636185646057136,36.620765924453735
15,100,37,4,1,3,3.1683444976806636,2.8057098388671875,3.065943717956543,3.0324935913085938,3.0438601970672607
14,104,63,7,1,2,17.815113067626953,16.346454620361328,16.66414737701416,16.727542877197266,16.639232635498047
45,359,25,4,1,1,589.5442962646483,584.5906734466553,587.5066518783568,587.3243570327759,587.3885750770569
19,493,16,7,1,1,723.0188846588135,708.0018520355225,722.7052450180054,719.8561668395996,720.9426164627075
21,430,2,1,0,4,19.95086669921875,18.42641830444336,19.149422645568848,19.148802757263184,19.138842821121216
36,474,17,7,1,1,1826.2956142425535,1824.678897857666,1825.2551555633545,1825.381851196289,1825.3554999828336
5,252,34,2,0,2,7.281303405761719,6.355762481689452,6.475090980529785,6.746959686279298,6.729066371917725
30,124,17,5,1,4,6.764650344848633,6.361007690429688,6.6242218017578125,6.563425064086914,6.5635740756988525
15,382,17,7,0,1,500.95319747924805,499.01890754699707,499.8085498809815,499.80719089508057,499.76247549057007
35,338,12,2,0,1,114.64238166809082,113.68227005004884,113.7930154800415,113.9225721359253,113.86263370513916
4,156,54,3,0,2,3.7205219268798833,3.1075477600097656,3.194808959960937,3.2414913177490234,3.198355436325073
58,500,12,3,0,4,113.34586143493652,111.88626289367676,112.72847652435304,112.68496513366699,112.70219087600708
34,85,80,3,0,1,32.018184661865234,31.31699562072754,31.73351287841797,31.74607753753662,31.76569938659668
26,311,10,3,1,2,46.47207260131836,41.962623596191406,45.15337944030762,44.582462310791016,44.67374086380005
25,6,261,1,0,2,0.3085136413574219,0.15401840209960938,0.2275705337524414,0.2313375473022461,0.2313554286956787
20,4,1935,4,0,3,0.3533363342285156,0.2291202545166016,0.2868175506591797,0.2873659133911133,0.28640031814575195
54,158,11,1,1,3,8.448600769042969,7.981061935424805,8.274316787719728,8.261585235595701,8.273273706436157
41,468,17,7,1,4,191.13993644714355,181.1678409576416,185.0430965423584,185.19508838653562,184.9553883075714
54,466,17,3,1,2,218.54090690612796,215.18731117248532,215.6984806060791,216.17565155029297,216.00353717803955
32,183,28,6,0,2,48.10929298400879,46.47183418273926,47.1031665802002,47.17717170715332,47.148823738098145
3,110,83,3,0,1,6.072998046875,5.448102951049805,6.051778793334961,5.8762311935424805,5.9051513671875
42,370,23,6,1,2,311.3665580749512,303.36332321166987,305.29332160949707,306.25069141387934,305.9721291065216
8,429,6,6,0,2,55.29141426086426,54.91256713867188,55.19843101501465,55.14833927154541,55.159926414489746
54,187,18,6,0,4,29.446840286254886,28.904438018798828,29.18350696563721,29.19056415557861,29.194295406341553
7,3,2559,2,1,3,0.3037452697753906,0.16069412231445312,0.1939535140991211,0.2099752426147461,0.20441412925720212
11,140,37,7,1,1,66.802978515625,64.91637229919435,65.37818908691406,65.47372341156006,65.37723541259766
21,113,46,7,1,2,24.12557601928711,22.646188735961914,23.639321327209476,23.52914810180664,23.564964532852173
47,180,18,6,0,4,23.18120002746582,22.60971069335937,22.93097972869873,22.902965545654297,22.904843091964718
34,482,3,5,1,2,182.59406089782715,180.49979209899902,181.6467046737671,181.56938552856445,181.5750002861023
11,455,3,4,1,1,119.63534355163574,112.44678497314452,118.92187595367432,117.98174381256105,118.46691370010376
49,36,47,6,0,4,1.931905746459961,1.363515853881836,1.531839370727539,1.5352725982666016,1.5071630477905271
63,176,10,5,0,2,56.53738975524902,55.40013313293457,56.27918243408203,56.13722801208496,56.17934465408325
40,222,10,2,0,3,14.596939086914062,14.123201370239258,14.44101333618164,14.43045139312744,14.448046684265135
12,234,33,7,0,2,46.607017517089844,45.84550857543945,45.97485065460205,46.013426780700684,45.960217714309685
56,211,42,4,0,3,48.67315292358398,48.34723472595215,48.41423034667969,48.46091270446777,48.4485924243927
32,377,16,4,1,4,40.48943519592285,39.85047340393066,40.212750434875495,40.207076072692864,40.2163565158844
20,135,10,4,1,1,30.286073684692386,27.30202674865723,28.14841270446777,28.542494773864746,28.47960591316223
46,7,909,3,0,3,0.8306503295898438,0.5595684051513672,0.6896257400512695,0.6706476211547852,0.6645321846008301
60,489,4,4,1,1,806.0333728790283,795.7899570465088,796.0876226425171,797.3269939422607,796.4308261871338
47,464,8,1,1,4,48.82049560546875,47.15466499328613,48.46334457397461,48.25441837310791,48.32112789154053
21,409,18,1,1,3,24.67155456542969,22.660017013549805,23.865580558776852,23.82142543792725,23.86033535003662
15,16,541,2,0,4,0.6649494171142578,0.3342628479003906,0.5095005035400391,0.4858016967773438,0.4823505878448486
32,380,23,6,1,1,860.1672649383545,858.4787845611572,858.6996793746948,858.9115142822266,858.8086366653442
49,500,11,3,1,2,219.294548034668,216.22371673583984,217.64469146728518,217.5896644592285,217.54729747772217
63,40,64,1,0,2,2.9389858245849614,2.511024475097656,2.632975578308105,2.652621269226074,2.6345252990722656
54,177,7,1,0,4,8.824825286865234,8.499860763549805,8.720278739929201,8.694934844970701,8.703082799911499
50,34,256,2,0,2,8.35871696472168,8.092641830444336,8.307099342346191,8.270907402038574,8.282214403152466
3,206,5,4,0,1,10.239839553833008,8.968591690063477,9.784698486328123,9.721708297729492,9.751081466674805
27,87,105,2,0,3,6.963968276977539,6.656169891357423,6.755232810974121,6.781506538391112,6.7743659019470215
4,244,23,5,1,4,3.4940242767333984,3.2656192779541016,3.306746482849121,3.3544063568115234,3.348052501678467
3,319,10,2,1,2,4.440069198608398,4.2417049407958975,4.317283630371094,4.321479797363281,4.3166279792785645
10,355,18,6,1,1,249.44472312927246,216.51220321655273,216.64535999298096,220.4030990600586,217.2592580318451
55,75,36,1,0,4,2.437353134155273,2.1514892578125,2.3713111877441406,2.321028709411621,2.3276805877685547
28,497,13,3,1,2,132.12323188781738,129.26387786865234,130.02336025238034,130.28373718261722,130.18128275871277
48,286,29,4,0,3,66.86067581176758,63.32468986511231,63.459038734436035,63.90378475189209,63.606560230255134
53,233,30,4,0,2,92.09680557250977,85.84046363830565,86.97021007537842,87.4293327331543,87.04450726509094
6,54,39,2,0,2,0.6284713745117188,0.5083084106445312,0.553131103515625,0.5698919296264648,0.5702674388885498
10,232,38,2,1,2,12.687444686889648,11.722326278686525,12.01784610748291,12.131524085998535,12.113183736801147
51,250,20,3,0,4,28.23662757873535,27.70018577575684,28.098106384277344,28.0198335647583,28.032690286636356
19,62,136,6,1,1,38.90204429626465,33.97822380065918,36.5203619003296,36.43035888671875,36.42791509628296
48,494,15,4,0,4,125.79083442687988,120.44835090637207,120.6306219100952,121.21787071228027,120.74244022369385
35,47,24,4,0,2,1.8923282623291016,1.5535354614257812,1.7805099487304688,1.7437458038330078,1.7489492893218994
44,433,4,4,1,4,78.3417224884033,77.17037200927734,78.0738592147827,77.96928882598877,78.02259922027588
44,257,12,1,1,4,16.105413436889652,15.678882598876953,15.831351280212402,15.88428020477295,15.88231325149536
33,145,31,3,1,2,16.324520111083984,15.624523162841795,15.73467254638672,15.893316268920898,15.8730149269104
43,485,6,1,1,1,152.99630165100098,149.46722984313962,150.99036693572995,150.94382762908938,150.87184309959412
9,256,23,6,1,2,34.1188907623291,33.31780433654785,34.0423583984375,33.871817588806145,33.91018509864807
46,39,38,7,1,1,19.432544708251953,18.28312873840332,18.829822540283203,18.764448165893555,18.741101026535034
30,448,13,7,1,3,182.44695663452148,180.5415153503418,181.86771869659424,181.652569770813,181.69215321540835
34,7,823,7,0,1,0.6184577941894531,0.4403591156005859,0.4956722259521485,0.5118370056152344,0.5074441432952881
13,424,21,3,1,2,54.18205261230469,49.89695549011231,51.930785179138184,52.00309753417969,51.99399590492249
38,93,54,6,1,3,11.60907745361328,11.204957962036133,11.369943618774414,11.400341987609865,11.398673057556152
7,472,18,1,0,4,9.631633758544922,9.18889045715332,9.568095207214355,9.516143798828123,9.542614221572878
41,458,17,2,0,4,64.81862068176271,59.5095157623291,59.88883972167969,61.43717765808106,61.255455017089844
48,177,20,5,0,3,25.935888290405273,24.98722076416016,25.35378932952881,25.30848979949951,25.27022361755371
61,272,35,3,1,2,109.23171043395996,107.92756080627441,108.1247329711914,108.22079181671144,108.13108086586
54,379,4,2,0,4,44.66390609741211,44.074296951293945,44.4265604019165,44.38917636871338,44.39419507980347
40,177,45,7,0,3,47.043800354003906,46.00310325622559,46.07546329498291,46.25959396362305,46.193629503250115
22,163,1,4,0,1,24.219512939453125,23.67281913757324,23.90182018280029,23.894500732421875,23.88158440589905
62,359,14,3,0,4,64.31698799133301,62.99352645874024,63.45236301422119,63.5176420211792,63.48323822021485
20,322,21,2,0,3,20.813703536987305,19.13905143737793,19.585847854614254,19.72477436065674,19.66187357902527
61,330,19,6,1,3,166.55945777893066,165.96126556396484,166.1531925201416,166.19884967803958,166.1834716796875
32,282,8,4,0,1,114.35461044311523,113.94143104553223,114.08066749572754,114.09943103790285,114.0872836112976
19,22,247,5,0,2,1.6083717346191406,1.3301372528076172,1.434326171875,1.4653444290161133,1.4643669128417969
52,131,15,7,0,2,53.04098129272461,50.59242248535156,52.597641944885254,52.18420028686523,52.27607488632202
23,362,19,1,1,2,30.191421508789066,29.79898452758789,29.994606971740726,29.99570369720459,29.995828866958615
50,64,42,7,0,3,8.260726928710938,7.746696472167969,8.003354072570799,7.967376708984375,7.958292961120605
40,93,30,6,0,4,5.942583084106445,5.687713623046875,5.752205848693848,5.7822227478027335,5.773991346359253
4,446,6,4,1,1,52.40321159362793,52.05082893371582,52.11639404296875,52.15525627136231,52.137315273284905
55,111,80,2,0,4,12.272119522094727,11.171579360961914,11.574625968933105,11.562752723693848,11.52297854423523
11,148,30,5,1,4,4.027843475341797,3.6985874176025386,3.9193630218505864,3.89103889465332,3.897994756698608
59,467,12,4,1,1,880.7523250579834,870.3393936157228,873.5073804855348,874.3342399597168,874.0313351154327
9,26,331,1,0,1,3.2074451446533203,2.8443336486816406,3.085494041442871,3.0722379684448238,3.08382511138916
64,316,17,3,1,3,71.5057849884033,70.75142860412599,70.8993673324585,70.9644079208374,70.92335820198059
61,414,15,5,1,2,369.1697120666504,364.67385292053217,366.3780689239502,366.52088165283203,366.4206564426422
17,197,32,2,1,3,8.804798126220703,7.3871612548828125,7.8873634338378915,7.968592643737793,7.936745882034303
50,12,453,5,0,1,4.097700119018556,3.891944885253906,3.98564338684082,3.996801376342773,3.9972960948944087
51,206,28,7,1,1,505.0687789916992,503.39674949646,504.1877031326294,504.0778398513794,504.03910875320435
33,444,2,2,1,3,42.90962219238281,41.7020320892334,42.69218444824219,42.59419441223145,42.66628623008728
50,129,22,4,1,4,10.401248931884766,10.022878646850586,10.294437408447266,10.23099422454834,10.235726833343506
43,425,20,1,0,3,56.18834495544434,55.18722534179688,55.8394193649292,55.74986934661865,55.76539039611816
45,485,2,6,0,3,163.7940406799316,161.9260311126709,163.2516384124756,163.03467750549316,163.0783379077911
36,498,10,3,1,1,404.0298461914063,401.58796310424805,402.195930480957,402.4219751358032,402.32524275779724
51,91,79,2,0,2,18.316984176635746,18.07117462158203,18.159151077270508,18.1854248046875,18.183261156082157
3,219,10,4,0,3,2.655029296875,2.4912357330322266,2.517580986022949,2.5295734405517583,2.518683671951294
22,506,9,1,1,1,98.88243675231934,97.00322151184082,97.46086597442628,97.64821529388428,97.57456183433531
60,34,186,3,1,3,5.399703979492188,5.137443542480469,5.205512046813965,5.237913131713867,5.230247974395752
62,56,9,5,1,2,8.014678955078125,6.052732467651367,6.375551223754883,6.550717353820801,6.429970264434815
51,57,149,3,1,1,42.35529899597168,41.32390022277832,42.01042652130128,41.97344779968262,42.00690984725952
16,417,13,6,1,2,122.89762496948242,122.23696708679199,122.35391139984131,122.39084243774414,122.34672904014587
27,388,20,1,0,3,31.662464141845703,30.2431583404541,31.57663345336914,31.20472431182861,31.26770257949829
4,34,207,1,1,2,0.6210803985595703,0.3297328948974609,0.4601478576660156,0.458836555480957,0.4546940326690674
35,13,142,1,0,3,0.3859996795654297,0.2288818359375,0.31828880310058594,0.3068685531616211,0.30672550201416016
53,82,56,1,0,2,8.955955505371094,8.440971374511719,8.810877799987793,8.787441253662111,8.809685707092285
52,71,18,5,1,4,3.814697265625,3.58438491821289,3.778338432312012,3.727316856384277,3.7342607975006095
6,218,6,3,1,4,3.0772686004638667,2.868175506591797,2.9432773590087886,2.9483318328857417,2.94223427772522
21,150,64,7,1,2,39.86549377441406,37.60600090026856,39.30878639221192,39.14105892181397,39.242386817932136
32,183,35,4,0,4,13.184785842895508,12.885332107543945,12.96699047088623,13.001513481140135,12.99312710762024
