batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
18,185,53,5,1,4,14.628887176513672,12.743473052978516,14.103412628173828,13.920402526855467,13.978958129882812
12,360,11,2,0,3,11.960268020629885,11.28697395324707,11.708617210388185,11.688518524169922,11.704742908477785
46,426,4,3,0,3,77.18420028686523,75.40225982666016,76.44855976104736,76.33278369903564,76.34267210960387
31,72,123,3,1,3,8.588314056396483,7.3261260986328125,7.476449012756348,7.660984992980957,7.586926221847534
32,146,18,4,0,2,16.498088836669922,16.042232513427734,16.371607780456547,16.31309986114502,16.323834657669067
59,295,6,5,0,3,80.76739311218263,80.04331588745117,80.55698871612549,80.43532371520995,80.44281601905824
24,389,3,7,0,1,481.43410682678217,480.8359146118164,481.2390804290772,481.20579719543457,481.2234938144684
60,376,1,5,0,4,72.12471961975099,71.51150703430177,71.66159152984619,71.74766063690186,71.73004746437074
15,224,30,7,0,3,25.95639228820801,25.02608299255371,25.18200874328613,25.24096965789795,25.178402662277218
37,68,102,1,0,4,2.523422241210937,2.233266830444336,2.3334026336669917,2.3557186126708984,2.350062131881714
30,332,28,7,0,1,766.1492824554442,741.1279678344728,743.5131072998047,747.5564479827881,746.0359036922455
9,464,5,7,0,1,361.9556427001953,360.28385162353516,361.056923866272,361.0809087753296,361.0711991786957
37,331,15,2,0,2,55.18746376037598,54.52084541320801,54.56650257110596,54.65567111968994,54.60605025291443
21,433,11,4,1,1,319.8113441467285,316.66588783264166,319.1230297088623,318.83869171142584,318.9887106418609
10,343,26,6,0,2,64.36347961425781,58.86316299438477,63.70210647583008,62.83679008483887,63.14265727996826
21,220,26,2,0,2,16.913890838623047,15.739202499389648,16.495108604431152,16.448473930358887,16.478955745697018
17,26,48,2,1,2,0.5502700805664062,0.3614425659179688,0.469207763671875,0.4569768905639648,0.4572570323944092
38,398,7,3,1,1,280.6124687194824,277.68349647521967,278.8561582565308,278.88350486755365,278.8173854351044
47,333,26,3,1,2,108.1850528717041,106.54592514038086,106.64260387420654,106.81192874908449,106.67353868484496
6,83,64,6,0,4,1.2993812561035156,1.0995864868164062,1.2319087982177734,1.2159109115600586,1.220017671585083
16,410,6,6,1,1,394.53887939453125,385.3638172149658,393.5436010360718,392.81525611877436,393.5312330722809
27,35,166,4,1,4,2.0895004272460938,1.9578933715820312,2.0215511322021484,2.0248651504516597,2.02515721321106
59,46,137,5,1,1,45.91679573059082,45.49193382263184,45.64404487609863,45.65742015838623,45.64568400382996
20,6,1437,3,1,2,0.8666515350341797,0.4973411560058594,0.6836652755737305,0.6948709487915039,0.698089599609375
32,101,96,5,1,3,13.050317764282227,12.284278869628904,12.427806854248047,12.499833106994627,12.457966804504395
52,511,12,6,1,1,1891.0269737243646,1884.0525150299072,1887.9579305648804,1887.700867652893,1887.7411484718325
56,258,9,5,0,4,47.12438583374024,45.77946662902832,46.30565643310547,46.30756378173828,46.27147316932678
60,487,10,3,1,1,654.1450023651122,639.6942138671875,640.1530504226686,641.6791439056396,640.3690278530122
39,204,1,4,1,2,23.03767204284668,22.32599258422852,22.562503814697266,22.57571220397949,22.54918217658997
46,355,8,4,0,4,48.35295677185058,47.45173454284668,48.140645027160645,48.01533222198486,48.04357886314392
31,396,13,4,0,2,119.32873725891113,118.69955062866212,118.91341209411621,118.97714138031006,118.96789073944092
43,330,10,4,1,3,65.35625457763672,64.28718566894531,64.8263692855835,64.92235660552979,64.94751572608948
53,338,17,7,0,3,185.8959197998047,185.1761341094971,185.46402454376218,185.4865550994873,185.4741871356964
61,312,8,7,1,3,119.60744857788086,110.77332496643066,112.57076263427734,113.38174343109131,112.9295825958252
41,83,60,3,1,1,33.177852630615234,30.5941104888916,33.07485580444336,32.19776153564453,32.27570652961731
1,219,44,7,1,3,4.688501358032227,4.218339920043944,4.358053207397462,4.419708251953125,4.411280155181885
23,223,4,5,0,4,12.616872787475586,12.318134307861328,12.438535690307615,12.450122833251953,12.445777654647827
17,9,582,6,0,1,0.9920597076416016,0.6771087646484375,0.8369684219360352,0.8466005325317383,0.849604606628418
2,512,1,1,1,2,5.8617591857910165,3.3359527587890625,5.744338035583496,5.462217330932617,5.678057670593263
43,377,5,7,1,3,156.6293239593506,151.9491672515869,152.4975299835205,153.08878421783447,152.7886688709259
61,256,12,2,0,2,47.54376411437988,47.36733436584473,47.40440845489502,47.420525550842285,47.41176962852478
37,108,6,7,0,4,7.742166519165039,7.476329803466798,7.614612579345702,7.604050636291504,7.6027512550354
50,272,30,3,0,4,37.61172294616699,36.10038757324219,37.119388580322266,37.10730075836181,37.170112133026116
20,434,9,6,0,3,91.7987823486328,89.01333808898926,89.61749076843262,89.9251937866211,89.80497717857361
51,247,14,5,1,2,109.74693298339844,105.92961311340332,109.62224006652832,109.15896892547607,109.48914289474487
30,319,10,4,0,2,69.13852691650389,67.86561012268065,68.68088245391846,68.59633922576904,68.61990690231322
46,86,20,3,1,2,6.539583206176758,6.00743293762207,6.330490112304688,6.312251091003418,6.321936845779419
37,349,27,7,0,1,1162.407636642456,1160.074234008789,1160.8947515487669,1161.150050163269,1161.127328872681
18,442,4,4,1,2,75.58655738830565,68.50361824035646,73.62639904022217,72.48578071594237,72.5959539413452
18,136,16,7,1,4,6.5801143646240225,5.79380989074707,6.363987922668457,6.340956687927246,6.379455327987671
13,341,6,3,0,1,72.7965831756592,69.12946701049805,69.29397583007811,70.23811340332031,70.05688548088075
6,91,95,1,1,2,2.4394989013671875,2.0248889923095703,2.1423101425170903,2.1859884262084956,2.1744370460510254
31,312,23,4,0,4,34.687042236328125,33.640384674072266,34.05916690826416,34.110140800476074,34.09674763679505
15,339,7,6,0,4,30.585050582885746,25.90417861938477,26.252150535583496,26.62050724029541,26.21448040008545
51,447,8,4,1,3,112.49780654907228,108.35814476013184,112.05685138702393,111.73036098480223,112.0559573173523
41,378,21,2,1,1,249.48763847351074,234.61127281188962,236.8422746658325,238.46545219421387,237.56945133209229
37,207,8,6,0,2,43.20216178894043,42.50311851501465,43.067336082458496,42.98362731933594,43.01637411117554
60,450,11,3,0,4,91.9475555419922,91.11595153808594,91.64142608642578,91.58198833465576,91.59454703330994
50,270,27,3,0,4,35.77065467834473,35.169124603271484,35.34758090972901,35.43367385864258,35.4246199131012
40,353,17,2,0,1,172.8663444519043,171.45752906799316,171.66972160339355,171.8576431274414,171.7815697193146
21,32,264,2,1,2,3.715991973876953,3.0663013458251958,3.100514411926269,3.217029571533203,3.173500299453736
55,415,9,5,0,2,292.9840087890625,292.62185096740717,292.76680946350103,292.7696704864502,292.76135563850397
30,177,4,7,1,3,22.314786911010746,21.87943458557129,22.17841148376465,22.15304374694824,22.16702699661255
23,316,9,2,0,2,25.65717697143555,25.05183219909668,25.38895606994629,25.3798246383667,25.38615465164185
35,331,23,2,1,2,57.8913688659668,57.48319625854492,57.7394962310791,57.733702659606934,57.7453076839447
26,216,29,2,1,2,24.95813369750977,23.1325626373291,24.490833282470703,24.291300773620605,24.3527889251709
33,31,204,4,0,2,3.58271598815918,3.2889842987060547,3.4178495407104488,3.4232378005981445,3.4200847148895264
24,424,19,6,1,1,780.6310653686522,762.4728679656982,763.6076211929321,765.6837701797485,764.2167210578917
3,508,12,2,0,1,28.71346473693848,28.60069274902344,28.63478660583496,28.646135330200195,28.643399477005005
48,463,17,1,1,3,65.50145149230957,64.62430953979492,64.68343734741211,64.81781005859375,64.75654244422914
30,130,56,2,0,4,6.4394474029541025,6.27446174621582,6.356000900268555,6.353187561035156,6.352245807647705
29,372,9,6,1,4,67.42310523986815,62.62874603271485,62.86764144897461,63.83013725280762,63.531190156936646
64,218,43,5,1,1,530.8799743652344,529.8480987548828,530.5230617523193,530.4578542709352,530.4813086986542
8,100,80,7,0,2,6.710529327392577,6.535053253173827,6.666183471679688,6.65740966796875,6.666064262390138
64,122,37,1,1,3,8.342266082763674,8.148193359375,8.260250091552733,8.254718780517576,8.257091045379639
63,391,2,3,1,4,62.74557113647461,61.71584129333496,62.3772144317627,62.31234073638916,62.332749366760254
14,54,38,3,1,1,3.8912296295166016,3.3481121063232417,3.50332260131836,3.5757780075073238,3.564804792404175
46,1,6781,1,1,1,0.5354881286621094,0.3228187561035156,0.4622936248779297,0.4555702209472656,0.4621744155883789
53,182,15,2,0,3,14.826059341430664,14.32347297668457,14.611005783081055,14.583706855773926,14.585942029953005
18,304,8,7,1,3,40.427207946777344,33.28394889831543,39.002776145935066,38.447880744934075,38.845956325531006
33,67,131,3,0,2,11.113643646240234,10.796785354614258,11.012077331542967,10.994291305541992,11.004060506820679
36,218,5,6,1,3,32.6230525970459,31.73470497131348,32.15706348419189,32.128286361694336,32.115638256073
50,236,24,2,1,2,43.21479797363281,42.91200637817383,43.02096366882324,43.01743507385254,43.005943298339844
60,59,9,5,1,3,3.8163661956787114,3.5707950592041016,3.6866664886474614,3.684401512145996,3.682106733322144
55,422,15,1,0,2,84.4709873199463,83.0230712890625,83.3113193511963,83.52775573730469,83.47293734550477
63,225,38,1,0,4,22.263765335083008,21.60358428955078,21.958470344543453,21.962308883666992,21.96946740150452
62,84,36,4,1,1,49.52526092529297,48.38323593139648,48.52569103240967,48.62825870513916,48.546761274337776
24,499,17,6,0,3,139.64533805847168,138.85641098022458,139.03129100799558,139.0987157821655,139.06067609786987
36,272,3,5,0,1,202.15153694152832,184.9336624145508,185.3237152099609,188.35985660552976,187.06417083740237
14,231,41,7,1,2,67.43669509887695,63.85564804077149,67.0405626296997,66.72561168670654,66.99547171592711
61,112,4,4,0,4,7.2989463806152335,7.100820541381836,7.217764854431152,7.200407981872559,7.2005391120910645
4,301,1,4,1,2,5.1856040954589835,5.055665969848633,5.130290985107422,5.1215410232543945,5.121767520904541
44,223,8,2,1,3,15.90108871459961,15.26021957397461,15.613198280334473,15.598797798156738,15.603333711624146
54,69,141,7,1,3,19.49954032897949,19.052982330322266,19.17076110839844,19.20311450958252,19.18482780456543
18,480,12,4,1,2,104.98309135437012,95.02387046813965,95.403790473938,97.48432636260986,96.8545377254486
46,13,741,6,0,4,1.245737075805664,1.143693923950195,1.1903047561645508,1.1921405792236328,1.1914968490600586
12,502,7,5,0,3,50.23789405822754,48.92611503601074,49.5140552520752,49.488258361816406,49.46482181549072
58,405,13,5,0,1,1128.6098957061768,1124.6516704559326,1126.6931295394895,1126.620316505432,1126.6176998615265
27,119,3,2,0,1,8.32819938659668,7.756233215332031,7.942318916320801,7.991456985473633,7.978767156600952
18,339,5,7,1,1,370.26381492614746,361.87529563903814,367.4483299255371,367.2588348388672,367.5561547279358
29,20,387,5,0,1,7.520914077758789,7.29680061340332,7.399201393127441,7.400822639465332,7.398813962936401
8,464,18,2,1,2,21.5301513671875,21.251916885375977,21.345973014831547,21.367430686950684,21.361529827117923
10,508,15,5,0,3,54.20327186584473,48.775672912597656,53.30812931060791,52.5052547454834,52.75920033454895
31,205,7,1,1,1,21.07882499694824,20.217180252075195,20.35665512084961,20.41652202606201,20.358651876449585
42,242,20,6,0,1,397.815465927124,382.14325904846186,387.63642311096186,387.65840530395513,387.0781660079956
62,352,24,4,1,2,174.02982711791992,172.88923263549805,173.06923866271973,173.13981056213382,173.05988073349
36,383,24,1,1,3,37.97149658203125,36.9260311126709,36.998152732849114,37.1246099472046,37.04357147216797
58,281,25,3,1,2,96.29321098327637,95.74532508850098,95.89731693267822,95.91672420501708,95.8910882472992
34,369,1,4,0,3,44.35348510742188,43.9915657043457,44.15369033813477,44.14236545562744,44.13482546806336
44,380,20,7,1,4,121.24395370483398,120.49221992492676,120.74804306030272,120.8045482635498,120.78866362571716
21,257,22,3,0,3,18.0666446685791,16.878128051757812,17.714262008666992,17.668485641479492,17.71751046180725
60,90,106,2,1,3,16.372919082641598,15.615463256835938,16.169190406799313,16.009688377380368,16.013562679290768
2,188,37,6,1,4,2.179861068725586,1.83868408203125,1.8969774246215818,1.9504785537719729,1.935780048370361
6,391,19,7,1,1,245.12720108032227,241.22285842895508,243.86310577392575,243.49677562713626,243.57721209526062
48,115,17,6,1,1,108.5195541381836,108.04104804992676,108.16454887390137,108.20047855377196,108.18052291870116
9,107,76,7,1,4,4.030942916870116,3.7789344787597656,3.8459300994873047,3.8941860198974614,3.8914978504180913
36,320,15,4,0,2,93.75953674316406,90.32964706420898,90.53409099578856,91.033673286438,90.78094363212584
29,150,57,4,1,1,106.67586326599121,101.16100311279295,105.89718818664551,104.64637279510498,104.8283576965332
30,498,14,4,0,3,107.93590545654295,105.94558715820312,106.27496242523192,106.49333000183105,106.38147592544556
19,96,48,3,0,2,5.824565887451173,4.9004554748535165,5.490899085998535,5.426144599914551,5.442053079605103
30,439,6,2,1,1,148.5075950622559,147.71485328674316,148.21863174438474,148.21615219116208,148.24238419532776
25,362,3,4,1,1,175.29463768005368,171.7660427093506,173.17843437194824,173.22218418121338,173.1451451778412
43,492,8,7,0,3,207.7004909515381,202.51631736755368,203.90141010284424,204.3411016464233,204.1492760181427
49,356,13,5,0,1,763.4530067443848,761.0745429992676,762.0892524719237,762.0201110839844,761.9591951370239
18,333,7,4,1,3,34.101486206054695,27.97055244445801,32.669425010681145,31.91702365875244,32.137274742126465
16,132,21,2,0,2,4.172086715698241,3.8089752197265625,3.9682388305664062,3.959250450134277,3.951430320739746
10,89,58,4,1,4,2.0606517791748047,1.7647743225097656,1.9754171371459959,1.948261260986328,1.9571483135223389
49,15,542,4,1,4,2.434015274047852,2.1424293518066406,2.284526824951172,2.282571792602539,2.2811591625213623
46,315,24,3,1,4,37.84632682800293,37.21475601196289,37.39106655120849,37.4699592590332,37.45481371879577
38,378,19,1,0,1,162.2805595397949,161.0400676727295,161.4470481872559,161.4176511764526,161.35698556900024
44,200,40,3,1,3,28.223276138305664,27.91595458984375,28.064370155334476,28.08387279510498,28.08743715286255
53,366,4,6,1,3,133.40425491333008,131.0415267944336,132.29954242706302,132.2203874588013,132.21976161003113
14,321,13,4,1,2,39.00504112243652,36.2699031829834,38.246750831604,38.0683183670044,38.176029920577996
38,327,15,1,1,3,25.352954864501953,24.942636489868164,25.24518966674805,25.21467208862305,25.231391191482547
31,144,47,2,0,3,9.490251541137695,9.096860885620117,9.319305419921877,9.30795669555664,9.311556816101074
38,66,96,2,0,4,3.741741180419922,3.4198760986328125,3.5883188247680664,3.5927534103393555,3.5957396030426025
63,444,15,7,0,2,779.8020839691162,723.4413623809814,724.8520851135254,730.0932168960571,724.7110903263092
60,288,19,7,0,3,149.1556167602539,145.92981338500974,146.10242843627933,146.45097255706787,146.17803692817688
37,293,15,6,1,2,158.35928916931152,154.67381477355957,155.8810472488403,156.07914924621582,155.96979856491092
41,217,7,4,1,2,49.17216300964356,44.58189010620117,47.4240779876709,46.89493179321289,46.89940810203552
61,451,21,5,1,4,173.16174507141113,170.9270477294922,171.17893695831302,171.43490314483645,171.28252983093262
42,42,37,1,0,3,1.070261001586914,0.7805824279785156,0.93841552734375,0.9377717971801758,0.9408593177795409
29,433,21,6,1,2,291.28861427307135,280.81870079040533,281.98337554931635,282.9134702682495,282.1284234523773
61,442,5,1,0,2,79.27632331848146,78.53889465332031,78.9588689804077,78.95922660827638,78.97213101387023
12,447,8,7,1,2,80.09052276611328,77.94475555419922,78.62293720245361,79.00772094726562,79.00524139404297
16,133,72,4,1,2,12.070417404174805,11.835336685180664,11.999964714050293,11.984539031982422,11.992454528808596
37,226,31,7,1,4,44.23189163208008,43.1981086730957,43.5171127319336,43.62349510192871,43.60061883926392
14,326,7,4,1,2,37.85586357116699,35.79330444335937,36.79370880126953,36.796832084655755,36.789894104003906
16,101,47,4,0,3,3.5917758941650386,3.3619403839111333,3.452777862548828,3.4603595733642583,3.4562349319458012
6,361,25,6,0,3,26.714801788330078,25.813817977905273,26.25751495361328,26.25076770782471,26.247382164001465
64,155,39,5,0,3,34.22069549560547,33.69593620300293,33.96940231323242,33.98423194885254,33.990710973739624
48,262,2,3,1,3,27.408361434936523,25.89583396911621,26.186466217041016,26.33321285247803,26.253491640090946
57,23,55,2,0,2,1.1343955993652344,0.9315013885498048,1.0097026824951172,1.0180950164794922,1.0143816471099854
38,101,98,4,1,1,85.11900901794435,83.18352699279784,83.29331874847412,83.47294330596924,83.30336213111876
12,311,31,5,0,1,182.1396350860596,174.72481727600098,175.1457452774048,176.21769905090332,175.66406726837158
59,200,42,6,1,1,543.9815521240233,531.4960479736328,532.1273803710939,533.3103179931642,532.2031974792479
24,390,15,7,1,2,214.89644050598145,214.23172950744632,214.28394317626956,214.3716812133789,214.3235802650452
10,243,13,3,1,1,34.164905548095696,30.24172782897949,30.926942825317386,31.70332908630371,31.57833218574524
16,74,26,7,1,1,20.54095268249512,20.108461380004886,20.396828651428226,20.368647575378414,20.37963271141052
29,248,23,2,0,4,13.655424118041992,13.12875747680664,13.407707214355467,13.383197784423828,13.380974531173706
59,446,6,2,1,2,122.6820945739746,122.43247032165527,122.4900484085083,122.51989841461182,122.51055240631105
18,468,8,7,0,1,479.8190593719482,478.9535999298096,479.5945882797241,479.4519662857056,479.4683754444122
16,15,376,6,0,1,1.9974708557128904,1.6376972198486328,1.8687248229980469,1.8435716629028318,1.8500685691833496
27,485,8,3,0,2,86.42053604125977,84.94830131530763,85.16180515289307,85.28435230255127,85.18433570861815
5,143,11,7,1,2,7.7567100524902335,7.429361343383789,7.548332214355469,7.556343078613281,7.547169923782349
25,401,10,2,0,4,30.608177185058594,25.884151458740234,28.01036834716797,28.475379943847656,28.532683849334717
19,290,10,6,0,2,71.75493240356445,67.45719909667969,70.79529762268065,69.9627161026001,70.0518786907196
50,229,9,7,0,2,152.02593803405762,147.99857139587402,149.12688732147214,149.37434196472168,149.21486377716062
5,371,15,2,0,2,13.297557830810547,12.321233749389648,12.35055923461914,12.457728385925293,12.369811534881592
48,509,5,2,0,2,121.5975284576416,120.14532089233398,120.27645111083984,120.52030563354492,120.4325258731842
49,268,30,4,1,3,65.33169746398926,63.720703125,64.38839435577393,64.35165405273439,64.30801749229431
43,252,31,5,1,4,43.56575012207031,42.70410537719727,42.91474819183349,42.98853874206543,42.95194149017334
28,492,14,3,0,2,128.25846672058105,125.76794624328613,126.69622898101808,126.76990032196044,126.70907378196716
58,20,228,6,1,3,2.5064945220947266,2.3016929626464844,2.3821592330932617,2.3879289627075195,2.383887767791748
63,264,31,7,1,4,97.3508358001709,95.63112258911131,95.8266258239746,95.98815441131592,95.86244821548462
20,468,9,4,1,4,51.171302795410156,48.17509651184082,49.40950870513916,49.561238288879395,49.53324794769287
38,176,33,1,1,2,18.98932456970215,18.72706413269043,18.89228820800781,18.88725757598877,18.89452338218689
2,14,574,2,1,4,0.3383159637451172,0.16450881958007812,0.17583370208740234,0.2043485641479492,0.1925826072692871
51,71,19,1,1,1,7.495403289794923,7.100105285644531,7.248520851135254,7.271504402160644,7.264941930770874
37,484,15,5,0,2,314.99791145324707,304.8396110534668,306.5271377563477,307.19354152679443,306.5122365951538
24,57,141,2,0,2,6.0918331146240225,5.678415298461914,5.720257759094237,5.799293518066406,5.7778358459472665
31,361,3,5,0,4,41.12958908081055,39.63422775268555,40.04669189453125,40.106415748596184,40.03754258155823
51,206,17,2,1,3,19.182920455932614,18.596887588500977,18.857240676879886,18.88256072998047,18.880724906921387
23,453,18,6,1,3,112.54596710205078,111.07492446899414,112.40804195404051,112.28392124176024,112.4022901058197
18,22,22,4,0,3,0.6129741668701172,0.4847049713134766,0.5311965942382812,0.5412578582763672,0.5393624305725098
22,119,68,5,1,3,9.844064712524414,9.576797485351562,9.714484214782717,9.708881378173828,9.708493947982786
25,454,11,6,0,3,125.55241584777832,121.67811393737793,123.80433082580566,123.73542785644531,123.76546859741212
24,278,29,1,0,4,11.181116104125977,10.775327682495117,11.072516441345217,11.029505729675293,11.04232668876648
19,225,34,6,0,4,20.80559730529785,18.35346221923828,20.005106925964355,19.659733772277832,19.679784774780273
58,71,84,7,1,2,31.01468086242676,29.13832664489746,30.250906944274906,30.20403385162353,30.23591637611389
61,353,1,7,0,4,92.66304969787598,90.47174453735352,92.20457077026369,91.7262315750122,91.76594018936156
48,108,34,3,0,2,12.178897857666016,11.661767959594727,11.97528839111328,11.927056312561035,11.9287371635437
37,71,17,7,0,4,4.0574073791503915,3.7844181060791016,3.892421722412109,3.895092010498047,3.888636827468872
17,386,23,2,1,1,126.08671188354492,118.30687522888184,118.74151229858398,120.27144432067871,119.79010701179504
36,319,3,6,0,3,58.2427978515625,57.04927444458008,57.544589042663574,57.542967796325684,57.51720070838928
47,79,90,6,0,4,8.92186164855957,8.616924285888674,8.713483810424805,8.746099472045897,8.740276098251343
26,357,27,7,1,1,931.1213493347168,893.9955234527588,925.9830713272096,921.0808515548706,923.2114553451538
13,43,118,7,1,3,2.315998077392578,1.7838478088378906,2.0793676376342773,2.0644664764404297,2.0681023597717285
13,34,111,7,1,2,2.80141830444336,2.315521240234375,2.625584602355957,2.596068382263184,2.6054680347442627
5,223,3,2,1,2,3.6594867706298833,3.459930419921875,3.4887790679931636,3.5058498382568364,3.492385149002075
29,361,14,2,0,2,50.78601837158203,49.13711547851562,50.19831657409668,50.17876625061035,50.233066082000725
1,343,9,1,0,3,1.77764892578125,1.5807151794433594,1.6052722930908203,1.6386032104492188,1.6284584999084473
50,151,55,6,0,4,26.692628860473636,26.207447052001953,26.433587074279785,26.42810344696045,26.422619819641113
5,416,21,3,0,3,15.8233642578125,14.922618865966795,15.024185180664062,15.172266960144045,15.122085809707642
19,446,10,7,1,2,213.8199806213379,211.66634559631348,212.7070426940918,212.83047199249268,212.85229921340942
60,272,21,7,1,2,288.35439682006836,280.9891700744629,281.24773502349854,282.0484876632691,281.3926637172699
26,283,8,4,1,3,25.67005157470703,23.40626716613769,24.42920207977295,24.43757057189941,24.41242337226868
11,473,17,3,1,4,21.871089935302734,21.28434181213379,21.60191535949707,21.581602096557614,21.582573652267453
25,167,7,3,1,1,39.17527198791504,32.65166282653809,33.12385082244873,34.67891216278076,34.370273351669304
3,198,8,2,0,4,1.131296157836914,0.9980201721191406,1.0467767715454102,1.0505914688110352,1.0470747947692869
14,436,16,6,0,4,36.97395324707031,35.95089912414551,36.25774383544922,36.29865646362305,36.257714033126824
37,481,9,3,1,2,145.37286758422854,143.56160163879397,143.82517337799072,143.96743774414062,143.84248852729797
2,342,7,4,0,3,5.43212890625,3.985404968261719,4.041552543640137,4.183840751647948,4.052609205245972
39,420,7,2,1,2,75.5300521850586,75.27136802673341,75.4176378250122,75.40700435638428,75.40857791900635
32,439,2,2,1,3,37.64939308166504,37.13583946228027,37.259936332702644,37.31803894042969,37.299394607543945
41,278,12,3,1,2,56.53166770935058,51.7568588256836,53.96246910095215,54.036736488342285,54.00985479354858
11,193,28,5,1,1,58.9745044708252,55.88388442993164,57.88064002990723,57.59563446044922,57.63724446296692
29,473,16,6,1,3,123.2590675354004,122.06172943115234,123.05569648742676,122.796630859375,122.83068895339966
42,171,54,6,1,3,46.23675346374512,42.47808456420898,43.17176342010498,43.65525245666504,43.479710817337036
25,488,10,6,0,1,919.8803901672363,904.1998386383057,918.9968109130859,913.6944770812987,914.1080677509308
9,204,19,5,1,2,15.940666198730467,15.246868133544922,15.598416328430176,15.54102897644043,15.527844429016113
59,441,14,1,0,4,60.80222129821777,60.15801429748535,60.4475736618042,60.44628620147705,60.43782830238342
44,108,75,4,0,4,13.17453384399414,12.838125228881836,12.95757293701172,12.990450859069824,12.986481189727785
61,247,39,5,1,4,61.52701377868652,60.30917167663574,60.52577495574951,60.65211296081543,60.585618019104004
22,296,31,4,1,2,67.38948822021484,62.87646293640137,63.95077705383301,64.1582727432251,63.914597034454346
5,444,11,7,1,4,24.1086483001709,23.06056022644043,23.37110042572021,23.4025239944458,23.357003927230835
59,422,1,3,1,1,255.8126449584961,255.476713180542,255.56087493896484,255.59136867523196,255.57804107666016
45,21,287,1,0,3,1.222372055053711,0.9810924530029296,1.1450052261352541,1.1326789855957031,1.1404156684875488
39,431,18,2,0,1,257.7521800994873,254.02235984802246,254.2945146560669,254.73239421844482,254.4436752796173
14,48,129,7,1,2,5.65028190612793,5.309343338012695,5.518913269042969,5.506587028503418,5.5132806301116934
17,122,4,2,1,1,7.0400238037109375,5.771160125732423,6.302833557128906,6.335091590881348,6.317466497421265
61,133,55,7,1,1,383.1315040588379,375.74005126953125,377.49993801116943,378.2190799713135,377.9149055480957
46,295,10,2,1,4,25.140047073364254,24.05858039855957,24.554848670959476,24.654459953308105,24.66824650764465
29,31,217,7,0,1,17.934560775756836,17.61460304260254,17.857670783996582,17.82541275024414,17.838120460510254
18,115,61,1,0,4,2.9425621032714844,2.437114715576172,2.8945207595825195,2.798581123352051,2.8257668018341064
64,335,13,3,1,4,56.0455322265625,55.18364906311035,55.45186996459961,55.56902885437012,55.55763840675354
36,384,10,4,1,1,373.7795352935791,373.15154075622564,373.2820749282837,373.39441776275635,373.3766376972199
46,204,17,5,1,2,69.17381286621094,66.70713424682617,67.19470024108887,67.59486198425293,67.50845909118652
59,252,26,3,0,4,33.12253952026367,32.665014266967766,32.83250331878662,32.836151123046875,32.821744680404656
55,110,89,2,1,3,20.102739334106445,18.323659896850586,18.517732620239254,18.66450309753418,18.527328968048092
4,151,5,6,1,4,1.7061233520507812,1.3194084167480469,1.3818740844726562,1.415252685546875,1.3908743858337402
55,234,2,4,0,3,31.438350677490234,28.97334098815918,29.349923133850094,29.52888011932373,29.359638690948486
49,268,32,2,0,1,185.19949913024902,181.90741539001462,183.8127374649048,183.80796909332275,183.87159705162048
43,472,3,7,0,1,1316.4997100830078,1312.758207321167,1315.1779174804688,1315.1184558868408,1315.2408301830292
28,272,17,5,1,1,283.23936462402344,281.6400527954102,282.656192779541,282.5519561767578,282.58001804351807
38,105,93,4,0,2,24.498462677001953,24.18208122253418,24.317622184753414,24.3149995803833,24.30868148803711
32,349,25,3,0,1,261.8260383605957,251.1756420135498,251.44577026367188,252.45163440704343,251.43933296203613
50,53,142,3,0,1,32.901525497436516,31.85915946960449,32.750725746154785,32.671737670898445,32.74458646774292
25,20,390,6,1,2,3.8731098175048833,3.119945526123047,3.6960840225219727,3.5738468170166016,3.5931766033172607
62,401,6,5,0,4,117.18416213989258,114.39752578735352,115.40567874908449,115.35181999206543,115.24206399917604
44,258,32,6,1,3,69.69141960144043,67.83032417297363,68.92967224121094,68.89345645904541,68.92660260200499
24,268,26,1,0,4,10.198593139648438,9.791851043701172,9.954214096069336,9.97333526611328,9.9678635597229
10,342,26,6,1,2,66.53714179992676,59.7383975982666,64.07594680786133,63.42918872833252,63.50204348564148
7,90,69,3,0,4,1.2559890747070312,0.9970664978027344,1.0877847671508791,1.1147737503051758,1.111835241317749
24,338,23,3,1,1,176.3591766357422,172.43599891662598,172.72794246673584,173.1318473815918,172.81541228294373
8,317,17,6,0,1,136.11769676208496,135.5736255645752,135.68294048309326,135.74683666229248,135.72213053703308
14,247,19,6,1,2,46.28467559814453,44.44432258605957,45.75788974761963,45.5568790435791,45.604974031448364
17,411,19,2,1,1,125.14638900756836,120.69082260131836,123.25739860534668,122.8165864944458,122.79108166694641
32,91,8,6,0,1,21.17562294006348,20.55525779724121,21.036863327026367,20.938467979431152,20.95672488212585
4,116,56,4,1,2,2.1054744720458984,1.914024353027344,2.0271539688110347,2.020406723022461,2.023071050643921
60,457,11,3,1,2,204.850435256958,201.86543464660645,202.2800445556641,202.5581359863281,202.3581862449646
44,57,5,6,1,1,19.77682113647461,18.85390281677246,19.1802978515625,19.18814182281494,19.156336784362797
11,362,14,1,0,4,8.342504501342772,7.90715217590332,8.253216743469237,8.184003829956055,8.198797702789308
64,410,4,6,0,3,191.23506546020508,186.94472312927246,187.94786930084229,188.0099058151245,187.73990869522092
33,447,10,2,1,4,42.46234893798828,40.97628593444824,41.818737983703606,41.845536231994636,41.87709093093872
